onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.746	n/a	873	resting_start	90
40.196	n/a	20098	instructed_toOpenEyes	20
60.196	n/a	30098	instructed_toCloseEyes	30
100.196	n/a	50098	instructed_toOpenEyes	20
120.196	n/a	60098	instructed_toCloseEyes	30
160.186	n/a	80093	instructed_toOpenEyes	20
180.188	n/a	90094	instructed_toCloseEyes	30
220.188	n/a	110094	instructed_toOpenEyes	20
240.188	n/a	120094	instructed_toCloseEyes	30
280.19	n/a	140095	instructed_toOpenEyes	20
300.19	n/a	150095	instructed_toCloseEyes	30
340.19	n/a	170095	instructed_toOpenEyes	20
344.723	n/a	172361.5	boundary	boundary
