onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.59	n/a	17295	contrastChangeB1_start	94	n/a
40.596	n/a	20298	contrastTrial_start	5	n/a
43.398	n/a	21699	right_target	9	n/a
45.348	n/a	22674	right_buttonPress	13	smiley_face
45.798	n/a	22899	contrastTrial_start	5	n/a
48.598	n/a	24299	right_target	9	n/a
49.928	n/a	24964	right_buttonPress	13	smiley_face
50.998	n/a	25499	contrastTrial_start	5	n/a
55.398	n/a	27699	right_target	9	n/a
56.638	n/a	28319	right_buttonPress	13	smiley_face
57.798	n/a	28899	contrastTrial_start	5	n/a
63.798	n/a	31899	right_target	9	n/a
64.888	n/a	32444	right_buttonPress	13	smiley_face
66.198	n/a	33099	contrastTrial_start	5	n/a
68.998	n/a	34499	left_target	8	n/a
70.738	n/a	35369	right_buttonPress	13	sad_face
71.398	n/a	35699	contrastTrial_start	5	n/a
74.198	n/a	37099	right_target	9	n/a
75.748	n/a	37874	right_buttonPress	13	smiley_face
76.598	n/a	38299	contrastTrial_start	5	n/a
80.998	n/a	40499	right_target	9	n/a
82.358	n/a	41179	right_buttonPress	13	smiley_face
83.398	n/a	41699	contrastTrial_start	5	n/a
87.798	n/a	43899	left_target	8	n/a
89.328	n/a	44664	left_buttonPress	12	smiley_face
90.198	n/a	45099	contrastTrial_start	5	n/a
94.598	n/a	47299	left_target	8	n/a
95.548	n/a	47774	left_buttonPress	12	smiley_face
96.998	n/a	48499	contrastTrial_start	5	n/a
101.398	n/a	50699	right_target	9	n/a
102.648	n/a	51324	right_buttonPress	13	smiley_face
103.798	n/a	51899	contrastTrial_start	5	n/a
109.798	n/a	54899	left_target	8	n/a
110.788	n/a	55394	left_buttonPress	12	smiley_face
112.198	n/a	56099	contrastTrial_start	5	n/a
114.998	n/a	57499	left_target	8	n/a
116.358	n/a	58179	left_buttonPress	12	smiley_face
117.398	n/a	58699	contrastTrial_start	5	n/a
123.398	n/a	61699	left_target	8	n/a
124.308	n/a	62154	left_buttonPress	12	smiley_face
125.798	n/a	62899	contrastTrial_start	5	n/a
130.198	n/a	65099	left_target	8	n/a
131.32	n/a	65660	left_buttonPress	12	smiley_face
132.6	n/a	66300	contrastTrial_start	5	n/a
135.4	n/a	67700	left_target	8	n/a
136.61	n/a	68305	left_buttonPress	12	smiley_face
137.8	n/a	68900	contrastTrial_start	5	n/a
143.8	n/a	71900	left_target	8	n/a
145.25	n/a	72625	right_buttonPress	13	sad_face
146.2	n/a	73100	contrastTrial_start	5	n/a
146.31	n/a	73155	left_buttonPress	12	non_target
150.6	n/a	75300	right_target	9	n/a
151.63	n/a	75815	right_buttonPress	13	smiley_face
153	n/a	76500	contrastTrial_start	5	n/a
159	n/a	79500	right_target	9	n/a
160.6	n/a	80300	right_buttonPress	13	smiley_face
161.4	n/a	80700	contrastTrial_start	5	n/a
167.4	n/a	83700	right_target	9	n/a
168.8	n/a	84400	right_buttonPress	13	smiley_face
169.8	n/a	84900	contrastTrial_start	5	n/a
172.6	n/a	86300	left_target	8	n/a
174.07	n/a	87035	left_buttonPress	12	smiley_face
175	n/a	87500	contrastTrial_start	5	n/a
181	n/a	90500	left_target	8	n/a
182.4	n/a	91200	left_buttonPress	12	smiley_face
183.4	n/a	91700	contrastTrial_start	5	n/a
187.8	n/a	93900	left_target	8	n/a
189.15	n/a	94575	left_buttonPress	12	smiley_face
190.2	n/a	95100	contrastTrial_start	5	n/a
193	n/a	96500	right_target	9	n/a
194.1	n/a	97050	right_buttonPress	13	smiley_face
195.4	n/a	97700	contrastTrial_start	5	n/a
201.4	n/a	100700	right_target	9	n/a
202.95	n/a	101475	right_buttonPress	13	smiley_face
203.802	n/a	101901	contrastTrial_start	5	n/a
210.236	n/a	105118	break cnt	break cnt	n/a
240.286	n/a	120143	9999	9999	n/a
