onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.776	n/a	888	resting_start	90
53.172	n/a	26586	instructed_toOpenEyes	20
73.172	n/a	36586	instructed_toCloseEyes	30
113.168	n/a	56584	instructed_toOpenEyes	20
133.168	n/a	66584	instructed_toCloseEyes	30
173.168	n/a	86584	instructed_toOpenEyes	20
193.168	n/a	96584	instructed_toCloseEyes	30
233.166	n/a	116583	instructed_toOpenEyes	20
253.166	n/a	126583	instructed_toCloseEyes	30
293.166	n/a	146583	instructed_toOpenEyes	20
313.166	n/a	156583	instructed_toCloseEyes	30
353.164	n/a	176582	instructed_toOpenEyes	20
357.723	n/a	178861.5	boundary	boundary
