onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
113.702	n/a	56851	contrastChangeB3_start	96	n/a
119.438	n/a	59719	contrastTrial_start	5	n/a
123.836	n/a	61918	right_target	9	n/a
124.286	n/a	62143	left_buttonPress	12	sad_face
124.786	n/a	62393	left_buttonPress	12	non_target
125.156	n/a	62578	right_buttonPress	13	non_target
126.236	n/a	63118	contrastTrial_start	5	n/a
132.236	n/a	66118	right_target	9	n/a
134.076	n/a	67038	right_buttonPress	13	smiley_face
134.636	n/a	67318	contrastTrial_start	5	n/a
139.036	n/a	69518	left_target	8	n/a
140.236	n/a	70118	left_buttonPress	12	smiley_face
141.436	n/a	70718	contrastTrial_start	5	n/a
147.436	n/a	73718	left_target	8	n/a
148.666	n/a	74333	left_buttonPress	12	smiley_face
149.838	n/a	74919	contrastTrial_start	5	n/a
154.236	n/a	77118	right_target	9	n/a
155.316	n/a	77658	right_buttonPress	13	smiley_face
156.638	n/a	78319	contrastTrial_start	5	n/a
162.638	n/a	81319	left_target	8	n/a
164.118	n/a	82059	left_buttonPress	12	smiley_face
165.038	n/a	82519	contrastTrial_start	5	n/a
171.038	n/a	85519	left_target	8	n/a
173.288	n/a	86644	left_buttonPress	12	smiley_face
173.438	n/a	86719	contrastTrial_start	5	n/a
177.838	n/a	88919	right_target	9	n/a
179.768	n/a	89884	right_buttonPress	13	smiley_face
180.238	n/a	90119	contrastTrial_start	5	n/a
183.038	n/a	91519	left_target	8	n/a
184.928	n/a	92464	left_buttonPress	12	smiley_face
185.438	n/a	92719	contrastTrial_start	5	n/a
188.238	n/a	94119	left_target	8	n/a
189.658	n/a	94829	left_buttonPress	12	smiley_face
190.638	n/a	95319	contrastTrial_start	5	n/a
193.438	n/a	96719	left_target	8	n/a
195.458	n/a	97729	left_buttonPress	12	smiley_face
195.838	n/a	97919	contrastTrial_start	5	n/a
201.838	n/a	100919	right_target	9	n/a
204.238	n/a	102119	contrastTrial_start	5	n/a
208.638	n/a	104319	right_target	9	n/a
210.898	n/a	105449	right_buttonPress	13	smiley_face
211.038	n/a	105519	contrastTrial_start	5	n/a
217.038	n/a	108519	right_target	9	n/a
219.438	n/a	109719	contrastTrial_start	5	n/a
219.538	n/a	109769	right_buttonPress	13	non_target
222.238	n/a	111119	right_target	9	n/a
224.108	n/a	112054	right_buttonPress	13	smiley_face
224.638	n/a	112319	contrastTrial_start	5	n/a
229.038	n/a	114519	left_target	8	n/a
230.248	n/a	115124	left_buttonPress	12	smiley_face
231.438	n/a	115719	contrastTrial_start	5	n/a
234.238	n/a	117119	right_target	9	n/a
235.77	n/a	117885	right_buttonPress	13	smiley_face
236.64	n/a	118320	contrastTrial_start	5	n/a
239.44	n/a	119720	left_target	8	n/a
240.548	n/a	120274	left_buttonPress	12	smiley_face
241.84	n/a	120920	contrastTrial_start	5	n/a
244.64	n/a	122320	right_target	9	n/a
247.04	n/a	123520	contrastTrial_start	5	n/a
249.84	n/a	124920	right_target	9	n/a
252.19	n/a	126095	right_buttonPress	13	smiley_face
252.24	n/a	126120	contrastTrial_start	5	n/a
256.64	n/a	128320	left_target	8	n/a
258.21	n/a	129105	left_buttonPress	12	smiley_face
259.04	n/a	129520	contrastTrial_start	5	n/a
263.44	n/a	131720	left_target	8	n/a
264.67	n/a	132335	left_buttonPress	12	smiley_face
265.84	n/a	132920	contrastTrial_start	5	n/a
271.84	n/a	135920	right_target	9	n/a
273.23	n/a	136615	right_buttonPress	13	smiley_face
274.24	n/a	137120	contrastTrial_start	5	n/a
276.2	n/a	138100	left_buttonPress	12	non_target
280.24	n/a	140120	left_target	8	n/a
281.57	n/a	140785	left_buttonPress	12	smiley_face
282.64	n/a	141320	contrastTrial_start	5	n/a
289.13	n/a	144565	break cnt	break cnt	n/a
319.678	n/a	159839	9999	9999	n/a
