onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.028	n/a	514	video_start	82
164.024	n/a	82012	video_stop	102
164.552	n/a	82276	break cnt	break cnt
190.878	n/a	95439	9999	9999
