onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
25.386	n/a	12693	seqLearning_start	91	n/a	n/a	8
31.656	n/a	15828	learningBlock_1	31	n/a	n/a	8
31.68	n/a	15840	dot_no1_ON	11	n/a	n/a	8
32.268	n/a	16134	dot_no1_OFF	21	n/a	n/a	8
33.588	n/a	16794	dot_no6_ON	16	n/a	n/a	8
34.168	n/a	17084	dot_no6_OFF	26	n/a	n/a	8
35.488	n/a	17744	dot_no4_ON	14	n/a	n/a	8
36.068	n/a	18034	dot_no4_OFF	24	n/a	n/a	8
37.388	n/a	18694	dot_no2_ON	12	n/a	n/a	8
37.968	n/a	18984	dot_no2_OFF	22	n/a	n/a	8
39.288	n/a	19644	dot_no7_ON	17	n/a	n/a	8
39.868	n/a	19934	dot_no7_OFF	27	n/a	n/a	8
41.188	n/a	20594	dot_no3_ON	13	n/a	n/a	8
41.768	n/a	20884	dot_no3_OFF	23	n/a	n/a	8
43.088	n/a	21544	dot_no8_ON	18	n/a	n/a	8
43.668	n/a	21834	dot_no8_OFF	28	n/a	n/a	8
44.988	n/a	22494	dot_no5_ON	15	n/a	n/a	8
45.568	n/a	22784	dot_no5_OFF	25	n/a	n/a	8
46.888	n/a	23444	dot_no2_ON	12	n/a	n/a	8
47.468	n/a	23734	dot_no2_OFF	22	n/a	n/a	8
48.788	n/a	24394	dot_no7_ON	17	n/a	n/a	8
49.368	n/a	24684	dot_no7_OFF	27	1-6-4-7-2-8-3-5-7-3	1-6-4-2-7-3-8-5-2-7	8
85.878	n/a	42939	learningBlock_2	32	n/a	n/a	8
85.886	n/a	42943	dot_no1_ON	11	n/a	n/a	8
86.466	n/a	43233	dot_no1_OFF	21	n/a	n/a	8
87.786	n/a	43893	dot_no6_ON	16	n/a	n/a	8
88.366	n/a	44183	dot_no6_OFF	26	n/a	n/a	8
89.686	n/a	44843	dot_no4_ON	14	n/a	n/a	8
90.266	n/a	45133	dot_no4_OFF	24	n/a	n/a	8
91.586	n/a	45793	dot_no2_ON	12	n/a	n/a	8
92.166	n/a	46083	dot_no2_OFF	22	n/a	n/a	8
93.486	n/a	46743	dot_no7_ON	17	n/a	n/a	8
94.066	n/a	47033	dot_no7_OFF	27	n/a	n/a	8
95.386	n/a	47693	dot_no3_ON	13	n/a	n/a	8
95.966	n/a	47983	dot_no3_OFF	23	n/a	n/a	8
97.286	n/a	48643	dot_no8_ON	18	n/a	n/a	8
97.866	n/a	48933	dot_no8_OFF	28	n/a	n/a	8
99.186	n/a	49593	dot_no5_ON	15	n/a	n/a	8
99.766	n/a	49883	dot_no5_OFF	25	n/a	n/a	8
101.086	n/a	50543	dot_no2_ON	12	n/a	n/a	8
101.666	n/a	50833	dot_no2_OFF	22	n/a	n/a	8
102.986	n/a	51493	dot_no7_ON	17	n/a	n/a	8
103.566	n/a	51783	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
133.218	n/a	66609	learningBlock_3	33	n/a	n/a	8
133.226	n/a	66613	dot_no1_ON	11	n/a	n/a	8
133.806	n/a	66903	dot_no1_OFF	21	n/a	n/a	8
135.126	n/a	67563	dot_no6_ON	16	n/a	n/a	8
135.706	n/a	67853	dot_no6_OFF	26	n/a	n/a	8
137.026	n/a	68513	dot_no4_ON	14	n/a	n/a	8
137.606	n/a	68803	dot_no4_OFF	24	n/a	n/a	8
138.926	n/a	69463	dot_no2_ON	12	n/a	n/a	8
139.506	n/a	69753	dot_no2_OFF	22	n/a	n/a	8
140.826	n/a	70413	dot_no7_ON	17	n/a	n/a	8
141.406	n/a	70703	dot_no7_OFF	27	n/a	n/a	8
142.726	n/a	71363	dot_no3_ON	13	n/a	n/a	8
143.306	n/a	71653	dot_no3_OFF	23	n/a	n/a	8
144.626	n/a	72313	dot_no8_ON	18	n/a	n/a	8
145.206	n/a	72603	dot_no8_OFF	28	n/a	n/a	8
146.526	n/a	73263	dot_no5_ON	15	n/a	n/a	8
147.106	n/a	73553	dot_no5_OFF	25	n/a	n/a	8
148.426	n/a	74213	dot_no2_ON	12	n/a	n/a	8
149.006	n/a	74503	dot_no2_OFF	22	n/a	n/a	8
150.326	n/a	75163	dot_no7_ON	17	n/a	n/a	8
150.906	n/a	75453	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
167.246	n/a	83623	learningBlock_4	34	n/a	n/a	8
167.256	n/a	83628	dot_no1_ON	11	n/a	n/a	8
167.836	n/a	83918	dot_no1_OFF	21	n/a	n/a	8
169.156	n/a	84578	dot_no6_ON	16	n/a	n/a	8
169.736	n/a	84868	dot_no6_OFF	26	n/a	n/a	8
171.056	n/a	85528	dot_no4_ON	14	n/a	n/a	8
171.636	n/a	85818	dot_no4_OFF	24	n/a	n/a	8
172.956	n/a	86478	dot_no2_ON	12	n/a	n/a	8
173.544	n/a	86772	dot_no2_OFF	22	n/a	n/a	8
174.864	n/a	87432	dot_no7_ON	17	n/a	n/a	8
175.446	n/a	87723	dot_no7_OFF	27	n/a	n/a	8
176.764	n/a	88382	dot_no3_ON	13	n/a	n/a	8
177.344	n/a	88672	dot_no3_OFF	23	n/a	n/a	8
178.664	n/a	89332	dot_no8_ON	18	n/a	n/a	8
179.244	n/a	89622	dot_no8_OFF	28	n/a	n/a	8
180.564	n/a	90282	dot_no5_ON	15	n/a	n/a	8
181.154	n/a	90577	dot_no5_OFF	25	n/a	n/a	8
182.474	n/a	91237	dot_no2_ON	12	n/a	n/a	8
183.054	n/a	91527	dot_no2_OFF	22	n/a	n/a	8
184.374	n/a	92187	dot_no7_ON	17	n/a	n/a	8
184.954	n/a	92477	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
202.056	n/a	101028	learningBlock_5	35	n/a	n/a	8
202.064	n/a	101032	dot_no1_ON	11	n/a	n/a	8
202.644	n/a	101322	dot_no1_OFF	21	n/a	n/a	8
