onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.922	n/a	2461	resting_start	90
137.264	n/a	68632	instructed_toOpenEyes	20
157.264	n/a	78632	instructed_toCloseEyes	30
197.264	n/a	98632	instructed_toOpenEyes	20
217.264	n/a	108632	instructed_toCloseEyes	30
257.264	n/a	128632	instructed_toOpenEyes	20
277.264	n/a	138632	instructed_toCloseEyes	30
317.264	n/a	158632	instructed_toOpenEyes	20
337.264	n/a	168632	instructed_toCloseEyes	30
377.264	n/a	188632	instructed_toOpenEyes	20
397.264	n/a	198632	instructed_toCloseEyes	30
437.264	n/a	218632	instructed_toOpenEyes	20
441.909	n/a	220954.5	boundary	boundary
