onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.424	n/a	15712	seqLearning_start	91	n/a	n/a	8
37.704	n/a	18852	learningBlock_1	31	n/a	n/a	8
37.73	n/a	18865	dot_no1_ON	11	n/a	n/a	8
38.318	n/a	19159	dot_no1_OFF	21	n/a	n/a	8
39.638	n/a	19819	dot_no6_ON	16	n/a	n/a	8
40.218	n/a	20109	dot_no6_OFF	26	n/a	n/a	8
41.538	n/a	20769	dot_no4_ON	14	n/a	n/a	8
42.118	n/a	21059	dot_no4_OFF	24	n/a	n/a	8
43.438	n/a	21719	dot_no2_ON	12	n/a	n/a	8
44.018	n/a	22009	dot_no2_OFF	22	n/a	n/a	8
45.338	n/a	22669	dot_no7_ON	17	n/a	n/a	8
45.918	n/a	22959	dot_no7_OFF	27	n/a	n/a	8
47.238	n/a	23619	dot_no3_ON	13	n/a	n/a	8
47.818	n/a	23909	dot_no3_OFF	23	n/a	n/a	8
49.138	n/a	24569	dot_no8_ON	18	n/a	n/a	8
49.718	n/a	24859	dot_no8_OFF	28	n/a	n/a	8
51.038	n/a	25519	dot_no5_ON	15	n/a	n/a	8
51.618	n/a	25809	dot_no5_OFF	25	n/a	n/a	8
52.938	n/a	26469	dot_no2_ON	12	n/a	n/a	8
53.518	n/a	26759	dot_no2_OFF	22	n/a	n/a	8
54.838	n/a	27419	dot_no7_ON	17	n/a	n/a	8
55.418	n/a	27709	dot_no7_OFF	27	6-1-4-2-3-8-6-5-2-7	1-6-4-2-7-3-8-5-2-7	8
106.898	n/a	53449	learningBlock_2	32	n/a	n/a	8
106.916	n/a	53458	dot_no1_ON	11	n/a	n/a	8
107.506	n/a	53753	dot_no1_OFF	21	n/a	n/a	8
108.826	n/a	54413	dot_no6_ON	16	n/a	n/a	8
109.406	n/a	54703	dot_no6_OFF	26	n/a	n/a	8
110.726	n/a	55363	dot_no4_ON	14	n/a	n/a	8
111.306	n/a	55653	dot_no4_OFF	24	n/a	n/a	8
112.626	n/a	56313	dot_no2_ON	12	n/a	n/a	8
113.206	n/a	56603	dot_no2_OFF	22	n/a	n/a	8
114.526	n/a	57263	dot_no7_ON	17	n/a	n/a	8
115.106	n/a	57553	dot_no7_OFF	27	n/a	n/a	8
116.426	n/a	58213	dot_no3_ON	13	n/a	n/a	8
117.006	n/a	58503	dot_no3_OFF	23	n/a	n/a	8
118.326	n/a	59163	dot_no8_ON	18	n/a	n/a	8
118.906	n/a	59453	dot_no8_OFF	28	n/a	n/a	8
120.226	n/a	60113	dot_no5_ON	15	n/a	n/a	8
120.806	n/a	60403	dot_no5_OFF	25	n/a	n/a	8
122.126	n/a	61063	dot_no2_ON	12	n/a	n/a	8
122.706	n/a	61353	dot_no2_OFF	22	n/a	n/a	8
124.026	n/a	62013	dot_no7_ON	17	n/a	n/a	8
124.606	n/a	62303	dot_no7_OFF	27	1-6-4-2-7-5-3-8-2-7	1-6-4-2-7-3-8-5-2-7	8
151.568	n/a	75784	learningBlock_3	33	n/a	n/a	8
151.576	n/a	75788	dot_no1_ON	11	n/a	n/a	8
152.156	n/a	76078	dot_no1_OFF	21	n/a	n/a	8
153.476	n/a	76738	dot_no6_ON	16	n/a	n/a	8
154.056	n/a	77028	dot_no6_OFF	26	n/a	n/a	8
155.376	n/a	77688	dot_no4_ON	14	n/a	n/a	8
155.956	n/a	77978	dot_no4_OFF	24	n/a	n/a	8
157.276	n/a	78638	dot_no2_ON	12	n/a	n/a	8
157.856	n/a	78928	dot_no2_OFF	22	n/a	n/a	8
159.186	n/a	79593	dot_no7_ON	17	n/a	n/a	8
159.766	n/a	79883	dot_no7_OFF	27	n/a	n/a	8
161.086	n/a	80543	dot_no3_ON	13	n/a	n/a	8
161.666	n/a	80833	dot_no3_OFF	23	n/a	n/a	8
162.986	n/a	81493	dot_no8_ON	18	n/a	n/a	8
163.566	n/a	81783	dot_no8_OFF	28	n/a	n/a	8
164.886	n/a	82443	dot_no5_ON	15	n/a	n/a	8
165.466	n/a	82733	dot_no5_OFF	25	n/a	n/a	8
166.786	n/a	83393	dot_no2_ON	12	n/a	n/a	8
167.366	n/a	83683	dot_no2_OFF	22	n/a	n/a	8
168.686	n/a	84343	dot_no7_ON	17	n/a	n/a	8
169.266	n/a	84633	dot_no7_OFF	27	1-6-4-2-7-3-5-8-2-7	1-6-4-2-7-3-8-5-2-7	8
195.718	n/a	97859	learningBlock_4	34	n/a	n/a	8
195.724	n/a	97862	dot_no1_ON	11	n/a	n/a	8
196.304	n/a	98152	dot_no1_OFF	21	n/a	n/a	8
197.624	n/a	98812	dot_no6_ON	16	n/a	n/a	8
198.204	n/a	99102	dot_no6_OFF	26	n/a	n/a	8
199.524	n/a	99762	dot_no4_ON	14	n/a	n/a	8
200.104	n/a	100052	dot_no4_OFF	24	n/a	n/a	8
201.424	n/a	100712	dot_no2_ON	12	n/a	n/a	8
202.004	n/a	101002	dot_no2_OFF	22	n/a	n/a	8
203.324	n/a	101662	dot_no7_ON	17	n/a	n/a	8
203.904	n/a	101952	dot_no7_OFF	27	n/a	n/a	8
205.224	n/a	102612	dot_no3_ON	13	n/a	n/a	8
205.804	n/a	102902	dot_no3_OFF	23	n/a	n/a	8
207.124	n/a	103562	dot_no8_ON	18	n/a	n/a	8
207.704	n/a	103852	dot_no8_OFF	28	n/a	n/a	8
209.024	n/a	104512	dot_no5_ON	15	n/a	n/a	8
209.614	n/a	104807	dot_no5_OFF	25	n/a	n/a	8
210.934	n/a	105467	dot_no2_ON	12	n/a	n/a	8
211.514	n/a	105757	dot_no2_OFF	22	n/a	n/a	8
212.834	n/a	106417	dot_no7_ON	17	n/a	n/a	8
213.414	n/a	106707	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
236.108	n/a	118054	learningBlock_5	35	n/a	n/a	8
236.114	n/a	118057	dot_no1_ON	11	n/a	n/a	8
236.694	n/a	118347	dot_no1_OFF	21	n/a	n/a	8
238.014	n/a	119007	dot_no6_ON	16	n/a	n/a	8
238.594	n/a	119297	dot_no6_OFF	26	n/a	n/a	8
239.914	n/a	119957	dot_no4_ON	14	n/a	n/a	8
240.494	n/a	120247	dot_no4_OFF	24	n/a	n/a	8
241.814	n/a	120907	dot_no2_ON	12	n/a	n/a	8
242.394	n/a	121197	dot_no2_OFF	22	n/a	n/a	8
243.714	n/a	121857	dot_no7_ON	17	n/a	n/a	8
244.294	n/a	122147	dot_no7_OFF	27	n/a	n/a	8
245.634	n/a	122817	dot_no3_ON	13	n/a	n/a	8
246.214	n/a	123107	dot_no3_OFF	23	n/a	n/a	8
247.534	n/a	123767	dot_no8_ON	18	n/a	n/a	8
248.124	n/a	124062	dot_no8_OFF	28	n/a	n/a	8
249.444	n/a	124722	dot_no5_ON	15	n/a	n/a	8
250.024	n/a	125012	dot_no5_OFF	25	n/a	n/a	8
251.344	n/a	125672	dot_no2_ON	12	n/a	n/a	8
251.924	n/a	125962	dot_no2_OFF	22	n/a	n/a	8
253.244	n/a	126622	dot_no7_ON	17	n/a	n/a	8
253.824	n/a	126912	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
274.196	n/a	137098	seqLearning_stop	50	n/a	n/a	8
278.775	n/a	139387.5	boundary	boundary	n/a	n/a	8
