onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
2.97	n/a	1485	resting_start	90
101.812	n/a	50906	instructed_toOpenEyes	20
121.812	n/a	60906	instructed_toCloseEyes	30
161.812	n/a	80906	instructed_toOpenEyes	20
181.812	n/a	90906	instructed_toCloseEyes	30
221.812	n/a	110906	instructed_toOpenEyes	20
241.812	n/a	120906	instructed_toCloseEyes	30
281.812	n/a	140906	instructed_toOpenEyes	20
301.812	n/a	150906	instructed_toCloseEyes	30
341.812	n/a	170906	instructed_toOpenEyes	20
361.812	n/a	180906	instructed_toCloseEyes	30
401.812	n/a	200906	instructed_toOpenEyes	20
406.461	n/a	203230.5	boundary	boundary
