onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.898	n/a	949	video_start	83
172.442	n/a	86221	video_stop	103
172.978	n/a	86489	break cnt	break cnt
209.038	n/a	104519	9999	9999
