onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
2.748	n/a	1374	resting_start	90
43.744	n/a	21872	instructed_toOpenEyes	20
63.744	n/a	31872	instructed_toCloseEyes	30
103.744	n/a	51872	instructed_toOpenEyes	20
123.744	n/a	61872	instructed_toCloseEyes	30
163.734	n/a	81867	instructed_toOpenEyes	20
183.736	n/a	91868	instructed_toCloseEyes	30
223.736	n/a	111868	instructed_toOpenEyes	20
243.736	n/a	121868	instructed_toCloseEyes	30
283.738	n/a	141869	instructed_toOpenEyes	20
303.738	n/a	151869	instructed_toCloseEyes	30
343.74	n/a	171870	instructed_toOpenEyes	20
348.271	n/a	174135.5	boundary	boundary
