onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.716	n/a	858	resting_start	90
52.48	n/a	26240	instructed_toOpenEyes	20
72.482	n/a	36241	instructed_toCloseEyes	30
112.48	n/a	56240	instructed_toOpenEyes	20
132.48	n/a	66240	instructed_toCloseEyes	30
172.472	n/a	86236	instructed_toOpenEyes	20
192.472	n/a	96236	instructed_toCloseEyes	30
232.474	n/a	116237	instructed_toOpenEyes	20
252.474	n/a	126237	instructed_toCloseEyes	30
292.474	n/a	146237	instructed_toOpenEyes	20
312.474	n/a	156237	instructed_toCloseEyes	30
352.476	n/a	176238	instructed_toOpenEyes	20
357.025	n/a	178512.5	boundary	boundary
