onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
72.366	n/a	36183	surroundSuppB1_start	93	n/a	n/a	n/a
74.062	n/a	37031	fixpoint_ON	4	n/a	n/a	n/a
74.696	2.4	37348	stim_ON	8	1	0	2
80.028	n/a	40014	fixpoint_ON	4	n/a	n/a	n/a
80.546	2.4	40273	stim_ON	8	1	0.3	3
85.858	n/a	42929	fixpoint_ON	4	n/a	n/a	n/a
86.376	2.4	43188	stim_ON	8	1	0.6	1
91.688	n/a	45844	fixpoint_ON	4	n/a	n/a	n/a
92.206	2.4	46103	stim_ON	8	1	1	2
97.518	n/a	48759	fixpoint_ON	4	n/a	n/a	n/a
98.036	2.4	49018	stim_ON	8	1	0	3
103.348	n/a	51674	fixpoint_ON	4	n/a	n/a	n/a
103.866	2.4	51933	stim_ON	8	1	0.3	2
109.178	n/a	54589	fixpoint_ON	4	n/a	n/a	n/a
109.696	2.4	54848	stim_ON	8	1	0.6	1
115.008	n/a	57504	fixpoint_ON	4	n/a	n/a	n/a
115.526	2.4	57763	stim_ON	8	1	1	3
120.838	n/a	60419	fixpoint_ON	4	n/a	n/a	n/a
121.356	2.4	60678	stim_ON	8	1	0	2
126.668	n/a	63334	fixpoint_ON	4	n/a	n/a	n/a
127.186	2.4	63593	stim_ON	8	1	0.3	3
132.5	n/a	66250	fixpoint_ON	4	n/a	n/a	n/a
133.016	2.4	66508	stim_ON	8	1	0.6	1
138.328	n/a	69164	fixpoint_ON	4	n/a	n/a	n/a
138.846	2.4	69423	stim_ON	8	1	1	2
144.16	n/a	72080	fixpoint_ON	4	n/a	n/a	n/a
144.676	2.4	72338	stim_ON	8	0	0	3
149.988	n/a	74994	fixpoint_ON	4	n/a	n/a	n/a
150.506	2.4	75253	stim_ON	8	0	0.3	1
155.818	n/a	77909	fixpoint_ON	4	n/a	n/a	n/a
156.336	2.4	78168	stim_ON	8	0	0.6	2
161.648	n/a	80824	fixpoint_ON	4	n/a	n/a	n/a
162.166	2.4	81083	stim_ON	8	0	1	3
