onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
2.104	n/a	1052	resting_start	90
51.518	n/a	25759	instructed_toOpenEyes	20
71.518	n/a	35759	instructed_toCloseEyes	30
111.518	n/a	55759	instructed_toOpenEyes	20
131.518	n/a	65759	instructed_toCloseEyes	30
171.51	n/a	85755	instructed_toOpenEyes	20
191.51	n/a	95755	instructed_toCloseEyes	30
231.51	n/a	115755	instructed_toOpenEyes	20
251.512	n/a	125756	instructed_toCloseEyes	30
291.512	n/a	145756	instructed_toOpenEyes	20
311.512	n/a	155756	instructed_toCloseEyes	30
351.514	n/a	175757	instructed_toOpenEyes	20
356.067	n/a	178033.5	boundary	boundary
