onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
35.374	n/a	17687	surroundSuppB2_start	97	n/a	n/a	n/a
36.908	n/a	18454	fixpoint_ON	4	n/a	n/a	n/a
37.424	2.4	18712	stim_ON	8	1	1	3
40.352	n/a	20176	fixpoint_ON	4	n/a	n/a	n/a
40.864	2.4	20432	stim_ON	8	1	0.6	1
43.772	n/a	21886	fixpoint_ON	4	n/a	n/a	n/a
44.282	2.4	22141	stim_ON	8	1	0.3	2
47.192	n/a	23596	fixpoint_ON	4	n/a	n/a	n/a
47.702	2.4	23851	stim_ON	8	1	0	3
50.612	n/a	25306	fixpoint_ON	4	n/a	n/a	n/a
51.122	2.4	25561	stim_ON	8	1	0	2
54.032	n/a	27016	fixpoint_ON	4	n/a	n/a	n/a
54.542	2.4	27271	stim_ON	8	1	0.3	1
57.452	n/a	28726	fixpoint_ON	4	n/a	n/a	n/a
57.962	2.4	28981	stim_ON	8	1	0.6	3
60.872	n/a	30436	fixpoint_ON	4	n/a	n/a	n/a
61.382	2.4	30691	stim_ON	8	1	1	2
64.292	n/a	32146	fixpoint_ON	4	n/a	n/a	n/a
64.802	2.4	32401	stim_ON	8	1	1	3
67.712	n/a	33856	fixpoint_ON	4	n/a	n/a	n/a
68.222	2.4	34111	stim_ON	8	1	0.6	1
71.132	n/a	35566	fixpoint_ON	4	n/a	n/a	n/a
71.642	2.4	35821	stim_ON	8	1	0.3	2
74.552	n/a	37276	fixpoint_ON	4	n/a	n/a	n/a
75.062	2.4	37531	stim_ON	8	1	0	3
77.972	n/a	38986	fixpoint_ON	4	n/a	n/a	n/a
78.482	2.4	39241	stim_ON	8	0	1	1
81.392	n/a	40696	fixpoint_ON	4	n/a	n/a	n/a
81.902	2.4	40951	stim_ON	8	0	0.6	2
84.812	n/a	42406	fixpoint_ON	4	n/a	n/a	n/a
85.322	2.4	42661	stim_ON	8	0	0.3	3
88.232	n/a	44116	fixpoint_ON	4	n/a	n/a	n/a
88.742	2.4	44371	stim_ON	8	0	0	1
91.652	n/a	45826	fixpoint_ON	4	n/a	n/a	n/a
92.162	2.4	46081	stim_ON	8	1	1	3
95.07	n/a	47535	fixpoint_ON	4	n/a	n/a	n/a
95.582	2.4	47791	stim_ON	8	1	0.6	2
98.49	n/a	49245	fixpoint_ON	4	n/a	n/a	n/a
99.002	2.4	49501	stim_ON	8	1	0.3	1
101.91	n/a	50955	fixpoint_ON	4	n/a	n/a	n/a
102.422	2.4	51211	stim_ON	8	1	0	3
105.34	n/a	52670	fixpoint_ON	4	n/a	n/a	n/a
105.852	2.4	52926	stim_ON	8	1	0	3
108.76	n/a	54380	fixpoint_ON	4	n/a	n/a	n/a
109.272	2.4	54636	stim_ON	8	1	0.3	1
112.18	n/a	56090	fixpoint_ON	4	n/a	n/a	n/a
112.692	2.4	56346	stim_ON	8	1	0.6	2
115.6	n/a	57800	fixpoint_ON	4	n/a	n/a	n/a
116.112	2.4	58056	stim_ON	8	1	1	3
119.02	n/a	59510	fixpoint_ON	4	n/a	n/a	n/a
119.532	2.4	59766	stim_ON	8	1	0	1
122.44	n/a	61220	fixpoint_ON	4	n/a	n/a	n/a
122.952	2.4	61476	stim_ON	8	0	0	2
125.86	n/a	62930	fixpoint_ON	4	n/a	n/a	n/a
126.372	2.4	63186	stim_ON	8	1	0.3	3
129.28	n/a	64640	fixpoint_ON	4	n/a	n/a	n/a
129.792	2.4	64896	stim_ON	8	0	0.3	1
132.7	n/a	66350	fixpoint_ON	4	n/a	n/a	n/a
133.212	2.4	66606	stim_ON	8	1	0.6	2
136.12	n/a	68060	fixpoint_ON	4	n/a	n/a	n/a
136.632	2.4	68316	stim_ON	8	0	0.6	3
139.54	n/a	69770	fixpoint_ON	4	n/a	n/a	n/a
140.05	2.4	70025	stim_ON	8	1	1	1
142.96	n/a	71480	fixpoint_ON	4	n/a	n/a	n/a
143.47	2.4	71735	stim_ON	8	0	1	2
146.38	n/a	73190	fixpoint_ON	4	n/a	n/a	n/a
146.89	2.4	73445	stim_ON	8	1	0	3
149.8	n/a	74900	fixpoint_ON	4	n/a	n/a	n/a
150.31	2.4	75155	stim_ON	8	1	0.3	1
153.22	n/a	76610	fixpoint_ON	4	n/a	n/a	n/a
153.73	2.4	76865	stim_ON	8	1	0.6	2
156.64	n/a	78320	fixpoint_ON	4	n/a	n/a	n/a
157.15	2.4	78575	stim_ON	8	1	1	3
160.06	n/a	80030	fixpoint_ON	4	n/a	n/a	n/a
160.57	2.4	80285	stim_ON	8	1	1	2
163.48	n/a	81740	fixpoint_ON	4	n/a	n/a	n/a
163.99	2.4	81995	stim_ON	8	1	0.6	1
166.9	n/a	83450	fixpoint_ON	4	n/a	n/a	n/a
167.41	2.4	83705	stim_ON	8	1	0.3	3
170.32	n/a	85160	fixpoint_ON	4	n/a	n/a	n/a
