onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
28.118	n/a	14059	surroundSuppB1_start	93	n/a	n/a	n/a
29.664	n/a	14832	fixpoint_ON	4	n/a	n/a	n/a
30.182	2.4	15091	stim_ON	8	1	0	2
33.09	n/a	16545	fixpoint_ON	4	n/a	n/a	n/a
33.6	2.4	16800	stim_ON	8	1	0.3	3
36.51	n/a	18255	fixpoint_ON	4	n/a	n/a	n/a
37.022	2.4	18511	stim_ON	8	1	0.6	1
39.93	n/a	19965	fixpoint_ON	4	n/a	n/a	n/a
40.44	2.4	20220	stim_ON	8	1	1	2
43.35	n/a	21675	fixpoint_ON	4	n/a	n/a	n/a
43.86	2.4	21930	stim_ON	8	1	0	3
46.77	n/a	23385	fixpoint_ON	4	n/a	n/a	n/a
47.28	2.4	23640	stim_ON	8	1	0.3	2
50.19	n/a	25095	fixpoint_ON	4	n/a	n/a	n/a
50.702	2.4	25351	stim_ON	8	1	0.6	1
53.61	n/a	26805	fixpoint_ON	4	n/a	n/a	n/a
54.122	2.4	27061	stim_ON	8	1	1	3
57.03	n/a	28515	fixpoint_ON	4	n/a	n/a	n/a
57.542	2.4	28771	stim_ON	8	1	0	2
60.45	n/a	30225	fixpoint_ON	4	n/a	n/a	n/a
60.962	2.4	30481	stim_ON	8	1	0.3	3
63.872	n/a	31936	fixpoint_ON	4	n/a	n/a	n/a
64.382	2.4	32191	stim_ON	8	1	0.6	1
67.292	n/a	33646	fixpoint_ON	4	n/a	n/a	n/a
67.802	2.4	33901	stim_ON	8	1	1	2
70.712	n/a	35356	fixpoint_ON	4	n/a	n/a	n/a
71.222	2.4	35611	stim_ON	8	0	0	3
74.132	n/a	37066	fixpoint_ON	4	n/a	n/a	n/a
74.642	2.4	37321	stim_ON	8	0	0.3	1
77.552	n/a	38776	fixpoint_ON	4	n/a	n/a	n/a
78.062	2.4	39031	stim_ON	8	0	0.6	2
80.972	n/a	40486	fixpoint_ON	4	n/a	n/a	n/a
