onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	n/a	22	n/a	n/a	6
84.02	n/a	42010	seqLearning_start	91	n/a	n/a	6
93.354	n/a	46677	learningBlock_1	31	n/a	n/a	6
93.37	n/a	46685	dot_no1_ON	11	n/a	n/a	6
93.96	n/a	46980	dot_no1_OFF	21	n/a	n/a	6
95.28	n/a	47640	dot_no6_ON	16	n/a	n/a	6
95.87	n/a	47935	dot_no6_OFF	26	n/a	n/a	6
97.19	n/a	48595	dot_no4_ON	14	n/a	n/a	6
97.778	n/a	48889	dot_no4_OFF	24	n/a	n/a	6
99.1	n/a	49550	dot_no2_ON	12	n/a	n/a	6
99.688	n/a	49844	dot_no2_OFF	22	n/a	n/a	6
101.01	n/a	50505	dot_no3_ON	13	n/a	n/a	6
101.598	n/a	50799	dot_no3_OFF	23	n/a	n/a	6
102.92	n/a	51460	dot_no5_ON	15	n/a	n/a	6
103.51	n/a	51755	dot_no5_OFF	25	n/a	n/a	6
104.83	n/a	52415	dot_no2_ON	12	n/a	n/a	6
105.42	n/a	52710	dot_no2_OFF	22	1-6-4-2-3-5-2	1-6-4-2-3-5-2	6
135.178	n/a	67589	learningBlock_2	32	n/a	n/a	6
135.19	n/a	67595	dot_no1_ON	11	n/a	n/a	6
135.78	n/a	67890	dot_no1_OFF	21	n/a	n/a	6
137.1	n/a	68550	dot_no6_ON	16	n/a	n/a	6
137.69	n/a	68845	dot_no6_OFF	26	n/a	n/a	6
139.01	n/a	69505	dot_no4_ON	14	n/a	n/a	6
139.598	n/a	69799	dot_no4_OFF	24	n/a	n/a	6
140.92	n/a	70460	dot_no2_ON	12	n/a	n/a	6
141.51	n/a	70755	dot_no2_OFF	22	n/a	n/a	6
142.83	n/a	71415	dot_no3_ON	13	n/a	n/a	6
143.418	n/a	71709	dot_no3_OFF	23	n/a	n/a	6
144.74	n/a	72370	dot_no5_ON	15	n/a	n/a	6
145.33	n/a	72665	dot_no5_OFF	25	n/a	n/a	6
146.65	n/a	73325	dot_no2_ON	12	n/a	n/a	6
147.24	n/a	73620	dot_no2_OFF	22	1-6-4-2-3-5-2	1-6-4-2-3-5-2	6
175.076	n/a	87538	learningBlock_3	33	n/a	n/a	6
175.09	n/a	87545	dot_no1_ON	11	n/a	n/a	6
175.68	n/a	87840	dot_no1_OFF	21	n/a	n/a	6
177	n/a	88500	dot_no6_ON	16	n/a	n/a	6
177.59	n/a	88795	dot_no6_OFF	26	n/a	n/a	6
178.91	n/a	89455	dot_no4_ON	14	n/a	n/a	6
179.5	n/a	89750	dot_no4_OFF	24	n/a	n/a	6
180.82	n/a	90410	dot_no2_ON	12	n/a	n/a	6
181.41	n/a	90705	dot_no2_OFF	22	n/a	n/a	6
182.73	n/a	91365	dot_no3_ON	13	n/a	n/a	6
183.32	n/a	91660	dot_no3_OFF	23	n/a	n/a	6
184.64	n/a	92320	dot_no5_ON	15	n/a	n/a	6
185.23	n/a	92615	dot_no5_OFF	25	n/a	n/a	6
186.55	n/a	93275	dot_no2_ON	12	n/a	n/a	6
187.14	n/a	93570	dot_no2_OFF	22	1-6-4-2-3-5-2	1-6-4-2-3-5-2	6
209.956	n/a	104978	learningBlock_4	34	n/a	n/a	6
209.97	n/a	104985	dot_no1_ON	11	n/a	n/a	6
210.56	n/a	105280	dot_no1_OFF	21	n/a	n/a	6
211.88	n/a	105940	dot_no6_ON	16	n/a	n/a	6
212.47	n/a	106235	dot_no6_OFF	26	n/a	n/a	6
213.79	n/a	106895	dot_no4_ON	14	n/a	n/a	6
214.38	n/a	107190	dot_no4_OFF	24	n/a	n/a	6
215.7	n/a	107850	dot_no2_ON	12	n/a	n/a	6
216.29	n/a	108145	dot_no2_OFF	22	n/a	n/a	6
217.61	n/a	108805	dot_no3_ON	13	n/a	n/a	6
218.2	n/a	109100	dot_no3_OFF	23	n/a	n/a	6
219.52	n/a	109760	dot_no5_ON	15	n/a	n/a	6
220.11	n/a	110055	dot_no5_OFF	25	n/a	n/a	6
221.43	n/a	110715	dot_no2_ON	12	n/a	n/a	6
222.02	n/a	111010	dot_no2_OFF	22	1-6-4-2-3-5-2	1-6-4-2-3-5-2	6
247.898	n/a	123949	learningBlock_5	35	n/a	n/a	6
247.91	n/a	123955	dot_no1_ON	11	n/a	n/a	6
248.5	n/a	124250	dot_no1_OFF	21	n/a	n/a	6
249.822	n/a	124911	dot_no6_ON	16	n/a	n/a	6
250.41	n/a	125205	dot_no6_OFF	26	n/a	n/a	6
251.73	n/a	125865	dot_no4_ON	14	n/a	n/a	6
252.32	n/a	126160	dot_no4_OFF	24	n/a	n/a	6
253.64	n/a	126820	dot_no2_ON	12	n/a	n/a	6
254.23	n/a	127115	dot_no2_OFF	22	n/a	n/a	6
255.55	n/a	127775	dot_no3_ON	13	n/a	n/a	6
256.14	n/a	128070	dot_no3_OFF	23	n/a	n/a	6
257.46	n/a	128730	dot_no5_ON	15	n/a	n/a	6
258.05	n/a	129025	dot_no5_OFF	25	n/a	n/a	6
259.372	n/a	129686	dot_no2_ON	12	n/a	n/a	6
259.96	n/a	129980	dot_no2_OFF	22	1-6-4-2-3-5-2	1-6-4-2-3-5-2	6
282.078	n/a	141039	seqLearning_stop	50	n/a	n/a	6
285.079	n/a	142539.5	boundary	boundary	n/a	n/a	6
