onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
27.878	n/a	13939	contrastChangeB3_start	96	n/a
33.63	n/a	16815	contrastTrial_start	5	n/a
38.026	n/a	19013	left_target	8	n/a
39.976	n/a	19988	left_buttonPress	12	smiley_face
40.426	n/a	20213	contrastTrial_start	5	n/a
46.426	n/a	23213	left_target	8	n/a
47.536	n/a	23768	left_buttonPress	12	smiley_face
48.826	n/a	24413	contrastTrial_start	5	n/a
53.236	n/a	26618	right_target	9	n/a
54.346	n/a	27173	right_buttonPress	13	smiley_face
55.636	n/a	27818	contrastTrial_start	5	n/a
60.036	n/a	30018	left_target	8	n/a
61.296	n/a	30648	left_buttonPress	12	smiley_face
62.436	n/a	31218	contrastTrial_start	5	n/a
68.436	n/a	34218	right_target	9	n/a
70.026	n/a	35013	right_buttonPress	13	smiley_face
70.836	n/a	35418	contrastTrial_start	5	n/a
76.836	n/a	38418	right_target	9	n/a
78.026	n/a	39013	right_buttonPress	13	smiley_face
79.236	n/a	39618	contrastTrial_start	5	n/a
83.634	n/a	41817	left_target	8	n/a
84.586	n/a	42293	left_buttonPress	12	smiley_face
86.036	n/a	43018	contrastTrial_start	5	n/a
88.834	n/a	44417	right_target	9	n/a
90.014	n/a	45007	right_buttonPress	13	smiley_face
91.234	n/a	45617	contrastTrial_start	5	n/a
94.034	n/a	47017	right_target	9	n/a
95.574	n/a	47787	right_buttonPress	13	smiley_face
96.436	n/a	48218	contrastTrial_start	5	n/a
102.434	n/a	51217	left_target	8	n/a
103.724	n/a	51862	left_buttonPress	12	smiley_face
104.834	n/a	52417	contrastTrial_start	5	n/a
109.234	n/a	54617	left_target	8	n/a
110.624	n/a	55312	left_buttonPress	12	smiley_face
111.634	n/a	55817	contrastTrial_start	5	n/a
117.634	n/a	58817	left_target	8	n/a
118.704	n/a	59352	left_buttonPress	12	smiley_face
120.034	n/a	60017	contrastTrial_start	5	n/a
122.844	n/a	61422	left_target	8	n/a
124.144	n/a	62072	left_buttonPress	12	smiley_face
125.244	n/a	62622	contrastTrial_start	5	n/a
131.244	n/a	65622	right_target	9	n/a
132.134	n/a	66067	right_buttonPress	13	smiley_face
133.644	n/a	66822	contrastTrial_start	5	n/a
138.044	n/a	69022	right_target	9	n/a
139.734	n/a	69867	right_buttonPress	13	smiley_face
140.444	n/a	70222	contrastTrial_start	5	n/a
143.244	n/a	71622	left_target	8	n/a
144.474	n/a	72237	left_buttonPress	12	smiley_face
145.654	n/a	72827	contrastTrial_start	5	n/a
148.454	n/a	74227	right_target	9	n/a
150.374	n/a	75187	right_buttonPress	13	smiley_face
150.854	n/a	75427	contrastTrial_start	5	n/a
153.654	n/a	76827	left_target	8	n/a
155.164	n/a	77582	left_buttonPress	12	smiley_face
156.054	n/a	78027	contrastTrial_start	5	n/a
158.854	n/a	79427	left_target	8	n/a
160.314	n/a	80157	left_buttonPress	12	smiley_face
161.254	n/a	80627	contrastTrial_start	5	n/a
164.054	n/a	82027	right_target	9	n/a
165.574	n/a	82787	right_buttonPress	13	smiley_face
166.454	n/a	83227	contrastTrial_start	5	n/a
170.854	n/a	85427	right_target	9	n/a
172.044	n/a	86022	right_buttonPress	13	smiley_face
173.284	n/a	86642	contrastTrial_start	5	n/a
177.704	n/a	88852	right_target	9	n/a
178.974	n/a	89487	right_buttonPress	13	smiley_face
180.104	n/a	90052	contrastTrial_start	5	n/a
186.104	n/a	93052	left_target	8	n/a
187.404	n/a	93702	left_buttonPress	12	smiley_face
188.504	n/a	94252	contrastTrial_start	5	n/a
194.504	n/a	97252	right_target	9	n/a
196.074	n/a	98037	right_buttonPress	13	smiley_face
196.904	n/a	98452	contrastTrial_start	5	n/a
203.29	n/a	101645	break cnt	break cnt	n/a
227.594	n/a	113797	9999	9999	n/a
