onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.492	n/a	18246	contrastChangeB1_start	94	n/a
42.758	n/a	21379	contrastTrial_start	5	n/a
45.562	n/a	22781	right_target	9	n/a
47.962	n/a	23981	contrastTrial_start	5	n/a
50.762	n/a	25381	right_target	9	n/a
53.092	n/a	26546	left_buttonPress	12	sad_face
53.162	n/a	26581	contrastTrial_start	5	n/a
57.562	n/a	28781	right_target	9	n/a
59.962	n/a	29981	contrastTrial_start	5	n/a
60.132	n/a	30066	left_buttonPress	12	non_target
65.962	n/a	32981	right_target	9	n/a
68.362	n/a	34181	contrastTrial_start	5	n/a
71.162	n/a	35581	left_target	8	n/a
73.562	n/a	36781	contrastTrial_start	5	n/a
76.362	n/a	38181	right_target	9	n/a
78.762	n/a	39381	contrastTrial_start	5	n/a
83.162	n/a	41581	right_target	9	n/a
85.562	n/a	42781	contrastTrial_start	5	n/a
85.732	n/a	42866	left_buttonPress	12	non_target
89.962	n/a	44981	left_target	8	n/a
92.362	n/a	46181	contrastTrial_start	5	n/a
96.762	n/a	48381	left_target	8	n/a
99.162	n/a	49581	contrastTrial_start	5	n/a
103.562	n/a	51781	right_target	9	n/a
105.962	n/a	52981	contrastTrial_start	5	n/a
106.102	n/a	53051	right_buttonPress	13	non_target
111.962	n/a	55981	left_target	8	n/a
113.452	n/a	56726	left_buttonPress	12	smiley_face
114.362	n/a	57181	contrastTrial_start	5	n/a
117.162	n/a	58581	left_target	8	n/a
119.562	n/a	59781	contrastTrial_start	5	n/a
125.56	n/a	62780	left_target	8	n/a
126.912	n/a	63456	left_buttonPress	12	smiley_face
127.962	n/a	63981	contrastTrial_start	5	n/a
132.36	n/a	66180	left_target	8	n/a
133.98	n/a	66990	right_buttonPress	13	sad_face
134.76	n/a	67380	contrastTrial_start	5	n/a
137.56	n/a	68780	left_target	8	n/a
139.96	n/a	69980	contrastTrial_start	5	n/a
145.96	n/a	72980	left_target	8	n/a
148.36	n/a	74180	contrastTrial_start	5	n/a
152.76	n/a	76380	right_target	9	n/a
155.16	n/a	77580	contrastTrial_start	5	n/a
164.43	n/a	82215	right_target	9	n/a
166.83	n/a	83415	contrastTrial_start	5	n/a
166.99	n/a	83495	left_buttonPress	12	non_target
172.83	n/a	86415	right_target	9	n/a
174.56	n/a	87280	left_buttonPress	12	sad_face
175.23	n/a	87615	contrastTrial_start	5	n/a
178.03	n/a	89015	left_target	8	n/a
180.02	n/a	90010	right_buttonPress	13	sad_face
180.43	n/a	90215	contrastTrial_start	5	n/a
186.43	n/a	93215	left_target	8	n/a
188.83	n/a	94415	contrastTrial_start	5	n/a
193.23	n/a	96615	left_target	8	n/a
195.59	n/a	97795	left_buttonPress	12	smiley_face
195.63	n/a	97815	contrastTrial_start	5	n/a
198.43	n/a	99215	right_target	9	n/a
200.1	n/a	100050	left_buttonPress	12	sad_face
200.83	n/a	100415	contrastTrial_start	5	n/a
206.53	n/a	103265	left_buttonPress	12	non_target
206.83	n/a	103415	right_target	9	n/a
209.23	n/a	104615	contrastTrial_start	5	n/a
209.78	n/a	104890	left_buttonPress	12	non_target
215.634	n/a	107817	break cnt	break cnt	n/a
246.1	n/a	123050	9999	9999	n/a
