onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
48.468	n/a	24234	seqLearning_start	91	n/a	n/a	8
54.724	n/a	27362	learningBlock_1	31	n/a	n/a	8
54.756	n/a	27378	dot_no1_ON	11	n/a	n/a	8
55.346	n/a	27673	dot_no1_OFF	21	n/a	n/a	8
56.664	n/a	28332	dot_no6_ON	16	n/a	n/a	8
57.244	n/a	28622	dot_no6_OFF	26	n/a	n/a	8
58.564	n/a	29282	dot_no4_ON	14	n/a	n/a	8
59.144	n/a	29572	dot_no4_OFF	24	n/a	n/a	8
60.464	n/a	30232	dot_no2_ON	12	n/a	n/a	8
61.044	n/a	30522	dot_no2_OFF	22	n/a	n/a	8
62.364	n/a	31182	dot_no7_ON	17	n/a	n/a	8
62.944	n/a	31472	dot_no7_OFF	27	n/a	n/a	8
64.264	n/a	32132	dot_no3_ON	13	n/a	n/a	8
64.844	n/a	32422	dot_no3_OFF	23	n/a	n/a	8
66.164	n/a	33082	dot_no8_ON	18	n/a	n/a	8
66.746	n/a	33373	dot_no8_OFF	28	n/a	n/a	8
68.066	n/a	34033	dot_no5_ON	15	n/a	n/a	8
68.646	n/a	34323	dot_no5_OFF	25	n/a	n/a	8
69.966	n/a	34983	dot_no2_ON	12	n/a	n/a	8
70.546	n/a	35273	dot_no2_OFF	22	n/a	n/a	8
71.866	n/a	35933	dot_no7_ON	17	n/a	n/a	8
72.446	n/a	36223	dot_no7_OFF	27	1-6-4-8-3-7-5-2-7-8	1-6-4-2-7-3-8-5-2-7	8
113.156	n/a	56578	learningBlock_2	32	n/a	n/a	8
113.166	n/a	56583	dot_no1_ON	11	n/a	n/a	8
113.766	n/a	56883	dot_no1_OFF	21	n/a	n/a	8
115.086	n/a	57543	dot_no6_ON	16	n/a	n/a	8
115.666	n/a	57833	dot_no6_OFF	26	n/a	n/a	8
117.006	n/a	58503	dot_no4_ON	14	n/a	n/a	8
117.586	n/a	58793	dot_no4_OFF	24	n/a	n/a	8
118.906	n/a	59453	dot_no2_ON	12	n/a	n/a	8
119.486	n/a	59743	dot_no2_OFF	22	n/a	n/a	8
120.806	n/a	60403	dot_no7_ON	17	n/a	n/a	8
121.386	n/a	60693	dot_no7_OFF	27	n/a	n/a	8
122.706	n/a	61353	dot_no3_ON	13	n/a	n/a	8
123.286	n/a	61643	dot_no3_OFF	23	n/a	n/a	8
124.606	n/a	62303	dot_no8_ON	18	n/a	n/a	8
125.186	n/a	62593	dot_no8_OFF	28	n/a	n/a	8
126.506	n/a	63253	dot_no5_ON	15	n/a	n/a	8
127.086	n/a	63543	dot_no5_OFF	25	n/a	n/a	8
128.406	n/a	64203	dot_no2_ON	12	n/a	n/a	8
128.986	n/a	64493	dot_no2_OFF	22	n/a	n/a	8
130.306	n/a	65153	dot_no7_ON	17	n/a	n/a	8
130.886	n/a	65443	dot_no7_OFF	27	1-6-4-8-2-5-3-7-2-6	1-6-4-2-7-3-8-5-2-7	8
161.67	n/a	80835	learningBlock_3	33	n/a	n/a	8
161.678	n/a	80839	dot_no1_ON	11	n/a	n/a	8
162.258	n/a	81129	dot_no1_OFF	21	n/a	n/a	8
163.578	n/a	81789	dot_no6_ON	16	n/a	n/a	8
164.158	n/a	82079	dot_no6_OFF	26	n/a	n/a	8
165.478	n/a	82739	dot_no4_ON	14	n/a	n/a	8
166.058	n/a	83029	dot_no4_OFF	24	n/a	n/a	8
167.378	n/a	83689	dot_no2_ON	12	n/a	n/a	8
167.958	n/a	83979	dot_no2_OFF	22	n/a	n/a	8
169.278	n/a	84639	dot_no7_ON	17	n/a	n/a	8
169.858	n/a	84929	dot_no7_OFF	27	n/a	n/a	8
171.178	n/a	85589	dot_no3_ON	13	n/a	n/a	8
171.758	n/a	85879	dot_no3_OFF	23	n/a	n/a	8
173.078	n/a	86539	dot_no8_ON	18	n/a	n/a	8
173.658	n/a	86829	dot_no8_OFF	28	n/a	n/a	8
174.978	n/a	87489	dot_no5_ON	15	n/a	n/a	8
175.558	n/a	87779	dot_no5_OFF	25	n/a	n/a	8
176.878	n/a	88439	dot_no2_ON	12	n/a	n/a	8
177.458	n/a	88729	dot_no2_OFF	22	n/a	n/a	8
178.778	n/a	89389	dot_no7_ON	17	n/a	n/a	8
179.358	n/a	89679	dot_no7_OFF	27	1-6-4-3-8-5-7-2-3-2	1-6-4-2-7-3-8-5-2-7	8
213.282	n/a	106641	learningBlock_4	34	n/a	n/a	8
213.288	n/a	106644	dot_no1_ON	11	n/a	n/a	8
213.868	n/a	106934	dot_no1_OFF	21	n/a	n/a	8
215.188	n/a	107594	dot_no6_ON	16	n/a	n/a	8
215.768	n/a	107884	dot_no6_OFF	26	n/a	n/a	8
217.088	n/a	108544	dot_no4_ON	14	n/a	n/a	8
217.668	n/a	108834	dot_no4_OFF	24	n/a	n/a	8
218.988	n/a	109494	dot_no2_ON	12	n/a	n/a	8
219.568	n/a	109784	dot_no2_OFF	22	n/a	n/a	8
220.888	n/a	110444	dot_no7_ON	17	n/a	n/a	8
221.468	n/a	110734	dot_no7_OFF	27	n/a	n/a	8
222.788	n/a	111394	dot_no3_ON	13	n/a	n/a	8
223.368	n/a	111684	dot_no3_OFF	23	n/a	n/a	8
224.688	n/a	112344	dot_no8_ON	18	n/a	n/a	8
225.268	n/a	112634	dot_no8_OFF	28	n/a	n/a	8
226.588	n/a	113294	dot_no5_ON	15	n/a	n/a	8
227.178	n/a	113589	dot_no5_OFF	25	n/a	n/a	8
228.498	n/a	114249	dot_no2_ON	12	n/a	n/a	8
229.088	n/a	114544	dot_no2_OFF	22	n/a	n/a	8
230.408	n/a	115204	dot_no7_ON	17	n/a	n/a	8
230.99	n/a	115495	dot_no7_OFF	27	1-6-4-3-8-5-7-2-2-8	1-6-4-2-7-3-8-5-2-7	8
272.232	n/a	136116	learningBlock_5	35	n/a	n/a	8
272.24	n/a	136120	dot_no1_ON	11	n/a	n/a	8
272.82	n/a	136410	dot_no1_OFF	21	n/a	n/a	8
274.14	n/a	137070	dot_no6_ON	16	n/a	n/a	8
274.72	n/a	137360	dot_no6_OFF	26	n/a	n/a	8
276.04	n/a	138020	dot_no4_ON	14	n/a	n/a	8
276.62	n/a	138310	dot_no4_OFF	24	n/a	n/a	8
