onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
37.994	n/a	18997	surroundSuppB1_start	93	n/a	n/a	n/a
39.532	n/a	19766	fixpoint_ON	4	n/a	n/a	n/a
40.05	2.4	20025	stim_ON	8	1	0	2
42.958	n/a	21479	fixpoint_ON	4	n/a	n/a	n/a
43.468	2.4	21734	stim_ON	8	1	0.3	3
46.378	n/a	23189	fixpoint_ON	4	n/a	n/a	n/a
46.888	2.4	23444	stim_ON	8	1	0.6	1
49.798	n/a	24899	fixpoint_ON	4	n/a	n/a	n/a
50.308	2.4	25154	stim_ON	8	1	1	2
53.218	n/a	26609	fixpoint_ON	4	n/a	n/a	n/a
53.728	2.4	26864	stim_ON	8	1	0	3
56.638	n/a	28319	fixpoint_ON	4	n/a	n/a	n/a
57.148	2.4	28574	stim_ON	8	1	0.3	2
60.058	n/a	30029	fixpoint_ON	4	n/a	n/a	n/a
60.57	2.4	30285	stim_ON	8	1	0.6	1
63.478	n/a	31739	fixpoint_ON	4	n/a	n/a	n/a
63.988	2.4	31994	stim_ON	8	1	1	3
66.898	n/a	33449	fixpoint_ON	4	n/a	n/a	n/a
67.408	2.4	33704	stim_ON	8	1	0	2
70.318	n/a	35159	fixpoint_ON	4	n/a	n/a	n/a
70.828	2.4	35414	stim_ON	8	1	0.3	3
73.738	n/a	36869	fixpoint_ON	4	n/a	n/a	n/a
74.25	2.4	37125	stim_ON	8	1	0.6	1
77.158	n/a	38579	fixpoint_ON	4	n/a	n/a	n/a
77.67	2.4	38835	stim_ON	8	1	1	2
80.58	n/a	40290	fixpoint_ON	4	n/a	n/a	n/a
81.09	2.4	40545	stim_ON	8	0	0	3
84	n/a	42000	fixpoint_ON	4	n/a	n/a	n/a
84.51	2.4	42255	stim_ON	8	0	0.3	1
87.42	n/a	43710	fixpoint_ON	4	n/a	n/a	n/a
87.93	2.4	43965	stim_ON	8	0	0.6	2
90.84	n/a	45420	fixpoint_ON	4	n/a	n/a	n/a
91.35	2.4	45675	stim_ON	8	0	1	3
94.26	n/a	47130	fixpoint_ON	4	n/a	n/a	n/a
94.77	2.4	47385	stim_ON	8	1	1	1
97.68	n/a	48840	fixpoint_ON	4	n/a	n/a	n/a
98.19	2.4	49095	stim_ON	8	1	0.6	3
101.1	n/a	50550	fixpoint_ON	4	n/a	n/a	n/a
101.61	2.4	50805	stim_ON	8	1	0.3	2
104.52	n/a	52260	fixpoint_ON	4	n/a	n/a	n/a
105.03	2.4	52515	stim_ON	8	1	0	1
107.94	n/a	53970	fixpoint_ON	4	n/a	n/a	n/a
108.45	2.4	54225	stim_ON	8	1	1	1
111.36	n/a	55680	fixpoint_ON	4	n/a	n/a	n/a
111.87	2.4	55935	stim_ON	8	1	0.6	2
114.78	n/a	57390	fixpoint_ON	4	n/a	n/a	n/a
115.29	2.4	57645	stim_ON	8	1	0.3	3
118.2	n/a	59100	fixpoint_ON	4	n/a	n/a	n/a
118.71	2.4	59355	stim_ON	8	1	0	1
121.62	n/a	60810	fixpoint_ON	4	n/a	n/a	n/a
122.13	2.4	61065	stim_ON	8	0	0	2
125.04	n/a	62520	fixpoint_ON	4	n/a	n/a	n/a
125.552	2.4	62776	stim_ON	8	1	0	3
128.46	n/a	64230	fixpoint_ON	4	n/a	n/a	n/a
128.97	2.4	64485	stim_ON	8	0	0.3	1
131.88	n/a	65940	fixpoint_ON	4	n/a	n/a	n/a
132.39	2.4	66195	stim_ON	8	1	0.3	2
135.3	n/a	67650	fixpoint_ON	4	n/a	n/a	n/a
135.81	2.4	67905	stim_ON	8	0	0.6	3
138.72	n/a	69360	fixpoint_ON	4	n/a	n/a	n/a
139.232	2.4	69616	stim_ON	8	1	0.6	1
142.14	n/a	71070	fixpoint_ON	4	n/a	n/a	n/a
142.652	2.4	71326	stim_ON	8	0	1	2
145.56	n/a	72780	fixpoint_ON	4	n/a	n/a	n/a
146.07	2.4	73035	stim_ON	8	1	1	3
148.98	n/a	74490	fixpoint_ON	4	n/a	n/a	n/a
149.492	2.4	74746	stim_ON	8	1	1	1
152.4	n/a	76200	fixpoint_ON	4	n/a	n/a	n/a
152.91	2.4	76455	stim_ON	8	1	0.6	2
155.82	n/a	77910	fixpoint_ON	4	n/a	n/a	n/a
156.33	2.4	78165	stim_ON	8	1	0.3	3
159.24	n/a	79620	fixpoint_ON	4	n/a	n/a	n/a
159.752	2.4	79876	stim_ON	8	1	0	1
162.66	n/a	81330	fixpoint_ON	4	n/a	n/a	n/a
163.172	2.4	81586	stim_ON	8	1	1	1
166.08	n/a	83040	fixpoint_ON	4	n/a	n/a	n/a
166.592	2.4	83296	stim_ON	8	1	0.6	3
169.502	n/a	84751	fixpoint_ON	4	n/a	n/a	n/a
170.012	2.4	85006	stim_ON	8	1	0.3	2
172.922	n/a	86461	fixpoint_ON	4	n/a	n/a	n/a
173.432	2.4	86716	stim_ON	8	1	0	1
176.342	n/a	88171	fixpoint_ON	4	n/a	n/a	n/a
176.852	2.4	88426	stim_ON	8	0	0	3
179.762	n/a	89881	fixpoint_ON	4	n/a	n/a	n/a
180.272	2.4	90136	stim_ON	8	0	0.3	1
183.182	n/a	91591	fixpoint_ON	4	n/a	n/a	n/a
183.692	2.4	91846	stim_ON	8	0	0.6	2
186.602	n/a	93301	fixpoint_ON	4	n/a	n/a	n/a
