onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
29.612	n/a	14806	contrastChangeB2_start	95	n/a
35.394	n/a	17697	contrastTrial_start	5	n/a
38.2	n/a	19100	right_target	9	n/a
40.6	n/a	20300	contrastTrial_start	5	n/a
43.4	n/a	21700	left_target	8	n/a
45.04	n/a	22520	left_buttonPress	12	smiley_face
45.8	n/a	22900	contrastTrial_start	5	n/a
51.8	n/a	25900	right_target	9	n/a
53.39	n/a	26695	right_buttonPress	13	smiley_face
54.2	n/a	27100	contrastTrial_start	5	n/a
60.2	n/a	30100	left_target	8	n/a
62.04	n/a	31020	left_buttonPress	12	smiley_face
62.6	n/a	31300	contrastTrial_start	5	n/a
68.598	n/a	34299	right_target	9	n/a
70.258	n/a	35129	right_buttonPress	13	smiley_face
71	n/a	35500	contrastTrial_start	5	n/a
76.998	n/a	38499	left_target	8	n/a
78.328	n/a	39164	left_buttonPress	12	smiley_face
79.398	n/a	39699	contrastTrial_start	5	n/a
83.798	n/a	41899	left_target	8	n/a
85.638	n/a	42819	left_buttonPress	12	smiley_face
86.198	n/a	43099	contrastTrial_start	5	n/a
88.998	n/a	44499	right_target	9	n/a
90.548	n/a	45274	right_buttonPress	13	smiley_face
91.398	n/a	45699	contrastTrial_start	5	n/a
97.398	n/a	48699	right_target	9	n/a
98.758	n/a	49379	right_buttonPress	13	smiley_face
99.798	n/a	49899	contrastTrial_start	5	n/a
104.198	n/a	52099	right_target	9	n/a
105.538	n/a	52769	right_buttonPress	13	smiley_face
106.598	n/a	53299	contrastTrial_start	5	n/a
110.998	n/a	55499	right_target	9	n/a
112.488	n/a	56244	right_buttonPress	13	smiley_face
113.398	n/a	56699	contrastTrial_start	5	n/a
116.198	n/a	58099	right_target	9	n/a
118.438	n/a	59219	right_buttonPress	13	smiley_face
118.598	n/a	59299	contrastTrial_start	5	n/a
122.998	n/a	61499	left_target	8	n/a
124.228	n/a	62114	left_buttonPress	12	smiley_face
125.398	n/a	62699	contrastTrial_start	5	n/a
129.798	n/a	64899	right_target	9	n/a
131.698	n/a	65849	right_buttonPress	13	smiley_face
132.198	n/a	66099	contrastTrial_start	5	n/a
138.198	n/a	69099	right_target	9	n/a
139.498	n/a	69749	right_buttonPress	13	smiley_face
140.598	n/a	70299	contrastTrial_start	5	n/a
144.998	n/a	72499	right_target	9	n/a
146.538	n/a	73269	right_buttonPress	13	smiley_face
147.208	n/a	73604	left_buttonPress	12	non_target
147.398	n/a	73699	contrastTrial_start	5	n/a
147.808	n/a	73904	left_buttonPress	12	non_target
150.198	n/a	75099	right_target	9	n/a
151.618	n/a	75809	right_buttonPress	13	smiley_face
152.598	n/a	76299	contrastTrial_start	5	n/a
155.398	n/a	77699	left_target	8	n/a
157.018	n/a	78509	left_buttonPress	12	smiley_face
157.798	n/a	78899	contrastTrial_start	5	n/a
160.598	n/a	80299	left_target	8	n/a
162.168	n/a	81084	left_buttonPress	12	smiley_face
162.998	n/a	81499	contrastTrial_start	5	n/a
167.398	n/a	83699	left_target	8	n/a
168.878	n/a	84439	left_buttonPress	12	smiley_face
169.798	n/a	84899	contrastTrial_start	5	n/a
172.598	n/a	86299	left_target	8	n/a
174.118	n/a	87059	left_buttonPress	12	smiley_face
174.998	n/a	87499	contrastTrial_start	5	n/a
179.396	n/a	89698	left_target	8	n/a
181.026	n/a	90513	left_buttonPress	12	smiley_face
181.798	n/a	90899	contrastTrial_start	5	n/a
187.796	n/a	93898	left_target	8	n/a
189.186	n/a	94593	left_buttonPress	12	smiley_face
190.196	n/a	95098	contrastTrial_start	5	n/a
196.196	n/a	98098	left_target	8	n/a
197.686	n/a	98843	left_buttonPress	12	smiley_face
198.598	n/a	99299	contrastTrial_start	5	n/a
204.986	n/a	102493	break cnt	break cnt	n/a
232.154	n/a	116077	9999	9999	n/a
