onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
32.23	n/a	16115	seqLearning_start	91	n/a	n/a	8
38.526	n/a	19263	learningBlock_1	31	n/a	n/a	8
38.554	n/a	19277	dot_no1_ON	11	n/a	n/a	8
39.144	n/a	19572	dot_no1_OFF	21	n/a	n/a	8
40.462	n/a	20231	dot_no6_ON	16	n/a	n/a	8
41.042	n/a	20521	dot_no6_OFF	26	n/a	n/a	8
42.362	n/a	21181	dot_no4_ON	14	n/a	n/a	8
42.952	n/a	21476	dot_no4_OFF	24	n/a	n/a	8
44.272	n/a	22136	dot_no2_ON	12	n/a	n/a	8
44.852	n/a	22426	dot_no2_OFF	22	n/a	n/a	8
46.172	n/a	23086	dot_no7_ON	17	n/a	n/a	8
46.752	n/a	23376	dot_no7_OFF	27	n/a	n/a	8
48.072	n/a	24036	dot_no3_ON	13	n/a	n/a	8
48.652	n/a	24326	dot_no3_OFF	23	n/a	n/a	8
49.972	n/a	24986	dot_no8_ON	18	n/a	n/a	8
50.552	n/a	25276	dot_no8_OFF	28	n/a	n/a	8
51.872	n/a	25936	dot_no5_ON	15	n/a	n/a	8
52.452	n/a	26226	dot_no5_OFF	25	n/a	n/a	8
53.772	n/a	26886	dot_no2_ON	12	n/a	n/a	8
54.352	n/a	27176	dot_no2_OFF	22	n/a	n/a	8
55.672	n/a	27836	dot_no7_ON	17	n/a	n/a	8
56.252	n/a	28126	dot_no7_OFF	27	1-6-3-7-2-8-4-5-7-2	1-6-4-2-7-3-8-5-2-7	8
152.186	n/a	76093	learningBlock_2	32	n/a	n/a	8
152.194	n/a	76097	dot_no1_ON	11	n/a	n/a	8
152.774	n/a	76387	dot_no1_OFF	21	n/a	n/a	8
154.094	n/a	77047	dot_no6_ON	16	n/a	n/a	8
154.674	n/a	77337	dot_no6_OFF	26	n/a	n/a	8
155.994	n/a	77997	dot_no4_ON	14	n/a	n/a	8
156.574	n/a	78287	dot_no4_OFF	24	n/a	n/a	8
157.894	n/a	78947	dot_no2_ON	12	n/a	n/a	8
158.474	n/a	79237	dot_no2_OFF	22	n/a	n/a	8
159.794	n/a	79897	dot_no7_ON	17	n/a	n/a	8
160.374	n/a	80187	dot_no7_OFF	27	n/a	n/a	8
161.694	n/a	80847	dot_no3_ON	13	n/a	n/a	8
162.274	n/a	81137	dot_no3_OFF	23	n/a	n/a	8
163.594	n/a	81797	dot_no8_ON	18	n/a	n/a	8
164.176	n/a	82088	dot_no8_OFF	28	n/a	n/a	8
165.494	n/a	82747	dot_no5_ON	15	n/a	n/a	8
166.074	n/a	83037	dot_no5_OFF	25	n/a	n/a	8
167.396	n/a	83698	dot_no2_ON	12	n/a	n/a	8
167.976	n/a	83988	dot_no2_OFF	22	n/a	n/a	8
169.296	n/a	84648	dot_no7_ON	17	n/a	n/a	8
169.876	n/a	84938	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-4	1-6-4-2-7-3-8-5-2-7	8
234.188	n/a	117094	learningBlock_3	33	n/a	n/a	8
234.196	n/a	117098	dot_no1_ON	11	n/a	n/a	8
234.776	n/a	117388	dot_no1_OFF	21	n/a	n/a	8
236.096	n/a	118048	dot_no6_ON	16	n/a	n/a	8
236.676	n/a	118338	dot_no6_OFF	26	n/a	n/a	8
237.996	n/a	118998	dot_no4_ON	14	n/a	n/a	8
238.576	n/a	119288	dot_no4_OFF	24	n/a	n/a	8
239.896	n/a	119948	dot_no2_ON	12	n/a	n/a	8
240.476	n/a	120238	dot_no2_OFF	22	n/a	n/a	8
241.796	n/a	120898	dot_no7_ON	17	n/a	n/a	8
242.376	n/a	121188	dot_no7_OFF	27	n/a	n/a	8
243.696	n/a	121848	dot_no3_ON	13	n/a	n/a	8
244.276	n/a	122138	dot_no3_OFF	23	n/a	n/a	8
245.596	n/a	122798	dot_no8_ON	18	n/a	n/a	8
246.176	n/a	123088	dot_no8_OFF	28	n/a	n/a	8
247.496	n/a	123748	dot_no5_ON	15	n/a	n/a	8
248.076	n/a	124038	dot_no5_OFF	25	n/a	n/a	8
249.396	n/a	124698	dot_no2_ON	12	n/a	n/a	8
249.976	n/a	124988	dot_no2_OFF	22	n/a	n/a	8
251.296	n/a	125648	dot_no7_ON	17	n/a	n/a	8
251.876	n/a	125938	dot_no7_OFF	27	1-6-4-2-7-3-8-5-6-1	1-6-4-2-7-3-8-5-2-7	8
296.79	n/a	148395	learningBlock_4	34	n/a	n/a	8
296.798	n/a	148399	dot_no1_ON	11	n/a	n/a	8
297.378	n/a	148689	dot_no1_OFF	21	n/a	n/a	8
298.698	n/a	149349	dot_no6_ON	16	n/a	n/a	8
299.278	n/a	149639	dot_no6_OFF	26	n/a	n/a	8
300.598	n/a	150299	dot_no4_ON	14	n/a	n/a	8
301.178	n/a	150589	dot_no4_OFF	24	n/a	n/a	8
302.498	n/a	151249	dot_no2_ON	12	n/a	n/a	8
303.078	n/a	151539	dot_no2_OFF	22	n/a	n/a	8
304.398	n/a	152199	dot_no7_ON	17	n/a	n/a	8
304.978	n/a	152489	dot_no7_OFF	27	n/a	n/a	8
306.298	n/a	153149	dot_no3_ON	13	n/a	n/a	8
306.878	n/a	153439	dot_no3_OFF	23	n/a	n/a	8
308.198	n/a	154099	dot_no8_ON	18	n/a	n/a	8
308.778	n/a	154389	dot_no8_OFF	28	n/a	n/a	8
310.098	n/a	155049	dot_no5_ON	15	n/a	n/a	8
310.688	n/a	155344	dot_no5_OFF	25	n/a	n/a	8
312.008	n/a	156004	dot_no2_ON	12	n/a	n/a	8
312.588	n/a	156294	dot_no2_OFF	22	n/a	n/a	8
313.908	n/a	156954	dot_no7_ON	17	n/a	n/a	8
314.488	n/a	157244	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
340.892	n/a	170446	learningBlock_5	35	n/a	n/a	8
340.898	n/a	170449	dot_no1_ON	11	n/a	n/a	8
341.48	n/a	170740	dot_no1_OFF	21	n/a	n/a	8
342.798	n/a	171399	dot_no6_ON	16	n/a	n/a	8
343.378	n/a	171689	dot_no6_OFF	26	n/a	n/a	8
344.7	n/a	172350	dot_no4_ON	14	n/a	n/a	8
345.278	n/a	172639	dot_no4_OFF	24	n/a	n/a	8
346.6	n/a	173300	dot_no2_ON	12	n/a	n/a	8
347.178	n/a	173589	dot_no2_OFF	22	n/a	n/a	8
348.498	n/a	174249	dot_no7_ON	17	n/a	n/a	8
349.078	n/a	174539	dot_no7_OFF	27	n/a	n/a	8
350.4	n/a	175200	dot_no3_ON	13	n/a	n/a	8
350.98	n/a	175490	dot_no3_OFF	23	n/a	n/a	8
352.3	n/a	176150	dot_no8_ON	18	n/a	n/a	8
352.9	n/a	176450	dot_no8_OFF	28	n/a	n/a	8
354.22	n/a	177110	dot_no5_ON	15	n/a	n/a	8
354.8	n/a	177400	dot_no5_OFF	25	n/a	n/a	8
356.12	n/a	178060	dot_no2_ON	12	n/a	n/a	8
356.7	n/a	178350	dot_no2_OFF	22	n/a	n/a	8
358.02	n/a	179010	dot_no7_ON	17	n/a	n/a	8
358.61	n/a	179305	dot_no7_OFF	27	1-6-4-2-7-3-8-5-1-7	1-6-4-2-7-3-8-5-2-7	8
399.302	n/a	199651	seqLearning_stop	50	n/a	n/a	8
404.269	n/a	202134.5	boundary	boundary	n/a	n/a	8
