onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
55.71	n/a	27855	contrastChangeB2_start	95	n/a
61.462	n/a	30731	contrastTrial_start	5	n/a
64.268	n/a	32134	left_target	8	n/a
65.948	n/a	32974	left_buttonPress	12	smiley_face
66.248	n/a	33124	left_buttonPress	12	non_target
66.528	n/a	33264	left_buttonPress	12	non_target
66.668	n/a	33334	contrastTrial_start	5	n/a
66.758	n/a	33379	left_buttonPress	12	non_target
68.328	n/a	34164	right_buttonPress	13	non_target
69.468	n/a	34734	right_target	9	n/a
71.068	n/a	35534	right_buttonPress	13	smiley_face
71.868	n/a	35934	contrastTrial_start	5	n/a
77.868	n/a	38934	left_target	8	n/a
78.748	n/a	39374	left_buttonPress	12	smiley_face
79.848	n/a	39924	left_buttonPress	12	non_target
80.268	n/a	40134	contrastTrial_start	5	n/a
86.266	n/a	43133	right_target	9	n/a
88.248	n/a	44124	right_buttonPress	13	smiley_face
88.678	n/a	44339	contrastTrial_start	5	n/a
90.256	n/a	45128	right_buttonPress	13	non_target
94.676	n/a	47338	left_target	8	n/a
95.966	n/a	47983	left_buttonPress	12	smiley_face
96.766	n/a	48383	left_buttonPress	12	non_target
97.078	n/a	48539	contrastTrial_start	5	n/a
101.476	n/a	50738	right_target	9	n/a
103.236	n/a	51618	right_buttonPress	13	smiley_face
103.876	n/a	51938	contrastTrial_start	5	n/a
103.926	n/a	51963	right_buttonPress	13	non_target
109.886	n/a	54943	right_target	9	n/a
111.982	n/a	55991	right_buttonPress	13	smiley_face
112.296	n/a	56148	contrastTrial_start	5	n/a
115.096	n/a	57548	left_target	8	n/a
117.266	n/a	58633	left_buttonPress	12	smiley_face
117.506	n/a	58753	contrastTrial_start	5	n/a
123.506	n/a	61753	left_target	8	n/a
125.278	n/a	62639	left_buttonPress	12	smiley_face
125.906	n/a	62953	contrastTrial_start	5	n/a
130.306	n/a	65153	left_target	8	n/a
131.666	n/a	65833	left_buttonPress	12	smiley_face
132.406	n/a	66203	left_buttonPress	12	non_target
132.706	n/a	66353	contrastTrial_start	5	n/a
137.106	n/a	68553	left_target	8	n/a
139.506	n/a	69753	contrastTrial_start	5	n/a
142.306	n/a	71153	left_target	8	n/a
144.186	n/a	72093	left_buttonPress	12	smiley_face
144.706	n/a	72353	contrastTrial_start	5	n/a
149.106	n/a	74553	right_target	9	n/a
151.066	n/a	75533	right_buttonPress	13	smiley_face
151.506	n/a	75753	contrastTrial_start	5	n/a
157.506	n/a	78753	right_target	9	n/a
158.556	n/a	79278	right_buttonPress	13	smiley_face
159.906	n/a	79953	contrastTrial_start	5	n/a
160.726	n/a	80363	right_buttonPress	13	non_target
164.306	n/a	82153	left_target	8	n/a
165.956	n/a	82978	right_buttonPress	13	sad_face
166.706	n/a	83353	contrastTrial_start	5	n/a
172.706	n/a	86353	left_target	8	n/a
174.196	n/a	87098	left_buttonPress	12	smiley_face
175.006	n/a	87503	left_buttonPress	12	non_target
175.106	n/a	87553	contrastTrial_start	5	n/a
179.506	n/a	89753	left_target	8	n/a
181.516	n/a	90758	left_buttonPress	12	smiley_face
181.906	n/a	90953	contrastTrial_start	5	n/a
184.706	n/a	92353	left_target	8	n/a
186.466	n/a	93233	left_buttonPress	12	smiley_face
187.106	n/a	93553	contrastTrial_start	5	n/a
189.906	n/a	94953	right_target	9	n/a
192.306	n/a	96153	contrastTrial_start	5	n/a
192.316	n/a	96158	right_buttonPress	13	non_target
193.216	n/a	96608	right_buttonPress	13	non_target
194.926	n/a	97463	right_buttonPress	13	non_target
195.106	n/a	97553	right_target	9	n/a
195.406	n/a	97703	right_buttonPress	13	smiley_face
196.056	n/a	98028	left_buttonPress	12	non_target
196.726	n/a	98363	left_buttonPress	12	non_target
196.986	n/a	98493	right_buttonPress	13	non_target
197.296	n/a	98648	right_buttonPress	13	non_target
197.506	n/a	98753	contrastTrial_start	5	n/a
197.596	n/a	98798	right_buttonPress	13	non_target
201.906	n/a	100953	right_target	9	n/a
203.306	n/a	101653	right_buttonPress	13	smiley_face
203.796	n/a	101898	right_buttonPress	13	non_target
204.096	n/a	102048	right_buttonPress	13	non_target
204.306	n/a	102153	contrastTrial_start	5	n/a
204.466	n/a	102233	right_buttonPress	13	non_target
207.106	n/a	103553	right_target	9	n/a
208.906	n/a	104453	right_buttonPress	13	smiley_face
209.256	n/a	104628	right_buttonPress	13	non_target
209.506	n/a	104753	contrastTrial_start	5	n/a
213.904	n/a	106952	right_target	9	n/a
215.396	n/a	107698	right_buttonPress	13	smiley_face
215.774	n/a	107887	right_buttonPress	13	non_target
216.094	n/a	108047	right_buttonPress	13	non_target
216.306	n/a	108153	contrastTrial_start	5	n/a
216.444	n/a	108222	right_buttonPress	13	non_target
222.304	n/a	111152	right_target	9	n/a
224.124	n/a	112062	right_buttonPress	13	smiley_face
224.706	n/a	112353	contrastTrial_start	5	n/a
225.884	n/a	112942	right_buttonPress	13	non_target
231.182	n/a	115591	break cnt	break cnt	n/a
260.448	n/a	130224	9999	9999	n/a
