onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
37.154	n/a	18577	surroundSuppB2_start	97	n/a	n/a	n/a
38.838	n/a	19419	fixpoint_ON	4	n/a	n/a	n/a
39.454	2.4	19727	stim_ON	8	1	1	3
44.796	n/a	22398	fixpoint_ON	4	n/a	n/a	n/a
45.312	2.4	22656	stim_ON	8	1	0.6	1
50.636	n/a	25318	fixpoint_ON	4	n/a	n/a	n/a
51.154	2.4	25577	stim_ON	8	1	0.3	2
56.476	n/a	28238	fixpoint_ON	4	n/a	n/a	n/a
56.992	2.4	28496	stim_ON	8	1	0	3
62.316	n/a	31158	fixpoint_ON	4	n/a	n/a	n/a
62.834	2.4	31417	stim_ON	8	1	0	2
68.166	n/a	34083	fixpoint_ON	4	n/a	n/a	n/a
68.684	2.4	34342	stim_ON	8	1	0.3	1
74.016	n/a	37008	fixpoint_ON	4	n/a	n/a	n/a
74.534	2.4	37267	stim_ON	8	1	0.6	3
79.846	n/a	39923	fixpoint_ON	4	n/a	n/a	n/a
80.364	2.4	40182	stim_ON	8	1	1	2
85.686	n/a	42843	fixpoint_ON	4	n/a	n/a	n/a
86.204	2.4	43102	stim_ON	8	1	1	3
91.536	n/a	45768	fixpoint_ON	4	n/a	n/a	n/a
92.054	2.4	46027	stim_ON	8	1	0.6	1
97.376	n/a	48688	fixpoint_ON	4	n/a	n/a	n/a
97.894	2.4	48947	stim_ON	8	1	0.3	2
103.216	n/a	51608	fixpoint_ON	4	n/a	n/a	n/a
103.734	2.4	51867	stim_ON	8	1	0	3
109.066	n/a	54533	fixpoint_ON	4	n/a	n/a	n/a
109.584	2.4	54792	stim_ON	8	0	1	1
114.896	n/a	57448	fixpoint_ON	4	n/a	n/a	n/a
115.414	2.4	57707	stim_ON	8	0	0.6	2
120.736	n/a	60368	fixpoint_ON	4	n/a	n/a	n/a
121.254	2.4	60627	stim_ON	8	0	0.3	3
126.576	n/a	63288	fixpoint_ON	4	n/a	n/a	n/a
127.094	2.4	63547	stim_ON	8	0	0	1
132.408	n/a	66204	fixpoint_ON	4	n/a	n/a	n/a
132.926	2.4	66463	stim_ON	8	1	1	3
