onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.88	n/a	940	video_start	81
119.28	n/a	59640	video_stop	101
119.79	n/a	59895	break cnt	break cnt
154.582	n/a	77291	9999	9999
