onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.048	n/a	524	video_start	82
164.04	n/a	82020	video_stop	102
164.544	n/a	82272	break cnt	break cnt
198.732	n/a	99366	9999	9999
