onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
33.084	n/a	16542	contrastChangeB3_start	96	n/a
39.012	n/a	19506	contrastTrial_start	5	n/a
43.414	n/a	21707	right_target	9	n/a
45.122	n/a	22561	right_buttonPress	13	smiley_face
45.812	n/a	22906	contrastTrial_start	5	n/a
51.812	n/a	25906	right_target	9	n/a
53.582	n/a	26791	right_buttonPress	13	smiley_face
54.212	n/a	27106	contrastTrial_start	5	n/a
58.612	n/a	29306	left_target	8	n/a
60.672	n/a	30336	right_buttonPress	13	sad_face
61.012	n/a	30506	contrastTrial_start	5	n/a
67.012	n/a	33506	left_target	8	n/a
68.702	n/a	34351	right_buttonPress	13	sad_face
69.412	n/a	34706	contrastTrial_start	5	n/a
73.812	n/a	36906	right_target	9	n/a
76.212	n/a	38106	contrastTrial_start	5	n/a
76.232	n/a	38116	right_buttonPress	13	non_target
82.212	n/a	41106	left_target	8	n/a
84.612	n/a	42306	contrastTrial_start	5	n/a
90.612	n/a	45306	left_target	8	n/a
93.012	n/a	46506	contrastTrial_start	5	n/a
97.412	n/a	48706	right_target	9	n/a
99.812	n/a	49906	contrastTrial_start	5	n/a
102.612	n/a	51306	left_target	8	n/a
105.012	n/a	52506	contrastTrial_start	5	n/a
107.812	n/a	53906	left_target	8	n/a
110.212	n/a	55106	contrastTrial_start	5	n/a
113.012	n/a	56506	left_target	8	n/a
114.972	n/a	57486	left_buttonPress	12	smiley_face
115.412	n/a	57706	contrastTrial_start	5	n/a
121.412	n/a	60706	right_target	9	n/a
122.912	n/a	61456	left_buttonPress	12	sad_face
123.812	n/a	61906	contrastTrial_start	5	n/a
126.822	n/a	63411	left_buttonPress	12	non_target
128.212	n/a	64106	right_target	9	n/a
129.622	n/a	64811	left_buttonPress	12	sad_face
130.612	n/a	65306	contrastTrial_start	5	n/a
136.612	n/a	68306	right_target	9	n/a
139.012	n/a	69506	contrastTrial_start	5	n/a
139.092	n/a	69546	left_buttonPress	12	non_target
141.812	n/a	70906	right_target	9	n/a
143.862	n/a	71931	left_buttonPress	12	sad_face
144.212	n/a	72106	contrastTrial_start	5	n/a
145.062	n/a	72531	left_buttonPress	12	non_target
146.552	n/a	73276	left_buttonPress	12	non_target
148.612	n/a	74306	left_target	8	n/a
150.502	n/a	75251	left_buttonPress	12	smiley_face
150.842	n/a	75421	left_buttonPress	12	non_target
151.012	n/a	75506	contrastTrial_start	5	n/a
151.282	n/a	75641	left_buttonPress	12	non_target
153.81	n/a	76905	right_target	9	n/a
155.41	n/a	77705	left_buttonPress	12	sad_face
155.692	n/a	77846	left_buttonPress	12	non_target
156.02	n/a	78010	left_buttonPress	12	non_target
156.212	n/a	78106	contrastTrial_start	5	n/a
159.01	n/a	79505	left_target	8	n/a
161.182	n/a	80591	left_buttonPress	12	smiley_face
161.412	n/a	80706	contrastTrial_start	5	n/a
164.21	n/a	82105	right_target	9	n/a
166.61	n/a	83305	contrastTrial_start	5	n/a
169.41	n/a	84705	right_target	9	n/a
171.26	n/a	85630	left_buttonPress	12	sad_face
171.81	n/a	85905	contrastTrial_start	5	n/a
176.21	n/a	88105	left_target	8	n/a
177.75	n/a	88875	left_buttonPress	12	smiley_face
178.61	n/a	89305	contrastTrial_start	5	n/a
183.01	n/a	91505	left_target	8	n/a
185.24	n/a	92620	left_buttonPress	12	smiley_face
185.41	n/a	92705	contrastTrial_start	5	n/a
191.41	n/a	95705	right_target	9	n/a
193	n/a	96500	right_buttonPress	13	smiley_face
193.81	n/a	96905	contrastTrial_start	5	n/a
199.81	n/a	99905	left_target	8	n/a
200.47	n/a	100235	right_buttonPress	13	sad_face
201.51	n/a	100755	right_buttonPress	13	non_target
202.14	n/a	101070	right_buttonPress	13	non_target
202.3	n/a	101150	contrastTrial_start	5	n/a
202.67	n/a	101335	right_buttonPress	13	non_target
203.04	n/a	101520	right_buttonPress	13	non_target
203.38	n/a	101690	right_buttonPress	13	non_target
203.7	n/a	101850	right_buttonPress	13	non_target
208.682	n/a	104341	break cnt	break cnt	n/a
279.902	n/a	139951	9999	9999	n/a
