onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
36.382	n/a	18191	surroundSuppB1_start	93	n/a	n/a	n/a
37.922	n/a	18961	fixpoint_ON	4	n/a	n/a	n/a
38.442	2.4	19221	stim_ON	8	1	0	2
41.348	n/a	20674	fixpoint_ON	4	n/a	n/a	n/a
41.86	2.4	20930	stim_ON	8	1	0.3	3
44.768	n/a	22384	fixpoint_ON	4	n/a	n/a	n/a
45.28	2.4	22640	stim_ON	8	1	0.6	1
48.188	n/a	24094	fixpoint_ON	4	n/a	n/a	n/a
48.7	2.4	24350	stim_ON	8	1	1	2
51.608	n/a	25804	fixpoint_ON	4	n/a	n/a	n/a
52.12	2.4	26060	stim_ON	8	1	0	3
55.028	n/a	27514	fixpoint_ON	4	n/a	n/a	n/a
55.54	2.4	27770	stim_ON	8	1	0.3	2
58.448	n/a	29224	fixpoint_ON	4	n/a	n/a	n/a
58.96	2.4	29480	stim_ON	8	1	0.6	1
61.868	n/a	30934	fixpoint_ON	4	n/a	n/a	n/a
62.378	2.4	31189	stim_ON	8	1	1	3
65.288	n/a	32644	fixpoint_ON	4	n/a	n/a	n/a
65.8	2.4	32900	stim_ON	8	1	0	2
68.708	n/a	34354	fixpoint_ON	4	n/a	n/a	n/a
69.22	2.4	34610	stim_ON	8	1	0.3	3
72.128	n/a	36064	fixpoint_ON	4	n/a	n/a	n/a
72.64	2.4	36320	stim_ON	8	1	0.6	1
75.548	n/a	37774	fixpoint_ON	4	n/a	n/a	n/a
76.058	2.4	38029	stim_ON	8	1	1	2
78.968	n/a	39484	fixpoint_ON	4	n/a	n/a	n/a
79.48	2.4	39740	stim_ON	8	0	0	3
82.388	n/a	41194	fixpoint_ON	4	n/a	n/a	n/a
82.9	2.4	41450	stim_ON	8	0	0.3	1
85.808	n/a	42904	fixpoint_ON	4	n/a	n/a	n/a
86.318	2.4	43159	stim_ON	8	0	0.6	2
89.228	n/a	44614	fixpoint_ON	4	n/a	n/a	n/a
89.74	2.4	44870	stim_ON	8	0	1	3
92.658	n/a	46329	fixpoint_ON	4	n/a	n/a	n/a
93.17	2.4	46585	stim_ON	8	1	1	1
96.078	n/a	48039	fixpoint_ON	4	n/a	n/a	n/a
96.588	2.4	48294	stim_ON	8	1	0.6	3
99.498	n/a	49749	fixpoint_ON	4	n/a	n/a	n/a
100.008	2.4	50004	stim_ON	8	1	0.3	2
102.918	n/a	51459	fixpoint_ON	4	n/a	n/a	n/a
103.428	2.4	51714	stim_ON	8	1	0	1
106.338	n/a	53169	fixpoint_ON	4	n/a	n/a	n/a
106.848	2.4	53424	stim_ON	8	1	1	1
109.758	n/a	54879	fixpoint_ON	4	n/a	n/a	n/a
110.268	2.4	55134	stim_ON	8	1	0.6	2
113.178	n/a	56589	fixpoint_ON	4	n/a	n/a	n/a
113.688	2.4	56844	stim_ON	8	1	0.3	3
116.598	n/a	58299	fixpoint_ON	4	n/a	n/a	n/a
117.108	2.4	58554	stim_ON	8	1	0	1
120.018	n/a	60009	fixpoint_ON	4	n/a	n/a	n/a
120.528	2.4	60264	stim_ON	8	0	0	2
123.438	n/a	61719	fixpoint_ON	4	n/a	n/a	n/a
123.948	2.4	61974	stim_ON	8	1	0	3
126.858	n/a	63429	fixpoint_ON	4	n/a	n/a	n/a
127.368	2.4	63684	stim_ON	8	0	0.3	1
130.278	n/a	65139	fixpoint_ON	4	n/a	n/a	n/a
130.788	2.4	65394	stim_ON	8	1	0.3	2
133.698	n/a	66849	fixpoint_ON	4	n/a	n/a	n/a
134.208	2.4	67104	stim_ON	8	0	0.6	3
137.118	n/a	68559	fixpoint_ON	4	n/a	n/a	n/a
137.628	2.4	68814	stim_ON	8	1	0.6	1
140.538	n/a	70269	fixpoint_ON	4	n/a	n/a	n/a
141.048	2.4	70524	stim_ON	8	0	1	2
143.956	n/a	71978	fixpoint_ON	4	n/a	n/a	n/a
144.468	2.4	72234	stim_ON	8	1	1	3
147.376	n/a	73688	fixpoint_ON	4	n/a	n/a	n/a
147.888	2.4	73944	stim_ON	8	1	1	1
150.796	n/a	75398	fixpoint_ON	4	n/a	n/a	n/a
151.308	2.4	75654	stim_ON	8	1	0.6	2
154.216	n/a	77108	fixpoint_ON	4	n/a	n/a	n/a
