onset	duration	sample	value	event_code
0	n/a	0	9999	9999
5.546	n/a	2773	video_start	81
122.936	n/a	61468	video_stop	101
123.64	n/a	61820	break cnt	break cnt
127.476	n/a	63738	9999	9999
