onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.928	n/a	2464	resting_start	90
78.558	n/a	39279	instructed_toOpenEyes	20
98.558	n/a	49279	instructed_toCloseEyes	30
138.558	n/a	69279	instructed_toOpenEyes	20
158.558	n/a	79279	instructed_toCloseEyes	30
198.558	n/a	99279	instructed_toOpenEyes	20
218.558	n/a	109279	instructed_toCloseEyes	30
258.558	n/a	129279	instructed_toOpenEyes	20
278.558	n/a	139279	instructed_toCloseEyes	30
318.558	n/a	159279	instructed_toOpenEyes	20
338.56	n/a	169280	instructed_toCloseEyes	30
378.558	n/a	189279	instructed_toOpenEyes	20
383.207	n/a	191603.5	boundary	boundary
