onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.426	n/a	13213	seqLearning_start	91	n/a	n/a	8
35.758	n/a	17879	learningBlock_1	31	n/a	n/a	8
35.806	n/a	17903	dot_no1_ON	11	n/a	n/a	8
36.394	n/a	18197	dot_no1_OFF	21	n/a	n/a	8
37.714	n/a	18857	dot_no6_ON	16	n/a	n/a	8
38.304	n/a	19152	dot_no6_OFF	26	n/a	n/a	8
39.624	n/a	19812	dot_no4_ON	14	n/a	n/a	8
40.214	n/a	20107	dot_no4_OFF	24	n/a	n/a	8
41.534	n/a	20767	dot_no2_ON	12	n/a	n/a	8
42.124	n/a	21062	dot_no2_OFF	22	n/a	n/a	8
43.444	n/a	21722	dot_no7_ON	17	n/a	n/a	8
44.034	n/a	22017	dot_no7_OFF	27	n/a	n/a	8
45.354	n/a	22677	dot_no3_ON	13	n/a	n/a	8
45.944	n/a	22972	dot_no3_OFF	23	n/a	n/a	8
47.264	n/a	23632	dot_no8_ON	18	n/a	n/a	8
47.854	n/a	23927	dot_no8_OFF	28	n/a	n/a	8
49.174	n/a	24587	dot_no5_ON	15	n/a	n/a	8
49.764	n/a	24882	dot_no5_OFF	25	n/a	n/a	8
51.084	n/a	25542	dot_no2_ON	12	n/a	n/a	8
51.674	n/a	25837	dot_no2_OFF	22	n/a	n/a	8
52.994	n/a	26497	dot_no7_ON	17	n/a	n/a	8
53.584	n/a	26792	dot_no7_OFF	27	1-5-7-4-2-3-8-6-1-3	1-6-4-2-7-3-8-5-2-7	8
101.192	n/a	50596	learningBlock_2	32	n/a	n/a	8
101.204	n/a	50602	dot_no1_ON	11	n/a	n/a	8
101.794	n/a	50897	dot_no1_OFF	21	n/a	n/a	8
103.114	n/a	51557	dot_no6_ON	16	n/a	n/a	8
103.704	n/a	51852	dot_no6_OFF	26	n/a	n/a	8
105.024	n/a	52512	dot_no4_ON	14	n/a	n/a	8
105.614	n/a	52807	dot_no4_OFF	24	n/a	n/a	8
106.934	n/a	53467	dot_no2_ON	12	n/a	n/a	8
107.524	n/a	53762	dot_no2_OFF	22	n/a	n/a	8
108.844	n/a	54422	dot_no7_ON	17	n/a	n/a	8
109.434	n/a	54717	dot_no7_OFF	27	n/a	n/a	8
110.754	n/a	55377	dot_no3_ON	13	n/a	n/a	8
111.344	n/a	55672	dot_no3_OFF	23	n/a	n/a	8
112.666	n/a	56333	dot_no8_ON	18	n/a	n/a	8
113.254	n/a	56627	dot_no8_OFF	28	n/a	n/a	8
114.574	n/a	57287	dot_no5_ON	15	n/a	n/a	8
115.164	n/a	57582	dot_no5_OFF	25	n/a	n/a	8
116.484	n/a	58242	dot_no2_ON	12	n/a	n/a	8
117.074	n/a	58537	dot_no2_OFF	22	n/a	n/a	8
118.394	n/a	59197	dot_no7_ON	17	n/a	n/a	8
