onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
92.196	n/a	46098	seqLearning_start	91	n/a	n/a	8
98.472	n/a	49236	learningBlock_1	31	n/a	n/a	8
98.5	n/a	49250	dot_no1_ON	11	n/a	n/a	8
99.088	n/a	49544	dot_no1_OFF	21	n/a	n/a	8
100.408	n/a	50204	dot_no6_ON	16	n/a	n/a	8
100.988	n/a	50494	dot_no6_OFF	26	n/a	n/a	8
102.308	n/a	51154	dot_no4_ON	14	n/a	n/a	8
102.888	n/a	51444	dot_no4_OFF	24	n/a	n/a	8
104.208	n/a	52104	dot_no2_ON	12	n/a	n/a	8
104.788	n/a	52394	dot_no2_OFF	22	n/a	n/a	8
106.108	n/a	53054	dot_no7_ON	17	n/a	n/a	8
106.698	n/a	53349	dot_no7_OFF	27	n/a	n/a	8
108.018	n/a	54009	dot_no3_ON	13	n/a	n/a	8
108.598	n/a	54299	dot_no3_OFF	23	n/a	n/a	8
109.918	n/a	54959	dot_no8_ON	18	n/a	n/a	8
110.498	n/a	55249	dot_no8_OFF	28	n/a	n/a	8
111.818	n/a	55909	dot_no5_ON	15	n/a	n/a	8
112.398	n/a	56199	dot_no5_OFF	25	n/a	n/a	8
113.718	n/a	56859	dot_no2_ON	12	n/a	n/a	8
114.298	n/a	57149	dot_no2_OFF	22	n/a	n/a	8
115.618	n/a	57809	dot_no7_ON	17	n/a	n/a	8
116.198	n/a	58099	dot_no7_OFF	27	1-6-3-7-5-5-4-8-2-3	1-6-4-2-7-3-8-5-2-7	8
173.178	n/a	86589	learningBlock_2	32	n/a	n/a	8
173.186	n/a	86593	dot_no1_ON	11	n/a	n/a	8
173.776	n/a	86888	dot_no1_OFF	21	n/a	n/a	8
175.096	n/a	87548	dot_no6_ON	16	n/a	n/a	8
175.676	n/a	87838	dot_no6_OFF	26	n/a	n/a	8
176.996	n/a	88498	dot_no4_ON	14	n/a	n/a	8
177.576	n/a	88788	dot_no4_OFF	24	n/a	n/a	8
178.896	n/a	89448	dot_no2_ON	12	n/a	n/a	8
179.476	n/a	89738	dot_no2_OFF	22	n/a	n/a	8
