onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.034	n/a	18017	contrastChangeB1_start	94	n/a
42.074	n/a	21037	contrastTrial_start	5	n/a
46.478	n/a	23239	left_target	8	n/a
48.666	n/a	24333	right_buttonPress	13	sad_face
48.876	n/a	24438	contrastTrial_start	5	n/a
51.676	n/a	25838	right_target	9	n/a
54.076	n/a	27038	contrastTrial_start	5	n/a
56.876	n/a	28438	right_target	9	n/a
59.278	n/a	29639	contrastTrial_start	5	n/a
59.626	n/a	29813	left_buttonPress	12	non_target
63.676	n/a	31838	right_target	9	n/a
65.386	n/a	32693	right_buttonPress	13	smiley_face
66.076	n/a	33038	contrastTrial_start	5	n/a
68.876	n/a	34438	right_target	9	n/a
71.276	n/a	35638	contrastTrial_start	5	n/a
77.276	n/a	38638	right_target	9	n/a
78.506	n/a	39253	right_buttonPress	13	smiley_face
79.676	n/a	39838	contrastTrial_start	5	n/a
85.676	n/a	42838	left_target	8	n/a
87.756	n/a	43878	left_buttonPress	12	smiley_face
88.076	n/a	44038	contrastTrial_start	5	n/a
90.876	n/a	45438	right_target	9	n/a
93.276	n/a	46638	contrastTrial_start	5	n/a
97.676	n/a	48838	right_target	9	n/a
100.076	n/a	50038	contrastTrial_start	5	n/a
104.476	n/a	52238	left_target	8	n/a
106.876	n/a	53438	contrastTrial_start	5	n/a
114.546	n/a	57273	right_target	9	n/a
116.946	n/a	58473	contrastTrial_start	5	n/a
126.226	n/a	63113	left_target	8	n/a
128.626	n/a	64313	contrastTrial_start	5	n/a
134.706	n/a	67353	left_target	8	n/a
136.516	n/a	68258	right_buttonPress	13	sad_face
137.106	n/a	68553	contrastTrial_start	5	n/a
139.906	n/a	69953	left_target	8	n/a
142.306	n/a	71153	contrastTrial_start	5	n/a
148.306	n/a	74153	left_target	8	n/a
150.306	n/a	75153	left_buttonPress	12	smiley_face
150.706	n/a	75353	contrastTrial_start	5	n/a
155.104	n/a	77552	left_target	8	n/a
157.506	n/a	78753	contrastTrial_start	5	n/a
158.074	n/a	79037	right_buttonPress	13	non_target
160.304	n/a	80152	left_target	8	n/a
162.704	n/a	81352	contrastTrial_start	5	n/a
163.264	n/a	81632	right_buttonPress	13	non_target
167.824	n/a	83912	left_buttonPress	12	non_target
168.704	n/a	84352	left_target	8	n/a
169.994	n/a	84997	left_buttonPress	12	smiley_face
171.104	n/a	85552	contrastTrial_start	5	n/a
177.104	n/a	88552	right_target	9	n/a
178.414	n/a	89207	right_buttonPress	13	smiley_face
179.504	n/a	89752	contrastTrial_start	5	n/a
183.904	n/a	91952	right_target	9	n/a
186.034	n/a	93017	left_buttonPress	12	sad_face
186.304	n/a	93152	contrastTrial_start	5	n/a
192.304	n/a	96152	right_target	9	n/a
193.414	n/a	96707	right_buttonPress	13	smiley_face
194.704	n/a	97352	contrastTrial_start	5	n/a
200.704	n/a	100352	right_target	9	n/a
203.104	n/a	101552	contrastTrial_start	5	n/a
203.114	n/a	101557	right_buttonPress	13	non_target
205.904	n/a	102952	left_target	8	n/a
208.114	n/a	104057	left_buttonPress	12	smiley_face
208.304	n/a	104152	contrastTrial_start	5	n/a
212.704	n/a	106352	left_target	8	n/a
214.094	n/a	107047	left_buttonPress	12	smiley_face
215.104	n/a	107552	contrastTrial_start	5	n/a
221.484	n/a	110742	break cnt	break cnt	n/a
255.49	n/a	127745	9999	9999	n/a
