onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
62.766	n/a	31383	surroundSuppB1_start	93	n/a	n/a	n/a
64.312	n/a	32156	fixpoint_ON	4	n/a	n/a	n/a
64.83	2.4	32415	stim_ON	8	1	0	2
67.738	n/a	33869	fixpoint_ON	4	n/a	n/a	n/a
68.248	2.4	34124	stim_ON	8	1	0.3	3
71.158	n/a	35579	fixpoint_ON	4	n/a	n/a	n/a
71.668	2.4	35834	stim_ON	8	1	0.6	1
74.578	n/a	37289	fixpoint_ON	4	n/a	n/a	n/a
75.088	2.4	37544	stim_ON	8	1	1	2
77.998	n/a	38999	fixpoint_ON	4	n/a	n/a	n/a
78.508	2.4	39254	stim_ON	8	1	0	3
81.418	n/a	40709	fixpoint_ON	4	n/a	n/a	n/a
81.928	2.4	40964	stim_ON	8	1	0.3	2
84.838	n/a	42419	fixpoint_ON	4	n/a	n/a	n/a
85.348	2.4	42674	stim_ON	8	1	0.6	1
88.258	n/a	44129	fixpoint_ON	4	n/a	n/a	n/a
88.768	2.4	44384	stim_ON	8	1	1	3
91.678	n/a	45839	fixpoint_ON	4	n/a	n/a	n/a
92.188	2.4	46094	stim_ON	8	1	0	2
95.098	n/a	47549	fixpoint_ON	4	n/a	n/a	n/a
95.608	2.4	47804	stim_ON	8	1	0.3	3
98.516	n/a	49258	fixpoint_ON	4	n/a	n/a	n/a
99.028	2.4	49514	stim_ON	8	1	0.6	1
101.936	n/a	50968	fixpoint_ON	4	n/a	n/a	n/a
102.448	2.4	51224	stim_ON	8	1	1	2
105.356	n/a	52678	fixpoint_ON	4	n/a	n/a	n/a
105.868	2.4	52934	stim_ON	8	0	0	3
108.776	n/a	54388	fixpoint_ON	4	n/a	n/a	n/a
109.288	2.4	54644	stim_ON	8	0	0.3	1
112.196	n/a	56098	fixpoint_ON	4	n/a	n/a	n/a
112.708	2.4	56354	stim_ON	8	0	0.6	2
115.616	n/a	57808	fixpoint_ON	4	n/a	n/a	n/a
116.128	2.4	58064	stim_ON	8	0	1	3
119.036	n/a	59518	fixpoint_ON	4	n/a	n/a	n/a
119.548	2.4	59774	stim_ON	8	1	1	1
122.456	n/a	61228	fixpoint_ON	4	n/a	n/a	n/a
122.968	2.4	61484	stim_ON	8	1	0.6	3
125.876	n/a	62938	fixpoint_ON	4	n/a	n/a	n/a
126.388	2.4	63194	stim_ON	8	1	0.3	2
129.296	n/a	64648	fixpoint_ON	4	n/a	n/a	n/a
129.808	2.4	64904	stim_ON	8	1	0	1
132.716	n/a	66358	fixpoint_ON	4	n/a	n/a	n/a
133.228	2.4	66614	stim_ON	8	1	1	1
136.136	n/a	68068	fixpoint_ON	4	n/a	n/a	n/a
136.648	2.4	68324	stim_ON	8	1	0.6	2
139.556	n/a	69778	fixpoint_ON	4	n/a	n/a	n/a
140.068	2.4	70034	stim_ON	8	1	0.3	3
142.976	n/a	71488	fixpoint_ON	4	n/a	n/a	n/a
143.486	2.4	71743	stim_ON	8	1	0	1
146.396	n/a	73198	fixpoint_ON	4	n/a	n/a	n/a
146.906	2.4	73453	stim_ON	8	0	0	2
149.816	n/a	74908	fixpoint_ON	4	n/a	n/a	n/a
150.326	2.4	75163	stim_ON	8	1	0	3
153.236	n/a	76618	fixpoint_ON	4	n/a	n/a	n/a
153.746	2.4	76873	stim_ON	8	0	0.3	1
156.656	n/a	78328	fixpoint_ON	4	n/a	n/a	n/a
157.166	2.4	78583	stim_ON	8	1	0.3	2
160.076	n/a	80038	fixpoint_ON	4	n/a	n/a	n/a
160.586	2.4	80293	stim_ON	8	0	0.6	3
163.496	n/a	81748	fixpoint_ON	4	n/a	n/a	n/a
164.006	2.4	82003	stim_ON	8	1	0.6	1
166.916	n/a	83458	fixpoint_ON	4	n/a	n/a	n/a
167.426	2.4	83713	stim_ON	8	0	1	2
170.336	n/a	85168	fixpoint_ON	4	n/a	n/a	n/a
170.846	2.4	85423	stim_ON	8	1	1	3
173.756	n/a	86878	fixpoint_ON	4	n/a	n/a	n/a
174.266	2.4	87133	stim_ON	8	1	1	1
177.176	n/a	88588	fixpoint_ON	4	n/a	n/a	n/a
177.686	2.4	88843	stim_ON	8	1	0.6	2
180.596	n/a	90298	fixpoint_ON	4	n/a	n/a	n/a
181.106	2.4	90553	stim_ON	8	1	0.3	3
184.016	n/a	92008	fixpoint_ON	4	n/a	n/a	n/a
184.526	2.4	92263	stim_ON	8	1	0	1
187.436	n/a	93718	fixpoint_ON	4	n/a	n/a	n/a
187.946	2.4	93973	stim_ON	8	1	1	1
190.856	n/a	95428	fixpoint_ON	4	n/a	n/a	n/a
191.366	2.4	95683	stim_ON	8	1	0.6	3
194.276	n/a	97138	fixpoint_ON	4	n/a	n/a	n/a
194.786	2.4	97393	stim_ON	8	1	0.3	2
197.696	n/a	98848	fixpoint_ON	4	n/a	n/a	n/a
198.206	2.4	99103	stim_ON	8	1	0	1
201.116	n/a	100558	fixpoint_ON	4	n/a	n/a	n/a
201.626	2.4	100813	stim_ON	8	0	0	3
204.536	n/a	102268	fixpoint_ON	4	n/a	n/a	n/a
205.046	2.4	102523	stim_ON	8	0	0.3	1
207.956	n/a	103978	fixpoint_ON	4	n/a	n/a	n/a
208.466	2.4	104233	stim_ON	8	0	0.6	2
211.374	n/a	105687	fixpoint_ON	4	n/a	n/a	n/a
211.886	2.4	105943	stim_ON	8	0	1	3
214.794	n/a	107397	fixpoint_ON	4	n/a	n/a	n/a
215.306	2.4	107653	stim_ON	8	1	0	1
218.214	n/a	109107	fixpoint_ON	4	n/a	n/a	n/a
