onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	n/a	22	n/a	n/a	6
225.208	n/a	112604	seqLearning_start	91	n/a	n/a	6
232.506	n/a	116253	learningBlock_1	31	n/a	n/a	6
232.522	n/a	116261	dot_no1_ON	11	n/a	n/a	6
233.076	n/a	116538	dot_no1_OFF	21	n/a	n/a	6
234.39	n/a	117195	dot_no6_ON	16	n/a	n/a	6
234.94	n/a	117470	dot_no6_OFF	26	n/a	n/a	6
236.254	n/a	118127	dot_no4_ON	14	n/a	n/a	6
236.804	n/a	118402	dot_no4_OFF	24	n/a	n/a	6
238.118	n/a	119059	dot_no2_ON	12	n/a	n/a	6
238.668	n/a	119334	dot_no2_OFF	22	n/a	n/a	6
239.982	n/a	119991	dot_no3_ON	13	n/a	n/a	6
240.534	n/a	120267	dot_no3_OFF	23	n/a	n/a	6
241.848	n/a	120924	dot_no5_ON	15	n/a	n/a	6
242.4	n/a	121200	dot_no5_OFF	25	n/a	n/a	6
243.714	n/a	121857	dot_no2_ON	12	n/a	n/a	6
244.266	n/a	122133	dot_no2_OFF	22	1-6-5-4-3-1-2	1-6-4-2-3-5-2	6
284.142	n/a	142071	learningBlock_2	32	n/a	n/a	6
284.15	n/a	142075	dot_no1_ON	11	n/a	n/a	6
284.7	n/a	142350	dot_no1_OFF	21	n/a	n/a	6
286.014	n/a	143007	dot_no6_ON	16	n/a	n/a	6
286.568	n/a	143284	dot_no6_OFF	26	n/a	n/a	6
287.882	n/a	143941	dot_no4_ON	14	n/a	n/a	6
288.434	n/a	144217	dot_no4_OFF	24	n/a	n/a	6
289.746	n/a	144873	dot_no2_ON	12	n/a	n/a	6
290.3	n/a	145150	dot_no2_OFF	22	n/a	n/a	6
291.612	n/a	145806	dot_no3_ON	13	n/a	n/a	6
292.162	n/a	146081	dot_no3_OFF	23	n/a	n/a	6
293.476	n/a	146738	dot_no5_ON	15	n/a	n/a	6
294.028	n/a	147014	dot_no5_OFF	25	n/a	n/a	6
295.34	n/a	147670	dot_no2_ON	12	n/a	n/a	6
295.888	n/a	147944	dot_no2_OFF	22	1-2-3-4-5-6-3	1-6-4-2-3-5-2	6
343.006	n/a	171503	learningBlock_3	33	n/a	n/a	6
343.014	n/a	171507	dot_no1_ON	11	n/a	n/a	6
343.564	n/a	171782	dot_no1_OFF	21	n/a	n/a	6
344.878	n/a	172439	dot_no6_ON	16	n/a	n/a	6
345.428	n/a	172714	dot_no6_OFF	26	n/a	n/a	6
346.744	n/a	173372	dot_no4_ON	14	n/a	n/a	6
347.296	n/a	173648	dot_no4_OFF	24	n/a	n/a	6
348.61	n/a	174305	dot_no2_ON	12	n/a	n/a	6
349.16	n/a	174580	dot_no2_OFF	22	n/a	n/a	6
350.474	n/a	175237	dot_no3_ON	13	n/a	n/a	6
351.026	n/a	175513	dot_no3_OFF	23	n/a	n/a	6
352.34	n/a	176170	dot_no5_ON	15	n/a	n/a	6
352.888	n/a	176444	dot_no5_OFF	25	n/a	n/a	6
354.202	n/a	177101	dot_no2_ON	12	n/a	n/a	6
354.756	n/a	177378	dot_no2_OFF	22	1-6-5-4-3-2-3	1-6-4-2-3-5-2	6
401.076	n/a	200538	learningBlock_4	34	n/a	n/a	6
401.082	n/a	200541	dot_no1_ON	11	n/a	n/a	6
401.634	n/a	200817	dot_no1_OFF	21	n/a	n/a	6
402.948	n/a	201474	dot_no6_ON	16	n/a	n/a	6
403.498	n/a	201749	dot_no6_OFF	26	n/a	n/a	6
404.81	n/a	202405	dot_no4_ON	14	n/a	n/a	6
405.36	n/a	202680	dot_no4_OFF	24	n/a	n/a	6
406.676	n/a	203338	dot_no2_ON	12	n/a	n/a	6
407.228	n/a	203614	dot_no2_OFF	22	n/a	n/a	6
408.542	n/a	204271	dot_no3_ON	13	n/a	n/a	6
409.094	n/a	204547	dot_no3_OFF	23	n/a	n/a	6
410.408	n/a	205204	dot_no5_ON	15	n/a	n/a	6
410.958	n/a	205479	dot_no5_OFF	25	n/a	n/a	6
412.272	n/a	206136	dot_no2_ON	12	n/a	n/a	6
412.83	n/a	206415	dot_no2_OFF	22	4-3-2-1-6-5-5	1-6-4-2-3-5-2	6
439.556	n/a	219778	learningBlock_5	35	n/a	n/a	6
439.562	n/a	219781	dot_no1_ON	11	n/a	n/a	6
440.114	n/a	220057	dot_no1_OFF	21	n/a	n/a	6
441.426	n/a	220713	dot_no6_ON	16	n/a	n/a	6
441.978	n/a	220989	dot_no6_OFF	26	n/a	n/a	6
443.29	n/a	221645	dot_no4_ON	14	n/a	n/a	6
443.844	n/a	221922	dot_no4_OFF	24	n/a	n/a	6
445.158	n/a	222579	dot_no2_ON	12	n/a	n/a	6
445.708	n/a	222854	dot_no2_OFF	22	n/a	n/a	6
447.02	n/a	223510	dot_no3_ON	13	n/a	n/a	6
447.572	n/a	223786	dot_no3_OFF	23	n/a	n/a	6
448.884	n/a	224442	dot_no5_ON	15	n/a	n/a	6
449.434	n/a	224717	dot_no5_OFF	25	n/a	n/a	6
450.748	n/a	225374	dot_no2_ON	12	n/a	n/a	6
451.302	n/a	225651	dot_no2_OFF	22	2-5-4-3-6-1-1	1-6-4-2-3-5-2	6
476.768	n/a	238384	seqLearning_stop	50	n/a	n/a	6
481.387	n/a	240693.5	boundary	boundary	n/a	n/a	6
