onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.232	n/a	14616	seqLearning_start	91	n/a	n/a	8
38.56	n/a	19280	learningBlock_1	31	n/a	n/a	8
38.578	n/a	19289	dot_no1_ON	11	n/a	n/a	8
39.168	n/a	19584	dot_no1_OFF	21	n/a	n/a	8
40.488	n/a	20244	dot_no6_ON	16	n/a	n/a	8
41.076	n/a	20538	dot_no6_OFF	26	n/a	n/a	8
42.398	n/a	21199	dot_no4_ON	14	n/a	n/a	8
42.986	n/a	21493	dot_no4_OFF	24	n/a	n/a	8
44.306	n/a	22153	dot_no2_ON	12	n/a	n/a	8
44.896	n/a	22448	dot_no2_OFF	22	n/a	n/a	8
46.218	n/a	23109	dot_no7_ON	17	n/a	n/a	8
46.806	n/a	23403	dot_no7_OFF	27	n/a	n/a	8
48.128	n/a	24064	dot_no3_ON	13	n/a	n/a	8
48.716	n/a	24358	dot_no3_OFF	23	n/a	n/a	8
50.038	n/a	25019	dot_no8_ON	18	n/a	n/a	8
50.626	n/a	25313	dot_no8_OFF	28	n/a	n/a	8
51.948	n/a	25974	dot_no5_ON	15	n/a	n/a	8
52.538	n/a	26269	dot_no5_OFF	25	n/a	n/a	8
53.858	n/a	26929	dot_no2_ON	12	n/a	n/a	8
54.448	n/a	27224	dot_no2_OFF	22	n/a	n/a	8
55.768	n/a	27884	dot_no7_ON	17	n/a	n/a	8
56.356	n/a	28178	dot_no7_OFF	27	7-5-1-3-4-2-8-6-1-8	1-6-4-2-7-3-8-5-2-7	8
92.416	n/a	46208	learningBlock_2	32	n/a	n/a	8
92.426	n/a	46213	dot_no1_ON	11	n/a	n/a	8
93.016	n/a	46508	dot_no1_OFF	21	n/a	n/a	8
94.338	n/a	47169	dot_no6_ON	16	n/a	n/a	8
94.926	n/a	47463	dot_no6_OFF	26	n/a	n/a	8
96.248	n/a	48124	dot_no4_ON	14	n/a	n/a	8
96.836	n/a	48418	dot_no4_OFF	24	n/a	n/a	8
98.158	n/a	49079	dot_no2_ON	12	n/a	n/a	8
98.748	n/a	49374	dot_no2_OFF	22	n/a	n/a	8
100.068	n/a	50034	dot_no7_ON	17	n/a	n/a	8
100.656	n/a	50328	dot_no7_OFF	27	n/a	n/a	8
101.978	n/a	50989	dot_no3_ON	13	n/a	n/a	8
102.568	n/a	51284	dot_no3_OFF	23	n/a	n/a	8
103.888	n/a	51944	dot_no8_ON	18	n/a	n/a	8
104.476	n/a	52238	dot_no8_OFF	28	n/a	n/a	8
105.798	n/a	52899	dot_no5_ON	15	n/a	n/a	8
106.388	n/a	53194	dot_no5_OFF	25	n/a	n/a	8
107.708	n/a	53854	dot_no2_ON	12	n/a	n/a	8
108.296	n/a	54148	dot_no2_OFF	22	n/a	n/a	8
109.618	n/a	54809	dot_no7_ON	17	n/a	n/a	8
110.206	n/a	55103	dot_no7_OFF	27	1-5-6-7-8-2-3-4-3-2	1-6-4-2-7-3-8-5-2-7	8
132.342	n/a	66171	learningBlock_3	33	n/a	n/a	8
132.358	n/a	66179	dot_no1_ON	11	n/a	n/a	8
132.948	n/a	66474	dot_no1_OFF	21	n/a	n/a	8
134.268	n/a	67134	dot_no6_ON	16	n/a	n/a	8
134.856	n/a	67428	dot_no6_OFF	26	n/a	n/a	8
136.178	n/a	68089	dot_no4_ON	14	n/a	n/a	8
136.766	n/a	68383	dot_no4_OFF	24	n/a	n/a	8
138.088	n/a	69044	dot_no2_ON	12	n/a	n/a	8
138.676	n/a	69338	dot_no2_OFF	22	n/a	n/a	8
139.998	n/a	69999	dot_no7_ON	17	n/a	n/a	8
140.588	n/a	70294	dot_no7_OFF	27	n/a	n/a	8
141.908	n/a	70954	dot_no3_ON	13	n/a	n/a	8
142.498	n/a	71249	dot_no3_OFF	23	n/a	n/a	8
143.818	n/a	71909	dot_no8_ON	18	n/a	n/a	8
144.408	n/a	72204	dot_no8_OFF	28	n/a	n/a	8
145.728	n/a	72864	dot_no5_ON	15	n/a	n/a	8
146.316	n/a	73158	dot_no5_OFF	25	n/a	n/a	8
147.638	n/a	73819	dot_no2_ON	12	n/a	n/a	8
148.226	n/a	74113	dot_no2_OFF	22	n/a	n/a	8
149.548	n/a	74774	dot_no7_ON	17	n/a	n/a	8
150.136	n/a	75068	dot_no7_OFF	27	1-6-7-8-2-3-4-5-6-7	1-6-4-2-7-3-8-5-2-7	8
169.34	n/a	84670	learningBlock_4	34	n/a	n/a	8
169.348	n/a	84674	dot_no1_ON	11	n/a	n/a	8
169.938	n/a	84969	dot_no1_OFF	21	n/a	n/a	8
171.258	n/a	85629	dot_no6_ON	16	n/a	n/a	8
171.848	n/a	85924	dot_no6_OFF	26	n/a	n/a	8
173.168	n/a	86584	dot_no4_ON	14	n/a	n/a	8
173.756	n/a	86878	dot_no4_OFF	24	n/a	n/a	8
175.078	n/a	87539	dot_no2_ON	12	n/a	n/a	8
175.668	n/a	87834	dot_no2_OFF	22	n/a	n/a	8
176.988	n/a	88494	dot_no7_ON	17	n/a	n/a	8
177.578	n/a	88789	dot_no7_OFF	27	n/a	n/a	8
178.898	n/a	89449	dot_no3_ON	13	n/a	n/a	8
179.488	n/a	89744	dot_no3_OFF	23	n/a	n/a	8
180.808	n/a	90404	dot_no8_ON	18	n/a	n/a	8
181.396	n/a	90698	dot_no8_OFF	28	n/a	n/a	8
182.718	n/a	91359	dot_no5_ON	15	n/a	n/a	8
183.308	n/a	91654	dot_no5_OFF	25	n/a	n/a	8
184.628	n/a	92314	dot_no2_ON	12	n/a	n/a	8
185.218	n/a	92609	dot_no2_OFF	22	n/a	n/a	8
186.538	n/a	93269	dot_no7_ON	17	n/a	n/a	8
187.126	n/a	93563	dot_no7_OFF	27	1-2-3-4-5-6-7-8-8-7	1-6-4-2-7-3-8-5-2-7	8
210.172	n/a	105086	learningBlock_5	35	n/a	n/a	8
210.178	n/a	105089	dot_no1_ON	11	n/a	n/a	8
210.768	n/a	105384	dot_no1_OFF	21	n/a	n/a	8
212.088	n/a	106044	dot_no6_ON	16	n/a	n/a	8
212.678	n/a	106339	dot_no6_OFF	26	n/a	n/a	8
213.998	n/a	106999	dot_no4_ON	14	n/a	n/a	8
214.588	n/a	107294	dot_no4_OFF	24	n/a	n/a	8
215.908	n/a	107954	dot_no2_ON	12	n/a	n/a	8
216.498	n/a	108249	dot_no2_OFF	22	n/a	n/a	8
217.818	n/a	108909	dot_no7_ON	17	n/a	n/a	8
218.406	n/a	109203	dot_no7_OFF	27	n/a	n/a	8
219.728	n/a	109864	dot_no3_ON	13	n/a	n/a	8
220.318	n/a	110159	dot_no3_OFF	23	n/a	n/a	8
221.638	n/a	110819	dot_no8_ON	18	n/a	n/a	8
222.228	n/a	111114	dot_no8_OFF	28	n/a	n/a	8
223.548	n/a	111774	dot_no5_ON	15	n/a	n/a	8
224.138	n/a	112069	dot_no5_OFF	25	n/a	n/a	8
225.458	n/a	112729	dot_no2_ON	12	n/a	n/a	8
226.048	n/a	113024	dot_no2_OFF	22	n/a	n/a	8
227.368	n/a	113684	dot_no7_ON	17	n/a	n/a	8
227.958	n/a	113979	dot_no7_OFF	27	8-1-7-6-5-4-3-2-2-3	1-6-4-2-7-3-8-5-2-7	8
247.126	n/a	123563	seqLearning_stop	50	n/a	n/a	8
249.805	n/a	124902.5	boundary	boundary	n/a	n/a	8
