onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
29.96	n/a	14980	seqLearning_start	91	n/a	n/a	8
36.224	n/a	18112	learningBlock_1	31	n/a	n/a	8
36.252	n/a	18126	dot_no1_ON	11	n/a	n/a	8
36.842	n/a	18421	dot_no1_OFF	21	n/a	n/a	8
38.16	n/a	19080	dot_no6_ON	16	n/a	n/a	8
38.74	n/a	19370	dot_no6_OFF	26	n/a	n/a	8
40.06	n/a	20030	dot_no4_ON	14	n/a	n/a	8
40.64	n/a	20320	dot_no4_OFF	24	n/a	n/a	8
41.96	n/a	20980	dot_no2_ON	12	n/a	n/a	8
42.54	n/a	21270	dot_no2_OFF	22	n/a	n/a	8
43.86	n/a	21930	dot_no7_ON	17	n/a	n/a	8
44.44	n/a	22220	dot_no7_OFF	27	n/a	n/a	8
45.76	n/a	22880	dot_no3_ON	13	n/a	n/a	8
46.34	n/a	23170	dot_no3_OFF	23	n/a	n/a	8
47.66	n/a	23830	dot_no8_ON	18	n/a	n/a	8
48.24	n/a	24120	dot_no8_OFF	28	n/a	n/a	8
49.56	n/a	24780	dot_no5_ON	15	n/a	n/a	8
50.14	n/a	25070	dot_no5_OFF	25	n/a	n/a	8
51.46	n/a	25730	dot_no2_ON	12	n/a	n/a	8
52.04	n/a	26020	dot_no2_OFF	22	n/a	n/a	8
53.36	n/a	26680	dot_no7_ON	17	n/a	n/a	8
53.94	n/a	26970	dot_no7_OFF	27	1-6-8-4-3-2-7-5-2-3	1-6-4-2-7-3-8-5-2-7	8
84.322	n/a	42161	learningBlock_2	32	n/a	n/a	8
84.33	n/a	42165	dot_no1_ON	11	n/a	n/a	8
84.91	n/a	42455	dot_no1_OFF	21	n/a	n/a	8
86.23	n/a	43115	dot_no6_ON	16	n/a	n/a	8
86.81	n/a	43405	dot_no6_OFF	26	n/a	n/a	8
88.13	n/a	44065	dot_no4_ON	14	n/a	n/a	8
88.71	n/a	44355	dot_no4_OFF	24	n/a	n/a	8
90.03	n/a	45015	dot_no2_ON	12	n/a	n/a	8
90.61	n/a	45305	dot_no2_OFF	22	n/a	n/a	8
91.93	n/a	45965	dot_no7_ON	17	n/a	n/a	8
92.51	n/a	46255	dot_no7_OFF	27	n/a	n/a	8
93.83	n/a	46915	dot_no3_ON	13	n/a	n/a	8
94.41	n/a	47205	dot_no3_OFF	23	n/a	n/a	8
95.73	n/a	47865	dot_no8_ON	18	n/a	n/a	8
96.31	n/a	48155	dot_no8_OFF	28	n/a	n/a	8
97.63	n/a	48815	dot_no5_ON	15	n/a	n/a	8
98.21	n/a	49105	dot_no5_OFF	25	n/a	n/a	8
99.53	n/a	49765	dot_no2_ON	12	n/a	n/a	8
100.11	n/a	50055	dot_no2_OFF	22	n/a	n/a	8
101.43	n/a	50715	dot_no7_ON	17	n/a	n/a	8
102.01	n/a	51005	dot_no7_OFF	27	1-6-4-8-3-7-5-2-5-3	1-6-4-2-7-3-8-5-2-7	8
124.652	n/a	62326	learningBlock_3	33	n/a	n/a	8
124.66	n/a	62330	dot_no1_ON	11	n/a	n/a	8
125.24	n/a	62620	dot_no1_OFF	21	n/a	n/a	8
126.56	n/a	63280	dot_no6_ON	16	n/a	n/a	8
127.14	n/a	63570	dot_no6_OFF	26	n/a	n/a	8
128.46	n/a	64230	dot_no4_ON	14	n/a	n/a	8
129.04	n/a	64520	dot_no4_OFF	24	n/a	n/a	8
130.36	n/a	65180	dot_no2_ON	12	n/a	n/a	8
130.94	n/a	65470	dot_no2_OFF	22	n/a	n/a	8
132.26	n/a	66130	dot_no7_ON	17	n/a	n/a	8
132.84	n/a	66420	dot_no7_OFF	27	n/a	n/a	8
134.16	n/a	67080	dot_no3_ON	13	n/a	n/a	8
134.74	n/a	67370	dot_no3_OFF	23	n/a	n/a	8
136.06	n/a	68030	dot_no8_ON	18	n/a	n/a	8
136.64	n/a	68320	dot_no8_OFF	28	n/a	n/a	8
137.96	n/a	68980	dot_no5_ON	15	n/a	n/a	8
138.54	n/a	69270	dot_no5_OFF	25	n/a	n/a	8
139.86	n/a	69930	dot_no2_ON	12	n/a	n/a	8
140.44	n/a	70220	dot_no2_OFF	22	n/a	n/a	8
141.76	n/a	70880	dot_no7_ON	17	n/a	n/a	8
142.34	n/a	71170	dot_no7_OFF	27	1-6-4-2-8-3-7-5-2-5	1-6-4-2-7-3-8-5-2-7	8
166.42	n/a	83210	learningBlock_4	34	n/a	n/a	8
166.428	n/a	83214	dot_no1_ON	11	n/a	n/a	8
167.008	n/a	83504	dot_no1_OFF	21	n/a	n/a	8
168.328	n/a	84164	dot_no6_ON	16	n/a	n/a	8
168.908	n/a	84454	dot_no6_OFF	26	n/a	n/a	8
170.228	n/a	85114	dot_no4_ON	14	n/a	n/a	8
170.808	n/a	85404	dot_no4_OFF	24	n/a	n/a	8
172.128	n/a	86064	dot_no2_ON	12	n/a	n/a	8
