onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.544	n/a	13272	seqLearning_start	91	n/a	n/a	8
34.056	n/a	17028	learningBlock_1	31	n/a	n/a	8
34.076	n/a	17038	dot_no1_ON	11	n/a	n/a	8
34.664	n/a	17332	dot_no1_OFF	21	n/a	n/a	8
35.984	n/a	17992	dot_no6_ON	16	n/a	n/a	8
36.574	n/a	18287	dot_no6_OFF	26	n/a	n/a	8
37.894	n/a	18947	dot_no4_ON	14	n/a	n/a	8
38.484	n/a	19242	dot_no4_OFF	24	n/a	n/a	8
39.804	n/a	19902	dot_no2_ON	12	n/a	n/a	8
40.394	n/a	20197	dot_no2_OFF	22	n/a	n/a	8
41.714	n/a	20857	dot_no7_ON	17	n/a	n/a	8
42.304	n/a	21152	dot_no7_OFF	27	n/a	n/a	8
43.624	n/a	21812	dot_no3_ON	13	n/a	n/a	8
44.214	n/a	22107	dot_no3_OFF	23	n/a	n/a	8
45.534	n/a	22767	dot_no8_ON	18	n/a	n/a	8
46.124	n/a	23062	dot_no8_OFF	28	n/a	n/a	8
47.444	n/a	23722	dot_no5_ON	15	n/a	n/a	8
48.034	n/a	24017	dot_no5_OFF	25	n/a	n/a	8
49.354	n/a	24677	dot_no2_ON	12	n/a	n/a	8
49.944	n/a	24972	dot_no2_OFF	22	n/a	n/a	8
51.264	n/a	25632	dot_no7_ON	17	n/a	n/a	8
51.854	n/a	25927	dot_no7_OFF	27	1-2-3-1-1-2-8-3-4-5	1-6-4-2-7-3-8-5-2-7	8
129.33	n/a	64665	learningBlock_2	32	n/a	n/a	8
129.344	n/a	64672	dot_no1_ON	11	n/a	n/a	8
129.934	n/a	64967	dot_no1_OFF	21	n/a	n/a	8
131.254	n/a	65627	dot_no6_ON	16	n/a	n/a	8
131.844	n/a	65922	dot_no6_OFF	26	n/a	n/a	8
133.166	n/a	66583	dot_no4_ON	14	n/a	n/a	8
133.754	n/a	66877	dot_no4_OFF	24	n/a	n/a	8
135.074	n/a	67537	dot_no2_ON	12	n/a	n/a	8
135.664	n/a	67832	dot_no2_OFF	22	n/a	n/a	8
136.984	n/a	68492	dot_no7_ON	17	n/a	n/a	8
137.574	n/a	68787	dot_no7_OFF	27	n/a	n/a	8
138.894	n/a	69447	dot_no3_ON	13	n/a	n/a	8
139.484	n/a	69742	dot_no3_OFF	23	n/a	n/a	8
140.804	n/a	70402	dot_no8_ON	18	n/a	n/a	8
141.394	n/a	70697	dot_no8_OFF	28	n/a	n/a	8
142.716	n/a	71358	dot_no5_ON	15	n/a	n/a	8
143.304	n/a	71652	dot_no5_OFF	25	n/a	n/a	8
144.626	n/a	72313	dot_no2_ON	12	n/a	n/a	8
145.214	n/a	72607	dot_no2_OFF	22	n/a	n/a	8
146.536	n/a	73268	dot_no7_ON	17	n/a	n/a	8
147.124	n/a	73562	dot_no7_OFF	27	1-2-3-4-5-6-7-8-0-6	1-6-4-2-7-3-8-5-2-7	8
233.24	n/a	116620	learningBlock_3	33	n/a	n/a	8
233.256	n/a	116628	dot_no1_ON	11	n/a	n/a	8
233.844	n/a	116922	dot_no1_OFF	21	n/a	n/a	8
235.166	n/a	117583	dot_no6_ON	16	n/a	n/a	8
235.754	n/a	117877	dot_no6_OFF	26	n/a	n/a	8
237.076	n/a	118538	dot_no4_ON	14	n/a	n/a	8
237.664	n/a	118832	dot_no4_OFF	24	n/a	n/a	8
238.986	n/a	119493	dot_no2_ON	12	n/a	n/a	8
239.574	n/a	119787	dot_no2_OFF	22	n/a	n/a	8
240.896	n/a	120448	dot_no7_ON	17	n/a	n/a	8
241.486	n/a	120743	dot_no7_OFF	27	n/a	n/a	8
242.806	n/a	121403	dot_no3_ON	13	n/a	n/a	8
243.394	n/a	121697	dot_no3_OFF	23	n/a	n/a	8
244.716	n/a	122358	dot_no8_ON	18	n/a	n/a	8
245.304	n/a	122652	dot_no8_OFF	28	n/a	n/a	8
246.626	n/a	123313	dot_no5_ON	15	n/a	n/a	8
247.216	n/a	123608	dot_no5_OFF	25	n/a	n/a	8
248.536	n/a	124268	dot_no2_ON	12	n/a	n/a	8
249.124	n/a	124562	dot_no2_OFF	22	n/a	n/a	8
250.446	n/a	125223	dot_no7_ON	17	n/a	n/a	8
251.034	n/a	125517	dot_no7_OFF	27	0-8-7-6-5-4-3-2-1-6	1-6-4-2-7-3-8-5-2-7	8
277.62	n/a	138810	learningBlock_4	34	n/a	n/a	8
277.636	n/a	138818	dot_no1_ON	11	n/a	n/a	8
278.224	n/a	139112	dot_no1_OFF	21	n/a	n/a	8
279.546	n/a	139773	dot_no6_ON	16	n/a	n/a	8
280.134	n/a	140067	dot_no6_OFF	26	n/a	n/a	8
281.456	n/a	140728	dot_no4_ON	14	n/a	n/a	8
282.046	n/a	141023	dot_no4_OFF	24	n/a	n/a	8
283.366	n/a	141683	dot_no2_ON	12	n/a	n/a	8
283.954	n/a	141977	dot_no2_OFF	22	n/a	n/a	8
285.276	n/a	142638	dot_no7_ON	17	n/a	n/a	8
285.864	n/a	142932	dot_no7_OFF	27	n/a	n/a	8
287.186	n/a	143593	dot_no3_ON	13	n/a	n/a	8
287.774	n/a	143887	dot_no3_OFF	23	n/a	n/a	8
289.096	n/a	144548	dot_no8_ON	18	n/a	n/a	8
289.684	n/a	144842	dot_no8_OFF	28	n/a	n/a	8
291.006	n/a	145503	dot_no5_ON	15	n/a	n/a	8
291.596	n/a	145798	dot_no5_OFF	25	n/a	n/a	8
292.916	n/a	146458	dot_no2_ON	12	n/a	n/a	8
293.504	n/a	146752	dot_no2_OFF	22	n/a	n/a	8
294.826	n/a	147413	dot_no7_ON	17	n/a	n/a	8
295.414	n/a	147707	dot_no7_OFF	27	7-8-1-2-3-4-5-6-6-6	1-6-4-2-7-3-8-5-2-7	8
327.45	n/a	163725	learningBlock_5	35	n/a	n/a	8
327.466	n/a	163733	dot_no1_ON	11	n/a	n/a	8
328.054	n/a	164027	dot_no1_OFF	21	n/a	n/a	8
329.376	n/a	164688	dot_no6_ON	16	n/a	n/a	8
329.966	n/a	164983	dot_no6_OFF	26	n/a	n/a	8
331.286	n/a	165643	dot_no4_ON	14	n/a	n/a	8
331.874	n/a	165937	dot_no4_OFF	24	n/a	n/a	8
333.196	n/a	166598	dot_no2_ON	12	n/a	n/a	8
333.786	n/a	166893	dot_no2_OFF	22	n/a	n/a	8
335.106	n/a	167553	dot_no7_ON	17	n/a	n/a	8
335.696	n/a	167848	dot_no7_OFF	27	n/a	n/a	8
337.016	n/a	168508	dot_no3_ON	13	n/a	n/a	8
337.604	n/a	168802	dot_no3_OFF	23	n/a	n/a	8
338.926	n/a	169463	dot_no8_ON	18	n/a	n/a	8
339.514	n/a	169757	dot_no8_OFF	28	n/a	n/a	8
340.836	n/a	170418	dot_no5_ON	15	n/a	n/a	8
341.426	n/a	170713	dot_no5_OFF	25	n/a	n/a	8
342.746	n/a	171373	dot_no2_ON	12	n/a	n/a	8
343.336	n/a	171668	dot_no2_OFF	22	n/a	n/a	8
344.656	n/a	172328	dot_no7_ON	17	n/a	n/a	8
345.246	n/a	172623	dot_no7_OFF	27	7-2-1-8-6-6-5-4-4-3	1-6-4-2-7-3-8-5-2-7	8
365.244	n/a	182622	seqLearning_stop	50	n/a	n/a	8
368.255	n/a	184127.5	boundary	boundary	n/a	n/a	8
