onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.156	n/a	13078	seqLearning_start	91	n/a	n/a	8
35.492	n/a	17746	learningBlock_1	31	n/a	n/a	8
35.51	n/a	17755	dot_no1_ON	11	n/a	n/a	8
36.098	n/a	18049	dot_no1_OFF	21	n/a	n/a	8
37.418	n/a	18709	dot_no6_ON	16	n/a	n/a	8
38.008	n/a	19004	dot_no6_OFF	26	n/a	n/a	8
39.328	n/a	19664	dot_no4_ON	14	n/a	n/a	8
39.918	n/a	19959	dot_no4_OFF	24	n/a	n/a	8
41.24	n/a	20620	dot_no2_ON	12	n/a	n/a	8
41.828	n/a	20914	dot_no2_OFF	22	n/a	n/a	8
43.15	n/a	21575	dot_no7_ON	17	n/a	n/a	8
43.738	n/a	21869	dot_no7_OFF	27	n/a	n/a	8
45.058	n/a	22529	dot_no3_ON	13	n/a	n/a	8
45.648	n/a	22824	dot_no3_OFF	23	n/a	n/a	8
46.97	n/a	23485	dot_no8_ON	18	n/a	n/a	8
47.558	n/a	23779	dot_no8_OFF	28	n/a	n/a	8
48.88	n/a	24440	dot_no5_ON	15	n/a	n/a	8
49.48	n/a	24740	dot_no5_OFF	25	n/a	n/a	8
50.8	n/a	25400	dot_no2_ON	12	n/a	n/a	8
51.388	n/a	25694	dot_no2_OFF	22	n/a	n/a	8
52.71	n/a	26355	dot_no7_ON	17	n/a	n/a	8
53.298	n/a	26649	dot_no7_OFF	27	2-6-4-2-3-7-5-8-1-6	1-6-4-2-7-3-8-5-2-7	8
109.486	n/a	54743	learningBlock_2	32	n/a	n/a	8
109.5	n/a	54750	dot_no1_ON	11	n/a	n/a	8
110.088	n/a	55044	dot_no1_OFF	21	n/a	n/a	8
111.41	n/a	55705	dot_no6_ON	16	n/a	n/a	8
111.998	n/a	55999	dot_no6_OFF	26	n/a	n/a	8
113.32	n/a	56660	dot_no4_ON	14	n/a	n/a	8
113.908	n/a	56954	dot_no4_OFF	24	n/a	n/a	8
115.228	n/a	57614	dot_no2_ON	12	n/a	n/a	8
115.82	n/a	57910	dot_no2_OFF	22	n/a	n/a	8
117.14	n/a	58570	dot_no7_ON	17	n/a	n/a	8
117.728	n/a	58864	dot_no7_OFF	27	n/a	n/a	8
119.05	n/a	59525	dot_no3_ON	13	n/a	n/a	8
119.638	n/a	59819	dot_no3_OFF	23	n/a	n/a	8
120.96	n/a	60480	dot_no8_ON	18	n/a	n/a	8
121.548	n/a	60774	dot_no8_OFF	28	n/a	n/a	8
122.87	n/a	61435	dot_no5_ON	15	n/a	n/a	8
123.458	n/a	61729	dot_no5_OFF	25	n/a	n/a	8
