onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.606	n/a	3303	video_start	83
177.156	n/a	88578	video_stop	103
177.744	n/a	88872	break cnt	break cnt
292.572	n/a	146286	9999	9999
