onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
71.526	n/a	35763	seqLearning_start	91	n/a	n/a	8
80.866	n/a	40433	learningBlock_1	31	n/a	n/a	8
80.882	n/a	40441	dot_no1_ON	11	n/a	n/a	8
81.472	n/a	40736	dot_no1_OFF	21	n/a	n/a	8
82.792	n/a	41396	dot_no6_ON	16	n/a	n/a	8
83.382	n/a	41691	dot_no6_OFF	26	n/a	n/a	8
84.702	n/a	42351	dot_no4_ON	14	n/a	n/a	8
85.292	n/a	42646	dot_no4_OFF	24	n/a	n/a	8
86.612	n/a	43306	dot_no2_ON	12	n/a	n/a	8
87.202	n/a	43601	dot_no2_OFF	22	n/a	n/a	8
88.522	n/a	44261	dot_no7_ON	17	n/a	n/a	8
89.112	n/a	44556	dot_no7_OFF	27	n/a	n/a	8
90.432	n/a	45216	dot_no3_ON	13	n/a	n/a	8
91.024	n/a	45512	dot_no3_OFF	23	n/a	n/a	8
92.342	n/a	46171	dot_no8_ON	18	n/a	n/a	8
92.932	n/a	46466	dot_no8_OFF	28	n/a	n/a	8
94.252	n/a	47126	dot_no5_ON	15	n/a	n/a	8
94.842	n/a	47421	dot_no5_OFF	25	n/a	n/a	8
96.164	n/a	48082	dot_no2_ON	12	n/a	n/a	8
96.752	n/a	48376	dot_no2_OFF	22	n/a	n/a	8
98.072	n/a	49036	dot_no7_ON	17	n/a	n/a	8
98.662	n/a	49331	dot_no7_OFF	27	1-6-3-8-4-7-2-5-7-5	1-6-4-2-7-3-8-5-2-7	8
135.356	n/a	67678	learningBlock_2	32	n/a	n/a	8
135.362	n/a	67681	dot_no1_ON	11	n/a	n/a	8
135.952	n/a	67976	dot_no1_OFF	21	n/a	n/a	8
137.274	n/a	68637	dot_no6_ON	16	n/a	n/a	8
137.862	n/a	68931	dot_no6_OFF	26	n/a	n/a	8
139.184	n/a	69592	dot_no4_ON	14	n/a	n/a	8
139.772	n/a	69886	dot_no4_OFF	24	n/a	n/a	8
141.092	n/a	70546	dot_no2_ON	12	n/a	n/a	8
141.682	n/a	70841	dot_no2_OFF	22	n/a	n/a	8
143.004	n/a	71502	dot_no7_ON	17	n/a	n/a	8
143.592	n/a	71796	dot_no7_OFF	27	n/a	n/a	8
144.914	n/a	72457	dot_no3_ON	13	n/a	n/a	8
