onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
37.33	n/a	18665	surroundSuppB1_start	93	n/a	n/a	n/a
38.874	n/a	19437	fixpoint_ON	4	n/a	n/a	n/a
39.392	2.4	19696	stim_ON	8	1	0	2
42.3	n/a	21150	fixpoint_ON	4	n/a	n/a	n/a
42.81	2.4	21405	stim_ON	8	1	0.3	3
45.72	n/a	22860	fixpoint_ON	4	n/a	n/a	n/a
46.23	2.4	23115	stim_ON	8	1	0.6	1
49.14	n/a	24570	fixpoint_ON	4	n/a	n/a	n/a
49.65	2.4	24825	stim_ON	8	1	1	2
52.56	n/a	26280	fixpoint_ON	4	n/a	n/a	n/a
53.07	2.4	26535	stim_ON	8	1	0	3
55.98	n/a	27990	fixpoint_ON	4	n/a	n/a	n/a
56.49	2.4	28245	stim_ON	8	1	0.3	2
59.4	n/a	29700	fixpoint_ON	4	n/a	n/a	n/a
59.91	2.4	29955	stim_ON	8	1	0.6	1
62.82	n/a	31410	fixpoint_ON	4	n/a	n/a	n/a
63.33	2.4	31665	stim_ON	8	1	1	3
66.24	n/a	33120	fixpoint_ON	4	n/a	n/a	n/a
66.75	2.4	33375	stim_ON	8	1	0	2
69.66	n/a	34830	fixpoint_ON	4	n/a	n/a	n/a
70.17	2.4	35085	stim_ON	8	1	0.3	3
73.08	n/a	36540	fixpoint_ON	4	n/a	n/a	n/a
73.59	2.4	36795	stim_ON	8	1	0.6	1
76.5	n/a	38250	fixpoint_ON	4	n/a	n/a	n/a
77.01	2.4	38505	stim_ON	8	1	1	2
79.92	n/a	39960	fixpoint_ON	4	n/a	n/a	n/a
80.43	2.4	40215	stim_ON	8	0	0	3
83.34	n/a	41670	fixpoint_ON	4	n/a	n/a	n/a
83.852	2.4	41926	stim_ON	8	0	0.3	1
86.76	n/a	43380	fixpoint_ON	4	n/a	n/a	n/a
87.272	2.4	43636	stim_ON	8	0	0.6	2
90.18	n/a	45090	fixpoint_ON	4	n/a	n/a	n/a
90.692	2.4	45346	stim_ON	8	0	1	3
93.6	n/a	46800	fixpoint_ON	4	n/a	n/a	n/a
94.112	2.4	47056	stim_ON	8	1	1	1
97.02	n/a	48510	fixpoint_ON	4	n/a	n/a	n/a
97.532	2.4	48766	stim_ON	8	1	0.6	3
100.44	n/a	50220	fixpoint_ON	4	n/a	n/a	n/a
100.952	2.4	50476	stim_ON	8	1	0.3	2
103.86	n/a	51930	fixpoint_ON	4	n/a	n/a	n/a
104.372	2.4	52186	stim_ON	8	1	0	1
107.282	n/a	53641	fixpoint_ON	4	n/a	n/a	n/a
107.81	2.4	53905	stim_ON	8	1	1	1
110.722	n/a	55361	fixpoint_ON	4	n/a	n/a	n/a
111.232	2.4	55616	stim_ON	8	1	0.6	2
114.142	n/a	57071	fixpoint_ON	4	n/a	n/a	n/a
114.652	2.4	57326	stim_ON	8	1	0.3	3
117.562	n/a	58781	fixpoint_ON	4	n/a	n/a	n/a
118.072	2.4	59036	stim_ON	8	1	0	1
120.982	n/a	60491	fixpoint_ON	4	n/a	n/a	n/a
121.492	2.4	60746	stim_ON	8	0	0	2
124.402	n/a	62201	fixpoint_ON	4	n/a	n/a	n/a
124.912	2.4	62456	stim_ON	8	1	0	3
127.822	n/a	63911	fixpoint_ON	4	n/a	n/a	n/a
128.332	2.4	64166	stim_ON	8	0	0.3	1
131.242	n/a	65621	fixpoint_ON	4	n/a	n/a	n/a
131.752	2.4	65876	stim_ON	8	1	0.3	2
134.662	n/a	67331	fixpoint_ON	4	n/a	n/a	n/a
135.172	2.4	67586	stim_ON	8	0	0.6	3
138.082	n/a	69041	fixpoint_ON	4	n/a	n/a	n/a
138.592	2.4	69296	stim_ON	8	1	0.6	1
141.502	n/a	70751	fixpoint_ON	4	n/a	n/a	n/a
142.012	2.4	71006	stim_ON	8	0	1	2
144.922	n/a	72461	fixpoint_ON	4	n/a	n/a	n/a
145.432	2.4	72716	stim_ON	8	1	1	3
148.342	n/a	74171	fixpoint_ON	4	n/a	n/a	n/a
148.852	2.4	74426	stim_ON	8	1	1	1
151.762	n/a	75881	fixpoint_ON	4	n/a	n/a	n/a
152.272	2.4	76136	stim_ON	8	1	0.6	2
155.182	n/a	77591	fixpoint_ON	4	n/a	n/a	n/a
155.692	2.4	77846	stim_ON	8	1	0.3	3
158.602	n/a	79301	fixpoint_ON	4	n/a	n/a	n/a
159.112	2.4	79556	stim_ON	8	1	0	1
162.022	n/a	81011	fixpoint_ON	4	n/a	n/a	n/a
162.532	2.4	81266	stim_ON	8	1	1	1
165.442	n/a	82721	fixpoint_ON	4	n/a	n/a	n/a
165.952	2.4	82976	stim_ON	8	1	0.6	3
168.862	n/a	84431	fixpoint_ON	4	n/a	n/a	n/a
