onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
51.242	n/a	25621	contrastChangeB2_start	95	n/a
57.018	n/a	28509	contrastTrial_start	5	n/a
59.814	n/a	29907	left_target	8	n/a
62.214	n/a	31107	contrastTrial_start	5	n/a
68.214	n/a	34107	right_target	9	n/a
70.224	n/a	35112	right_buttonPress	13	smiley_face
70.614	n/a	35307	contrastTrial_start	5	n/a
76.614	n/a	38307	left_target	8	n/a
78.374	n/a	39187	left_buttonPress	12	smiley_face
79.014	n/a	39507	contrastTrial_start	5	n/a
85.014	n/a	42507	right_target	9	n/a
86.594	n/a	43297	right_buttonPress	13	smiley_face
87.424	n/a	43712	contrastTrial_start	5	n/a
91.824	n/a	45912	left_target	8	n/a
93.504	n/a	46752	left_buttonPress	12	smiley_face
94.224	n/a	47112	contrastTrial_start	5	n/a
100.224	n/a	50112	left_target	8	n/a
101.534	n/a	50767	left_buttonPress	12	smiley_face
102.624	n/a	51312	contrastTrial_start	5	n/a
105.424	n/a	52712	right_target	9	n/a
107.494	n/a	53747	right_buttonPress	13	smiley_face
107.824	n/a	53912	contrastTrial_start	5	n/a
112.224	n/a	56112	right_target	9	n/a
113.704	n/a	56852	right_buttonPress	13	smiley_face
114.626	n/a	57313	contrastTrial_start	5	n/a
117.426	n/a	58713	right_target	9	n/a
118.976	n/a	59488	right_buttonPress	13	smiley_face
119.826	n/a	59913	contrastTrial_start	5	n/a
124.226	n/a	62113	left_target	8	n/a
125.066	n/a	62533	left_buttonPress	12	smiley_face
126.626	n/a	63313	contrastTrial_start	5	n/a
132.626	n/a	66313	left_target	8	n/a
133.926	n/a	66963	left_buttonPress	12	smiley_face
135.026	n/a	67513	contrastTrial_start	5	n/a
139.426	n/a	69713	right_target	9	n/a
140.936	n/a	70468	right_buttonPress	13	smiley_face
141.826	n/a	70913	contrastTrial_start	5	n/a
147.826	n/a	73913	right_target	9	n/a
149.406	n/a	74703	right_buttonPress	13	smiley_face
150.226	n/a	75113	contrastTrial_start	5	n/a
154.626	n/a	77313	right_target	9	n/a
155.986	n/a	77993	right_buttonPress	13	smiley_face
157.026	n/a	78513	contrastTrial_start	5	n/a
159.826	n/a	79913	right_target	9	n/a
161.546	n/a	80773	right_buttonPress	13	smiley_face
162.226	n/a	81113	contrastTrial_start	5	n/a
165.026	n/a	82513	right_target	9	n/a
166.866	n/a	83433	right_buttonPress	13	smiley_face
167.426	n/a	83713	contrastTrial_start	5	n/a
170.226	n/a	85113	left_target	8	n/a
172.096	n/a	86048	left_buttonPress	12	smiley_face
172.626	n/a	86313	contrastTrial_start	5	n/a
175.426	n/a	87713	left_target	8	n/a
177.106	n/a	88553	left_buttonPress	12	smiley_face
177.826	n/a	88913	contrastTrial_start	5	n/a
182.226	n/a	91113	left_target	8	n/a
183.586	n/a	91793	left_buttonPress	12	smiley_face
184.626	n/a	92313	contrastTrial_start	5	n/a
187.426	n/a	93713	left_target	8	n/a
188.976	n/a	94488	left_buttonPress	12	smiley_face
189.826	n/a	94913	contrastTrial_start	5	n/a
194.226	n/a	97113	left_target	8	n/a
195.826	n/a	97913	left_buttonPress	12	smiley_face
196.626	n/a	98313	contrastTrial_start	5	n/a
201.026	n/a	100513	right_target	9	n/a
202.876	n/a	101438	right_buttonPress	13	smiley_face
203.428	n/a	101714	contrastTrial_start	5	n/a
209.428	n/a	104714	right_target	9	n/a
211.148	n/a	105574	right_buttonPress	13	smiley_face
211.828	n/a	105914	contrastTrial_start	5	n/a
217.828	n/a	108914	left_target	8	n/a
219.628	n/a	109814	left_buttonPress	12	smiley_face
220.228	n/a	110114	contrastTrial_start	5	n/a
226.584	n/a	113292	break cnt	break cnt	n/a
270.604	n/a	135302	9999	9999	n/a
