onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
87.72	n/a	43860	contrastChangeB3_start	96	n/a
98.108	n/a	49054	contrastTrial_start	5	n/a
102.522	n/a	51261	right_target	9	n/a
103.85	n/a	51925	right_buttonPress	13	smiley_face
104.968	n/a	52484	contrastTrial_start	5	n/a
107.77	n/a	53885	right_target	9	n/a
109.482	n/a	54741	right_buttonPress	13	smiley_face
110.19	n/a	55095	contrastTrial_start	5	n/a
114.59	n/a	57295	left_target	8	n/a
115.86	n/a	57930	left_buttonPress	12	smiley_face
117.032	n/a	58516	contrastTrial_start	5	n/a
121.43	n/a	60715	right_target	9	n/a
122.872	n/a	61436	right_buttonPress	13	smiley_face
123.852	n/a	61926	contrastTrial_start	5	n/a
129.86	n/a	64930	left_target	8	n/a
131.402	n/a	65701	right_buttonPress	13	sad_face
132.29	n/a	66145	contrastTrial_start	5	n/a
138.312	n/a	69156	left_target	8	n/a
139.9	n/a	69950	left_buttonPress	12	smiley_face
140.73	n/a	70365	contrastTrial_start	5	n/a
143.54	n/a	71770	left_target	8	n/a
145.962	n/a	72981	contrastTrial_start	5	n/a
150.402	n/a	75201	right_target	9	n/a
152.81	n/a	76405	contrastTrial_start	5	n/a
155.61	n/a	77805	left_target	8	n/a
157.452	n/a	78726	left_buttonPress	12	smiley_face
158.042	n/a	79021	contrastTrial_start	5	n/a
164.06	n/a	82030	right_target	9	n/a
165.16	n/a	82580	right_buttonPress	13	smiley_face
166.482	n/a	83241	contrastTrial_start	5	n/a
170.892	n/a	85446	left_target	8	n/a
173.302	n/a	86651	contrastTrial_start	5	n/a
173.372	n/a	86686	left_buttonPress	12	non_target
177.72	n/a	88860	right_target	9	n/a
179.042	n/a	89521	right_buttonPress	13	smiley_face
180.152	n/a	90076	contrastTrial_start	5	n/a
186.172	n/a	93086	right_target	9	n/a
188.582	n/a	94291	contrastTrial_start	5	n/a
188.712	n/a	94356	right_buttonPress	13	non_target
194.612	n/a	97306	left_target	8	n/a
196.102	n/a	98051	left_buttonPress	12	smiley_face
197.042	n/a	98521	contrastTrial_start	5	n/a
203.042	n/a	101521	left_target	8	n/a
204.732	n/a	102366	left_buttonPress	12	smiley_face
205.472	n/a	102736	contrastTrial_start	5	n/a
209.872	n/a	104936	left_target	8	n/a
211.582	n/a	105791	left_buttonPress	12	smiley_face
212.302	n/a	106151	contrastTrial_start	5	n/a
215.102	n/a	107551	right_target	9	n/a
216.842	n/a	108421	right_buttonPress	13	smiley_face
217.542	n/a	108771	contrastTrial_start	5	n/a
220.352	n/a	110176	left_target	8	n/a
222.582	n/a	111291	left_buttonPress	12	smiley_face
222.782	n/a	111391	contrastTrial_start	5	n/a
228.792	n/a	114396	right_target	9	n/a
230.572	n/a	115286	right_buttonPress	13	smiley_face
231.222	n/a	115611	contrastTrial_start	5	n/a
234.032	n/a	117016	right_target	9	n/a
236.062	n/a	118031	right_buttonPress	13	smiley_face
236.452	n/a	118226	contrastTrial_start	5	n/a
239.252	n/a	119626	left_target	8	n/a
240.672	n/a	120336	left_buttonPress	12	smiley_face
241.682	n/a	120841	contrastTrial_start	5	n/a
246.102	n/a	123051	left_target	8	n/a
247.232	n/a	123616	left_buttonPress	12	smiley_face
248.522	n/a	124261	contrastTrial_start	5	n/a
251.332	n/a	125666	right_target	9	n/a
252.862	n/a	126431	right_buttonPress	13	smiley_face
253.752	n/a	126876	contrastTrial_start	5	n/a
259.762	n/a	129881	right_target	9	n/a
261.342	n/a	130671	right_buttonPress	13	smiley_face
262.194	n/a	131097	contrastTrial_start	5	n/a
268.556	n/a	134278	break cnt	break cnt	n/a
301.49	n/a	150745	9999	9999	n/a
