onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
14.104	n/a	7052	surroundSuppB2_start	97	n/a	n/a	n/a
15.784	n/a	7892	fixpoint_ON	4	n/a	n/a	n/a
16.398	2.4	8199	stim_ON	8	1	1	3
21.752	n/a	10876	fixpoint_ON	4	n/a	n/a	n/a
22.268	2.4	11134	stim_ON	8	1	0.6	1
27.592	n/a	13796	fixpoint_ON	4	n/a	n/a	n/a
28.11	2.4	14055	stim_ON	8	1	0.3	2
33.432	n/a	16716	fixpoint_ON	4	n/a	n/a	n/a
33.95	2.4	16975	stim_ON	8	1	0	3
39.272	n/a	19636	fixpoint_ON	4	n/a	n/a	n/a
39.788	2.4	19894	stim_ON	8	1	0	2
45.122	n/a	22561	fixpoint_ON	4	n/a	n/a	n/a
45.638	2.4	22819	stim_ON	8	1	0.3	1
50.952	n/a	25476	fixpoint_ON	4	n/a	n/a	n/a
51.468	2.4	25734	stim_ON	8	1	0.6	3
56.782	n/a	28391	fixpoint_ON	4	n/a	n/a	n/a
57.298	2.4	28649	stim_ON	8	1	1	2
62.612	n/a	31306	fixpoint_ON	4	n/a	n/a	n/a
63.13	2.4	31565	stim_ON	8	1	1	3
68.462	n/a	34231	fixpoint_ON	4	n/a	n/a	n/a
68.978	2.4	34489	stim_ON	8	1	0.6	1
74.352	n/a	37176	fixpoint_ON	4	n/a	n/a	n/a
74.868	2.4	37434	stim_ON	8	1	0.3	2
80.192	n/a	40096	fixpoint_ON	4	n/a	n/a	n/a
80.708	2.4	40354	stim_ON	8	1	0	3
86.042	n/a	43021	fixpoint_ON	4	n/a	n/a	n/a
86.56	2.4	43280	stim_ON	8	0	1	1
91.882	n/a	45941	fixpoint_ON	4	n/a	n/a	n/a
92.4	2.4	46200	stim_ON	8	0	0.6	2
97.722	n/a	48861	fixpoint_ON	4	n/a	n/a	n/a
98.238	2.4	49119	stim_ON	8	0	0.3	3
103.572	n/a	51786	fixpoint_ON	4	n/a	n/a	n/a
104.088	2.4	52044	stim_ON	8	0	0	1
109.412	n/a	54706	fixpoint_ON	4	n/a	n/a	n/a
109.928	2.4	54964	stim_ON	8	1	1	3
115.252	n/a	57626	fixpoint_ON	4	n/a	n/a	n/a
115.77	2.4	57885	stim_ON	8	1	0.6	2
121.102	n/a	60551	fixpoint_ON	4	n/a	n/a	n/a
121.618	2.4	60809	stim_ON	8	1	0.3	1
126.952	n/a	63476	fixpoint_ON	4	n/a	n/a	n/a
127.47	2.4	63735	stim_ON	8	1	0	3
132.792	n/a	66396	fixpoint_ON	4	n/a	n/a	n/a
133.308	2.4	66654	stim_ON	8	1	0	3
138.632	n/a	69316	fixpoint_ON	4	n/a	n/a	n/a
139.148	2.4	69574	stim_ON	8	1	0.3	1
144.472	n/a	72236	fixpoint_ON	4	n/a	n/a	n/a
