onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
95.996	n/a	47998	seqLearning_start	91	n/a	n/a	8
105.322	n/a	52661	learningBlock_1	31	n/a	n/a	8
105.358	n/a	52679	dot_no1_ON	11	n/a	n/a	8
105.948	n/a	52974	dot_no1_OFF	21	n/a	n/a	8
107.268	n/a	53634	dot_no6_ON	16	n/a	n/a	8
107.856	n/a	53928	dot_no6_OFF	26	n/a	n/a	8
109.178	n/a	54589	dot_no4_ON	14	n/a	n/a	8
109.768	n/a	54884	dot_no4_OFF	24	n/a	n/a	8
111.088	n/a	55544	dot_no2_ON	12	n/a	n/a	8
111.678	n/a	55839	dot_no2_OFF	22	n/a	n/a	8
112.998	n/a	56499	dot_no7_ON	17	n/a	n/a	8
113.588	n/a	56794	dot_no7_OFF	27	n/a	n/a	8
114.908	n/a	57454	dot_no3_ON	13	n/a	n/a	8
115.496	n/a	57748	dot_no3_OFF	23	n/a	n/a	8
116.818	n/a	58409	dot_no8_ON	18	n/a	n/a	8
117.408	n/a	58704	dot_no8_OFF	28	n/a	n/a	8
118.728	n/a	59364	dot_no5_ON	15	n/a	n/a	8
119.318	n/a	59659	dot_no5_OFF	25	n/a	n/a	8
120.638	n/a	60319	dot_no2_ON	12	n/a	n/a	8
121.228	n/a	60614	dot_no2_OFF	22	n/a	n/a	8
122.548	n/a	61274	dot_no7_ON	17	n/a	n/a	8
123.136	n/a	61568	dot_no7_OFF	27	1-6-5-7-3-8-4-2-7-4	1-6-4-2-7-3-8-5-2-7	8
161.162	n/a	80581	learningBlock_2	32	n/a	n/a	8
161.178	n/a	80589	dot_no1_ON	11	n/a	n/a	8
161.768	n/a	80884	dot_no1_OFF	21	n/a	n/a	8
163.088	n/a	81544	dot_no6_ON	16	n/a	n/a	8
163.678	n/a	81839	dot_no6_OFF	26	n/a	n/a	8
164.998	n/a	82499	dot_no4_ON	14	n/a	n/a	8
165.588	n/a	82794	dot_no4_OFF	24	n/a	n/a	8
166.908	n/a	83454	dot_no2_ON	12	n/a	n/a	8
167.498	n/a	83749	dot_no2_OFF	22	n/a	n/a	8
168.818	n/a	84409	dot_no7_ON	17	n/a	n/a	8
169.408	n/a	84704	dot_no7_OFF	27	n/a	n/a	8
170.728	n/a	85364	dot_no3_ON	13	n/a	n/a	8
171.318	n/a	85659	dot_no3_OFF	23	n/a	n/a	8
172.638	n/a	86319	dot_no8_ON	18	n/a	n/a	8
173.228	n/a	86614	dot_no8_OFF	28	n/a	n/a	8
174.548	n/a	87274	dot_no5_ON	15	n/a	n/a	8
175.138	n/a	87569	dot_no5_OFF	25	n/a	n/a	8
176.458	n/a	88229	dot_no2_ON	12	n/a	n/a	8
177.048	n/a	88524	dot_no2_OFF	22	n/a	n/a	8
178.368	n/a	89184	dot_no7_ON	17	n/a	n/a	8
178.958	n/a	89479	dot_no7_OFF	27	1-6-4-8-3-7-5-2-8-3	1-6-4-2-7-3-8-5-2-7	8
208.94	n/a	104470	learningBlock_3	33	n/a	n/a	8
208.948	n/a	104474	dot_no1_ON	11	n/a	n/a	8
209.538	n/a	104769	dot_no1_OFF	21	n/a	n/a	8
210.858	n/a	105429	dot_no6_ON	16	n/a	n/a	8
211.448	n/a	105724	dot_no6_OFF	26	n/a	n/a	8
212.768	n/a	106384	dot_no4_ON	14	n/a	n/a	8
213.358	n/a	106679	dot_no4_OFF	24	n/a	n/a	8
214.678	n/a	107339	dot_no2_ON	12	n/a	n/a	8
215.268	n/a	107634	dot_no2_OFF	22	n/a	n/a	8
216.59	n/a	108295	dot_no7_ON	17	n/a	n/a	8
217.178	n/a	108589	dot_no7_OFF	27	n/a	n/a	8
218.498	n/a	109249	dot_no3_ON	13	n/a	n/a	8
219.088	n/a	109544	dot_no3_OFF	23	n/a	n/a	8
220.408	n/a	110204	dot_no8_ON	18	n/a	n/a	8
220.998	n/a	110499	dot_no8_OFF	28	n/a	n/a	8
222.318	n/a	111159	dot_no5_ON	15	n/a	n/a	8
222.908	n/a	111454	dot_no5_OFF	25	n/a	n/a	8
224.228	n/a	112114	dot_no2_ON	12	n/a	n/a	8
224.818	n/a	112409	dot_no2_OFF	22	n/a	n/a	8
226.138	n/a	113069	dot_no7_ON	17	n/a	n/a	8
226.728	n/a	113364	dot_no7_OFF	27	1-6-5-6-6-4-1-2-8-7	1-6-4-2-7-3-8-5-2-7	8
259.216	n/a	129608	learningBlock_4	34	n/a	n/a	8
259.23	n/a	129615	dot_no1_ON	11	n/a	n/a	8
259.818	n/a	129909	dot_no1_OFF	21	n/a	n/a	8
261.138	n/a	130569	dot_no6_ON	16	n/a	n/a	8
261.728	n/a	130864	dot_no6_OFF	26	n/a	n/a	8
263.048	n/a	131524	dot_no4_ON	14	n/a	n/a	8
263.638	n/a	131819	dot_no4_OFF	24	n/a	n/a	8
264.958	n/a	132479	dot_no2_ON	12	n/a	n/a	8
265.548	n/a	132774	dot_no2_OFF	22	n/a	n/a	8
266.868	n/a	133434	dot_no7_ON	17	n/a	n/a	8
267.458	n/a	133729	dot_no7_OFF	27	n/a	n/a	8
268.778	n/a	134389	dot_no3_ON	13	n/a	n/a	8
269.368	n/a	134684	dot_no3_OFF	23	n/a	n/a	8
270.688	n/a	135344	dot_no8_ON	18	n/a	n/a	8
271.278	n/a	135639	dot_no8_OFF	28	n/a	n/a	8
272.598	n/a	136299	dot_no5_ON	15	n/a	n/a	8
273.188	n/a	136594	dot_no5_OFF	25	n/a	n/a	8
274.51	n/a	137255	dot_no2_ON	12	n/a	n/a	8
275.098	n/a	137549	dot_no2_OFF	22	n/a	n/a	8
276.42	n/a	138210	dot_no7_ON	17	n/a	n/a	8
277.008	n/a	138504	dot_no7_OFF	27	1-6-5-2-6-4-7-3-5-8	1-6-4-2-7-3-8-5-2-7	8
304.906	n/a	152453	learningBlock_5	35	n/a	n/a	8
304.92	n/a	152460	dot_no1_ON	11	n/a	n/a	8
305.508	n/a	152754	dot_no1_OFF	21	n/a	n/a	8
306.83	n/a	153415	dot_no6_ON	16	n/a	n/a	8
307.418	n/a	153709	dot_no6_OFF	26	n/a	n/a	8
308.74	n/a	154370	dot_no4_ON	14	n/a	n/a	8
309.328	n/a	154664	dot_no4_OFF	24	n/a	n/a	8
310.65	n/a	155325	dot_no2_ON	12	n/a	n/a	8
311.238	n/a	155619	dot_no2_OFF	22	n/a	n/a	8
312.56	n/a	156280	dot_no7_ON	17	n/a	n/a	8
313.148	n/a	156574	dot_no7_OFF	27	n/a	n/a	8
314.47	n/a	157235	dot_no3_ON	13	n/a	n/a	8
315.058	n/a	157529	dot_no3_OFF	23	n/a	n/a	8
316.38	n/a	158190	dot_no8_ON	18	n/a	n/a	8
316.968	n/a	158484	dot_no8_OFF	28	n/a	n/a	8
318.29	n/a	159145	dot_no5_ON	15	n/a	n/a	8
318.878	n/a	159439	dot_no5_OFF	25	n/a	n/a	8
320.2	n/a	160100	dot_no2_ON	12	n/a	n/a	8
320.788	n/a	160394	dot_no2_OFF	22	n/a	n/a	8
322.11	n/a	161055	dot_no7_ON	17	n/a	n/a	8
322.698	n/a	161349	dot_no7_OFF	27	1-6-4-2-7-3-8-4-5-1	1-6-4-2-7-3-8-5-2-7	8
349.618	n/a	174809	seqLearning_stop	50	n/a	n/a	8
352.153	n/a	176076.5	boundary	boundary	n/a	n/a	8
