onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.376	n/a	2188	video_start	82
167.374	n/a	83687	video_stop	102
167.944	n/a	83972	break cnt	break cnt
186.539	n/a	93269.5	boundary	boundary
