onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
20.904	n/a	10452	seqLearning_start	91	n/a	n/a	8
30.23	n/a	15115	learningBlock_1	31	n/a	n/a	8
30.246	n/a	15123	dot_no1_ON	11	n/a	n/a	8
30.836	n/a	15418	dot_no1_OFF	21	n/a	n/a	8
32.156	n/a	16078	dot_no6_ON	16	n/a	n/a	8
32.746	n/a	16373	dot_no6_OFF	26	n/a	n/a	8
34.066	n/a	17033	dot_no4_ON	14	n/a	n/a	8
34.656	n/a	17328	dot_no4_OFF	24	n/a	n/a	8
35.976	n/a	17988	dot_no2_ON	12	n/a	n/a	8
36.566	n/a	18283	dot_no2_OFF	22	n/a	n/a	8
37.886	n/a	18943	dot_no7_ON	17	n/a	n/a	8
38.476	n/a	19238	dot_no7_OFF	27	n/a	n/a	8
39.796	n/a	19898	dot_no3_ON	13	n/a	n/a	8
40.386	n/a	20193	dot_no3_OFF	23	n/a	n/a	8
41.706	n/a	20853	dot_no8_ON	18	n/a	n/a	8
42.296	n/a	21148	dot_no8_OFF	28	n/a	n/a	8
43.616	n/a	21808	dot_no5_ON	15	n/a	n/a	8
44.206	n/a	22103	dot_no5_OFF	25	n/a	n/a	8
45.526	n/a	22763	dot_no2_ON	12	n/a	n/a	8
46.116	n/a	23058	dot_no2_OFF	22	n/a	n/a	8
47.438	n/a	23719	dot_no7_ON	17	n/a	n/a	8
48.026	n/a	24013	dot_no7_OFF	27	1-6-8-5-2-7-4-3-7-4	1-6-4-2-7-3-8-5-2-7	8
114.63	n/a	57315	learningBlock_2	32	n/a	n/a	8
114.638	n/a	57319	dot_no1_ON	11	n/a	n/a	8
115.226	n/a	57613	dot_no1_OFF	21	n/a	n/a	8
116.546	n/a	58273	dot_no6_ON	16	n/a	n/a	8
117.136	n/a	58568	dot_no6_OFF	26	n/a	n/a	8
118.456	n/a	59228	dot_no4_ON	14	n/a	n/a	8
119.046	n/a	59523	dot_no4_OFF	24	n/a	n/a	8
120.366	n/a	60183	dot_no2_ON	12	n/a	n/a	8
120.956	n/a	60478	dot_no2_OFF	22	n/a	n/a	8
122.278	n/a	61139	dot_no7_ON	17	n/a	n/a	8
122.866	n/a	61433	dot_no7_OFF	27	n/a	n/a	8
124.186	n/a	62093	dot_no3_ON	13	n/a	n/a	8
124.776	n/a	62388	dot_no3_OFF	23	n/a	n/a	8
126.096	n/a	63048	dot_no8_ON	18	n/a	n/a	8
126.686	n/a	63343	dot_no8_OFF	28	n/a	n/a	8
128.006	n/a	64003	dot_no5_ON	15	n/a	n/a	8
128.596	n/a	64298	dot_no5_OFF	25	n/a	n/a	8
129.916	n/a	64958	dot_no2_ON	12	n/a	n/a	8
130.506	n/a	65253	dot_no2_OFF	22	n/a	n/a	8
131.826	n/a	65913	dot_no7_ON	17	n/a	n/a	8
132.416	n/a	66208	dot_no7_OFF	27	1-6-4-8-3-2-7-5-2-7	1-6-4-2-7-3-8-5-2-7	8
206.404	n/a	103202	learningBlock_3	33	n/a	n/a	8
206.418	n/a	103209	dot_no1_ON	11	n/a	n/a	8
207.006	n/a	103503	dot_no1_OFF	21	n/a	n/a	8
208.328	n/a	104164	dot_no6_ON	16	n/a	n/a	8
208.916	n/a	104458	dot_no6_OFF	26	n/a	n/a	8
210.238	n/a	105119	dot_no4_ON	14	n/a	n/a	8
210.826	n/a	105413	dot_no4_OFF	24	n/a	n/a	8
212.148	n/a	106074	dot_no2_ON	12	n/a	n/a	8
212.736	n/a	106368	dot_no2_OFF	22	n/a	n/a	8
214.058	n/a	107029	dot_no7_ON	17	n/a	n/a	8
214.648	n/a	107324	dot_no7_OFF	27	n/a	n/a	8
215.968	n/a	107984	dot_no3_ON	13	n/a	n/a	8
216.556	n/a	108278	dot_no3_OFF	23	n/a	n/a	8
217.878	n/a	108939	dot_no8_ON	18	n/a	n/a	8
218.466	n/a	109233	dot_no8_OFF	28	n/a	n/a	8
219.788	n/a	109894	dot_no5_ON	15	n/a	n/a	8
220.376	n/a	110188	dot_no5_OFF	25	n/a	n/a	8
