onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
77.504	n/a	38752	contrastChangeB1_start	94	n/a
83.5	n/a	41750	contrastTrial_start	5	n/a
86.304	n/a	43152	right_target	9	n/a
88.444	n/a	44222	right_buttonPress	13	smiley_face
88.704	n/a	44352	contrastTrial_start	5	n/a
91.504	n/a	45752	right_target	9	n/a
93.164	n/a	46582	right_buttonPress	13	smiley_face
93.904	n/a	46952	contrastTrial_start	5	n/a
98.304	n/a	49152	right_target	9	n/a
98.844	n/a	49422	left_buttonPress	12	sad_face
100.244	n/a	50122	right_buttonPress	13	non_target
100.704	n/a	50352	contrastTrial_start	5	n/a
106.704	n/a	53352	right_target	9	n/a
108.274	n/a	54137	right_buttonPress	13	smiley_face
109.104	n/a	54552	contrastTrial_start	5	n/a
111.904	n/a	55952	left_target	8	n/a
113.734	n/a	56867	left_buttonPress	12	smiley_face
114.304	n/a	57152	contrastTrial_start	5	n/a
117.104	n/a	58552	right_target	9	n/a
118.584	n/a	59292	right_buttonPress	13	smiley_face
119.504	n/a	59752	contrastTrial_start	5	n/a
123.904	n/a	61952	right_target	9	n/a
125.724	n/a	62862	right_buttonPress	13	smiley_face
126.304	n/a	63152	contrastTrial_start	5	n/a
130.704	n/a	65352	left_target	8	n/a
132.634	n/a	66317	left_buttonPress	12	smiley_face
133.104	n/a	66552	contrastTrial_start	5	n/a
137.506	n/a	68753	left_target	8	n/a
139.906	n/a	69953	contrastTrial_start	5	n/a
144.306	n/a	72153	right_target	9	n/a
145.556	n/a	72778	left_buttonPress	12	sad_face
146.246	n/a	73123	right_buttonPress	13	non_target
146.706	n/a	73353	contrastTrial_start	5	n/a
152.706	n/a	76353	left_target	8	n/a
154.816	n/a	77408	left_buttonPress	12	smiley_face
155.106	n/a	77553	contrastTrial_start	5	n/a
157.906	n/a	78953	left_target	8	n/a
159.486	n/a	79743	left_buttonPress	12	smiley_face
160.306	n/a	80153	contrastTrial_start	5	n/a
166.306	n/a	83153	left_target	8	n/a
168.636	n/a	84318	left_buttonPress	12	smiley_face
168.706	n/a	84353	contrastTrial_start	5	n/a
173.106	n/a	86553	left_target	8	n/a
174.846	n/a	87423	left_buttonPress	12	smiley_face
175.506	n/a	87753	contrastTrial_start	5	n/a
178.306	n/a	89153	left_target	8	n/a
180.476	n/a	90238	left_buttonPress	12	smiley_face
180.706	n/a	90353	contrastTrial_start	5	n/a
186.706	n/a	93353	left_target	8	n/a
188.536	n/a	94268	left_buttonPress	12	smiley_face
189.106	n/a	94553	contrastTrial_start	5	n/a
193.506	n/a	96753	right_target	9	n/a
195.256	n/a	97628	right_buttonPress	13	smiley_face
195.906	n/a	97953	contrastTrial_start	5	n/a
201.906	n/a	100953	right_target	9	n/a
203.596	n/a	101798	right_buttonPress	13	smiley_face
204.306	n/a	102153	contrastTrial_start	5	n/a
210.306	n/a	105153	right_target	9	n/a
212.076	n/a	106038	left_buttonPress	12	sad_face
212.706	n/a	106353	contrastTrial_start	5	n/a
215.506	n/a	107753	left_target	8	n/a
217.266	n/a	108633	left_buttonPress	12	smiley_face
217.906	n/a	108953	contrastTrial_start	5	n/a
223.908	n/a	111954	left_target	8	n/a
225.428	n/a	112714	left_buttonPress	12	smiley_face
226.308	n/a	113154	contrastTrial_start	5	n/a
230.708	n/a	115354	left_target	8	n/a
232.118	n/a	116059	left_buttonPress	12	smiley_face
233.108	n/a	116554	contrastTrial_start	5	n/a
235.908	n/a	117954	right_target	9	n/a
238.138	n/a	119069	left_buttonPress	12	sad_face
238.308	n/a	119154	contrastTrial_start	5	n/a
244.308	n/a	122154	right_target	9	n/a
246.708	n/a	123354	contrastTrial_start	5	n/a
246.778	n/a	123389	right_buttonPress	13	non_target
253.134	n/a	126567	break cnt	break cnt	n/a
285.64	n/a	142820	9999	9999	n/a
