onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
36.14	n/a	18070	contrastChangeB2_start	95	n/a
41.902	n/a	20951	contrastTrial_start	5	n/a
44.706	n/a	22353	right_target	9	n/a
46.384	n/a	23192	right_buttonPress	13	smiley_face
47.104	n/a	23552	contrastTrial_start	5	n/a
49.904	n/a	24952	left_target	8	n/a
51.404	n/a	25702	left_buttonPress	12	smiley_face
52.304	n/a	26152	contrastTrial_start	5	n/a
58.304	n/a	29152	right_target	9	n/a
59.734	n/a	29867	right_buttonPress	13	smiley_face
60.704	n/a	30352	contrastTrial_start	5	n/a
66.704	n/a	33352	left_target	8	n/a
68.134	n/a	34067	left_buttonPress	12	smiley_face
69.104	n/a	34552	contrastTrial_start	5	n/a
75.104	n/a	37552	right_target	9	n/a
76.604	n/a	38302	right_buttonPress	13	smiley_face
77.504	n/a	38752	contrastTrial_start	5	n/a
83.504	n/a	41752	left_target	8	n/a
84.614	n/a	42307	left_buttonPress	12	smiley_face
85.904	n/a	42952	contrastTrial_start	5	n/a
90.304	n/a	45152	left_target	8	n/a
92.014	n/a	46007	left_buttonPress	12	smiley_face
92.704	n/a	46352	contrastTrial_start	5	n/a
95.504	n/a	47752	right_target	9	n/a
97.084	n/a	48542	right_buttonPress	13	smiley_face
97.904	n/a	48952	contrastTrial_start	5	n/a
103.904	n/a	51952	right_target	9	n/a
105.374	n/a	52687	right_buttonPress	13	smiley_face
106.304	n/a	53152	contrastTrial_start	5	n/a
110.704	n/a	55352	right_target	9	n/a
112.224	n/a	56112	right_buttonPress	13	smiley_face
113.104	n/a	56552	contrastTrial_start	5	n/a
117.504	n/a	58752	right_target	9	n/a
118.934	n/a	59467	right_buttonPress	13	smiley_face
119.902	n/a	59951	contrastTrial_start	5	n/a
122.702	n/a	61351	right_target	9	n/a
124.532	n/a	62266	right_buttonPress	13	smiley_face
125.104	n/a	62552	contrastTrial_start	5	n/a
129.502	n/a	64751	left_target	8	n/a
130.962	n/a	65481	left_buttonPress	12	smiley_face
131.902	n/a	65951	contrastTrial_start	5	n/a
136.302	n/a	68151	right_target	9	n/a
137.932	n/a	68966	right_buttonPress	13	smiley_face
138.702	n/a	69351	contrastTrial_start	5	n/a
144.702	n/a	72351	right_target	9	n/a
146.092	n/a	73046	right_buttonPress	13	smiley_face
147.102	n/a	73551	contrastTrial_start	5	n/a
151.502	n/a	75751	right_target	9	n/a
153.252	n/a	76626	right_buttonPress	13	smiley_face
153.902	n/a	76951	contrastTrial_start	5	n/a
156.702	n/a	78351	right_target	9	n/a
158.402	n/a	79201	right_buttonPress	13	smiley_face
159.102	n/a	79551	contrastTrial_start	5	n/a
161.902	n/a	80951	left_target	8	n/a
162.992	n/a	81496	left_buttonPress	12	smiley_face
164.302	n/a	82151	contrastTrial_start	5	n/a
167.102	n/a	83551	left_target	8	n/a
168.942	n/a	84471	left_buttonPress	12	smiley_face
169.502	n/a	84751	contrastTrial_start	5	n/a
173.902	n/a	86951	left_target	8	n/a
175.032	n/a	87516	left_buttonPress	12	smiley_face
176.302	n/a	88151	contrastTrial_start	5	n/a
179.102	n/a	89551	left_target	8	n/a
180.312	n/a	90156	left_buttonPress	12	smiley_face
181.502	n/a	90751	contrastTrial_start	5	n/a
185.902	n/a	92951	left_target	8	n/a
187.532	n/a	93766	left_buttonPress	12	smiley_face
188.302	n/a	94151	contrastTrial_start	5	n/a
194.302	n/a	97151	left_target	8	n/a
196.292	n/a	98146	left_buttonPress	12	smiley_face
196.702	n/a	98351	contrastTrial_start	5	n/a
202.702	n/a	101351	left_target	8	n/a
204.132	n/a	102066	left_buttonPress	12	smiley_face
205.102	n/a	102551	contrastTrial_start	5	n/a
206.342	n/a	103171	left_buttonPress	12	non_target
211.586	n/a	105793	break cnt	break cnt	n/a
284.472	n/a	142236	9999	9999	n/a
