onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
40.182	n/a	20091	contrastChangeB1_start	94	n/a
47.158	n/a	23579	contrastTrial_start	5	n/a
49.962	n/a	24981	right_target	9	n/a
51.662	n/a	25831	right_buttonPress	13	smiley_face
52.362	n/a	26181	contrastTrial_start	5	n/a
55.162	n/a	27581	right_target	9	n/a
56.942	n/a	28471	right_buttonPress	13	smiley_face
57.562	n/a	28781	contrastTrial_start	5	n/a
61.962	n/a	30981	right_target	9	n/a
64.042	n/a	32021	right_buttonPress	13	smiley_face
64.362	n/a	32181	contrastTrial_start	5	n/a
70.362	n/a	35181	right_target	9	n/a
72.002	n/a	36001	right_buttonPress	13	smiley_face
72.762	n/a	36381	contrastTrial_start	5	n/a
75.562	n/a	37781	left_target	8	n/a
77.362	n/a	38681	left_buttonPress	12	smiley_face
77.962	n/a	38981	contrastTrial_start	5	n/a
80.762	n/a	40381	right_target	9	n/a
82.682	n/a	41341	right_buttonPress	13	smiley_face
83.162	n/a	41581	contrastTrial_start	5	n/a
87.562	n/a	43781	right_target	9	n/a
89.382	n/a	44691	right_buttonPress	13	smiley_face
89.962	n/a	44981	contrastTrial_start	5	n/a
94.362	n/a	47181	left_target	8	n/a
96.232	n/a	48116	left_buttonPress	12	smiley_face
96.762	n/a	48381	contrastTrial_start	5	n/a
101.162	n/a	50581	left_target	8	n/a
102.952	n/a	51476	left_buttonPress	12	smiley_face
103.562	n/a	51781	contrastTrial_start	5	n/a
107.962	n/a	53981	right_target	9	n/a
109.662	n/a	54831	right_buttonPress	13	smiley_face
110.364	n/a	55182	contrastTrial_start	5	n/a
116.362	n/a	58181	left_target	8	n/a
118.344	n/a	59172	left_buttonPress	12	smiley_face
118.764	n/a	59382	contrastTrial_start	5	n/a
121.564	n/a	60782	left_target	8	n/a
123.564	n/a	61782	left_buttonPress	12	smiley_face
123.964	n/a	61982	contrastTrial_start	5	n/a
129.964	n/a	64982	left_target	8	n/a
131.704	n/a	65852	left_buttonPress	12	smiley_face
132.364	n/a	66182	contrastTrial_start	5	n/a
136.764	n/a	68382	left_target	8	n/a
138.404	n/a	69202	left_buttonPress	12	smiley_face
139.164	n/a	69582	contrastTrial_start	5	n/a
141.964	n/a	70982	left_target	8	n/a
143.724	n/a	71862	left_buttonPress	12	smiley_face
144.364	n/a	72182	contrastTrial_start	5	n/a
150.364	n/a	75182	left_target	8	n/a
151.924	n/a	75962	left_buttonPress	12	smiley_face
152.764	n/a	76382	contrastTrial_start	5	n/a
157.164	n/a	78582	right_target	9	n/a
158.904	n/a	79452	right_buttonPress	13	smiley_face
159.564	n/a	79782	contrastTrial_start	5	n/a
165.564	n/a	82782	right_target	9	n/a
167.024	n/a	83512	right_buttonPress	13	smiley_face
167.964	n/a	83982	contrastTrial_start	5	n/a
173.964	n/a	86982	right_target	9	n/a
175.754	n/a	87877	right_buttonPress	13	smiley_face
176.364	n/a	88182	contrastTrial_start	5	n/a
179.164	n/a	89582	left_target	8	n/a
180.844	n/a	90422	left_buttonPress	12	smiley_face
181.564	n/a	90782	contrastTrial_start	5	n/a
187.564	n/a	93782	left_target	8	n/a
188.614	n/a	94307	left_buttonPress	12	smiley_face
189.964	n/a	94982	contrastTrial_start	5	n/a
194.364	n/a	97182	left_target	8	n/a
195.994	n/a	97997	left_buttonPress	12	smiley_face
196.764	n/a	98382	contrastTrial_start	5	n/a
199.564	n/a	99782	right_target	9	n/a
201.414	n/a	100707	right_buttonPress	13	smiley_face
201.964	n/a	100982	contrastTrial_start	5	n/a
207.966	n/a	103983	right_target	9	n/a
209.356	n/a	104678	right_buttonPress	13	smiley_face
210.366	n/a	105183	contrastTrial_start	5	n/a
216.736	n/a	108368	break cnt	break cnt	n/a
255.394	n/a	127697	9999	9999	n/a
