onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.56	n/a	3280	video_start	83
177.118	n/a	88559	video_stop	103
177.71	n/a	88855	break cnt	break cnt
237.602	n/a	118801	9999	9999
