onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.158	n/a	15579	seqLearning_start	91	n/a	n/a	8
40.492	n/a	20246	learningBlock_1	31	n/a	n/a	8
40.51	n/a	20255	dot_no1_ON	11	n/a	n/a	8
41.1	n/a	20550	dot_no1_OFF	21	n/a	n/a	8
42.42	n/a	21210	dot_no6_ON	16	n/a	n/a	8
43.008	n/a	21504	dot_no6_OFF	26	n/a	n/a	8
44.33	n/a	22165	dot_no4_ON	14	n/a	n/a	8
44.918	n/a	22459	dot_no4_OFF	24	n/a	n/a	8
46.24	n/a	23120	dot_no2_ON	12	n/a	n/a	8
46.83	n/a	23415	dot_no2_OFF	22	n/a	n/a	8
48.15	n/a	24075	dot_no7_ON	17	n/a	n/a	8
48.738	n/a	24369	dot_no7_OFF	27	n/a	n/a	8
50.06	n/a	25030	dot_no3_ON	13	n/a	n/a	8
50.65	n/a	25325	dot_no3_OFF	23	n/a	n/a	8
51.97	n/a	25985	dot_no8_ON	18	n/a	n/a	8
52.558	n/a	26279	dot_no8_OFF	28	n/a	n/a	8
53.88	n/a	26940	dot_no5_ON	15	n/a	n/a	8
54.47	n/a	27235	dot_no5_OFF	25	n/a	n/a	8
55.79	n/a	27895	dot_no2_ON	12	n/a	n/a	8
56.378	n/a	28189	dot_no2_OFF	22	n/a	n/a	8
57.7	n/a	28850	dot_no7_ON	17	n/a	n/a	8
58.288	n/a	29144	dot_no7_OFF	27	1-6-4-8-2-7-3-5-7-5	1-6-4-2-7-3-8-5-2-7	8
116.958	n/a	58479	learningBlock_2	32	n/a	n/a	8
116.97	n/a	58485	dot_no1_ON	11	n/a	n/a	8
117.558	n/a	58779	dot_no1_OFF	21	n/a	n/a	8
118.88	n/a	59440	dot_no6_ON	16	n/a	n/a	8
119.47	n/a	59735	dot_no6_OFF	26	n/a	n/a	8
120.79	n/a	60395	dot_no4_ON	14	n/a	n/a	8
