onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.474	n/a	3237	video_start	83
177.022	n/a	88511	video_stop	103
177.616	n/a	88808	break cnt	break cnt
206.268	n/a	103134	9999	9999
