onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
4.484	n/a	2242	resting_start	90
100.288	n/a	50144	instructed_toOpenEyes	20
120.288	n/a	60144	instructed_toCloseEyes	30
160.286	n/a	80143	instructed_toOpenEyes	20
180.286	n/a	90143	instructed_toCloseEyes	30
220.286	n/a	110143	instructed_toOpenEyes	20
240.286	n/a	120143	instructed_toCloseEyes	30
280.286	n/a	140143	instructed_toOpenEyes	20
300.286	n/a	150143	instructed_toCloseEyes	30
340.288	n/a	170144	instructed_toOpenEyes	20
360.288	n/a	180144	instructed_toCloseEyes	30
400.288	n/a	200144	instructed_toOpenEyes	20
404.955	n/a	202477.5	boundary	boundary
