onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.508	n/a	3254	video_start	83
177.056	n/a	88528	video_stop	103
177.628	n/a	88814	break cnt	break cnt
251.79	n/a	125895	9999	9999
