onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
2.994	n/a	1497	resting_start	90
49.38	n/a	24690	instructed_toOpenEyes	20
69.38	n/a	34690	instructed_toCloseEyes	30
109.38	n/a	54690	instructed_toOpenEyes	20
129.38	n/a	64690	instructed_toCloseEyes	30
169.37	n/a	84685	instructed_toOpenEyes	20
189.372	n/a	94686	instructed_toCloseEyes	30
229.372	n/a	114686	instructed_toOpenEyes	20
249.372	n/a	124686	instructed_toCloseEyes	30
289.374	n/a	144687	instructed_toOpenEyes	20
309.374	n/a	154687	instructed_toCloseEyes	30
349.374	n/a	174687	instructed_toOpenEyes	20
353.919	n/a	176959.5	boundary	boundary
