onset	duration	sample	value	event_code
0	n/a	0	9999	9999
6.462	n/a	3231	video_start	83
177.022	n/a	88511	video_stop	103
177.592	n/a	88796	break cnt	break cnt
213.964	n/a	106982	9999	9999
