onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
52.482	n/a	26241	seqLearning_start	91	n/a	n/a	8
59.774	n/a	29887	learningBlock_1	31	n/a	n/a	8
59.79	n/a	29895	dot_no1_ON	11	n/a	n/a	8
60.344	n/a	30172	dot_no1_OFF	21	n/a	n/a	8
61.658	n/a	30829	dot_no6_ON	16	n/a	n/a	8
62.214	n/a	31107	dot_no6_OFF	26	n/a	n/a	8
63.528	n/a	31764	dot_no4_ON	14	n/a	n/a	8
64.08	n/a	32040	dot_no4_OFF	24	n/a	n/a	8
65.392	n/a	32696	dot_no2_ON	12	n/a	n/a	8
65.944	n/a	32972	dot_no2_OFF	22	n/a	n/a	8
67.258	n/a	33629	dot_no7_ON	17	n/a	n/a	8
67.81	n/a	33905	dot_no7_OFF	27	n/a	n/a	8
69.124	n/a	34562	dot_no3_ON	13	n/a	n/a	8
69.674	n/a	34837	dot_no3_OFF	23	n/a	n/a	8
70.988	n/a	35494	dot_no8_ON	18	n/a	n/a	8
71.542	n/a	35771	dot_no8_OFF	28	n/a	n/a	8
72.854	n/a	36427	dot_no5_ON	15	n/a	n/a	8
73.408	n/a	36704	dot_no5_OFF	25	n/a	n/a	8
74.72	n/a	37360	dot_no2_ON	12	n/a	n/a	8
75.272	n/a	37636	dot_no2_OFF	22	n/a	n/a	8
76.584	n/a	38292	dot_no7_ON	17	n/a	n/a	8
77.136	n/a	38568	dot_no7_OFF	27	8-5-2-6-1-4-3-7-2-7	1-6-4-2-7-3-8-5-2-7	8
103.366	n/a	51683	learningBlock_2	32	n/a	n/a	8
103.372	n/a	51686	dot_no1_ON	11	n/a	n/a	8
103.928	n/a	51964	dot_no1_OFF	21	n/a	n/a	8
105.24	n/a	52620	dot_no6_ON	16	n/a	n/a	8
105.792	n/a	52896	dot_no6_OFF	26	n/a	n/a	8
107.106	n/a	53553	dot_no4_ON	14	n/a	n/a	8
107.658	n/a	53829	dot_no4_OFF	24	n/a	n/a	8
108.972	n/a	54486	dot_no2_ON	12	n/a	n/a	8
109.524	n/a	54762	dot_no2_OFF	22	n/a	n/a	8
110.838	n/a	55419	dot_no7_ON	17	n/a	n/a	8
111.392	n/a	55696	dot_no7_OFF	27	n/a	n/a	8
112.706	n/a	56353	dot_no3_ON	13	n/a	n/a	8
113.258	n/a	56629	dot_no3_OFF	23	n/a	n/a	8
114.572	n/a	57286	dot_no8_ON	18	n/a	n/a	8
115.124	n/a	57562	dot_no8_OFF	28	n/a	n/a	8
116.44	n/a	58220	dot_no5_ON	15	n/a	n/a	8
116.992	n/a	58496	dot_no5_OFF	25	n/a	n/a	8
118.304	n/a	59152	dot_no2_ON	12	n/a	n/a	8
118.856	n/a	59428	dot_no2_OFF	22	n/a	n/a	8
120.168	n/a	60084	dot_no7_ON	17	n/a	n/a	8
120.718	n/a	60359	dot_no7_OFF	27	6-1-2-5-4-8-5-2-1-1	1-6-4-2-7-3-8-5-2-7	8
146.202	n/a	73101	learningBlock_3	33	n/a	n/a	8
146.21	n/a	73105	dot_no1_ON	11	n/a	n/a	8
146.762	n/a	73381	dot_no1_OFF	21	n/a	n/a	8
148.074	n/a	74037	dot_no6_ON	16	n/a	n/a	8
148.628	n/a	74314	dot_no6_OFF	26	n/a	n/a	8
149.942	n/a	74971	dot_no4_ON	14	n/a	n/a	8
150.494	n/a	75247	dot_no4_OFF	24	n/a	n/a	8
151.81	n/a	75905	dot_no2_ON	12	n/a	n/a	8
