onset	duration	sample	value	event_code
0	n/a	0	9999	9999
4.33	n/a	2165	video_start	82
167.322	n/a	83661	video_stop	102
167.892	n/a	83946	break cnt	break cnt
190.868	n/a	95434	9999	9999
