onset	duration	sample	value	event_code
0	n/a	0	9999	9999
3.87	n/a	1935	video_start	81
121.27	n/a	60635	video_stop	101
121.826	n/a	60913	break cnt	break cnt
193.992	n/a	96996	9999	9999
