onset	duration	sample	value	event_code
0	n/a	0	break cnt	break cnt
1.956	n/a	978	resting_start	90
56.102	n/a	28051	instructed_toOpenEyes	20
76.102	n/a	38051	instructed_toCloseEyes	30
116.1	n/a	58050	instructed_toOpenEyes	20
136.1	n/a	68050	instructed_toCloseEyes	30
176.1	n/a	88050	instructed_toOpenEyes	20
196.098	n/a	98049	instructed_toCloseEyes	30
236.098	n/a	118049	instructed_toOpenEyes	20
256.098	n/a	128049	instructed_toCloseEyes	30
296.098	n/a	148049	instructed_toOpenEyes	20
316.098	n/a	158049	instructed_toCloseEyes	30
356.096	n/a	178048	instructed_toOpenEyes	20
360.673	n/a	180336.5	boundary	boundary
