onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.306	n/a	17153	contrastChangeB3_start	96	n/a
40.076	n/a	20038	contrastTrial_start	5	n/a
44.47	n/a	22235	right_target	9	n/a
46.06	n/a	23030	right_buttonPress	13	smiley_face
46.87	n/a	23435	contrastTrial_start	5	n/a
52.87	n/a	26435	right_target	9	n/a
54.83	n/a	27415	right_buttonPress	13	smiley_face
55.27	n/a	27635	contrastTrial_start	5	n/a
59.67	n/a	29835	left_target	8	n/a
62.07	n/a	31035	contrastTrial_start	5	n/a
62.14	n/a	31070	left_buttonPress	12	non_target
66.47	n/a	33235	right_target	9	n/a
67.49	n/a	33745	left_buttonPress	12	sad_face
68.87	n/a	34435	contrastTrial_start	5	n/a
74.87	n/a	37435	left_target	8	n/a
77.27	n/a	38635	contrastTrial_start	5	n/a
83.27	n/a	41635	left_target	8	n/a
84.48	n/a	42240	left_buttonPress	12	smiley_face
85.67	n/a	42835	contrastTrial_start	5	n/a
88.47	n/a	44235	left_target	8	n/a
89.77	n/a	44885	left_buttonPress	12	smiley_face
90.87	n/a	45435	contrastTrial_start	5	n/a
90.89	n/a	45445	left_buttonPress	12	non_target
92.65	n/a	46325	left_buttonPress	12	non_target
93.25	n/a	46625	left_buttonPress	12	non_target
93.49	n/a	46745	left_buttonPress	12	non_target
95.27	n/a	47635	right_target	9	n/a
96.85	n/a	48425	right_buttonPress	13	smiley_face
97.67	n/a	48835	contrastTrial_start	5	n/a
100.47	n/a	50235	left_target	8	n/a
102.81	n/a	51405	left_buttonPress	12	smiley_face
102.87	n/a	51435	contrastTrial_start	5	n/a
108.87	n/a	54435	right_target	9	n/a
110.94	n/a	55470	right_buttonPress	13	smiley_face
111.27	n/a	55635	contrastTrial_start	5	n/a
115.672	n/a	57836	right_target	9	n/a
117.472	n/a	58736	right_buttonPress	13	smiley_face
118.072	n/a	59036	contrastTrial_start	5	n/a
120.872	n/a	60436	right_target	9	n/a
123.132	n/a	61566	right_buttonPress	13	smiley_face
123.272	n/a	61636	contrastTrial_start	5	n/a
129.272	n/a	64636	left_target	8	n/a
131.672	n/a	65836	contrastTrial_start	5	n/a
136.072	n/a	68036	left_target	8	n/a
138.472	n/a	69236	contrastTrial_start	5	n/a
141.272	n/a	70636	right_target	9	n/a
143.412	n/a	71706	right_buttonPress	13	smiley_face
143.672	n/a	71836	contrastTrial_start	5	n/a
146.472	n/a	73236	left_target	8	n/a
148.342	n/a	74171	left_buttonPress	12	smiley_face
148.872	n/a	74436	contrastTrial_start	5	n/a
149.152	n/a	74576	right_buttonPress	13	non_target
154.872	n/a	77436	right_target	9	n/a
157.272	n/a	78636	contrastTrial_start	5	n/a
160.072	n/a	80036	right_target	9	n/a
162.472	n/a	81236	contrastTrial_start	5	n/a
165.272	n/a	82636	left_target	8	n/a
167.032	n/a	83516	left_buttonPress	12	smiley_face
167.672	n/a	83836	contrastTrial_start	5	n/a
172.072	n/a	86036	left_target	8	n/a
174.612	n/a	87306	contrastTrial_start	5	n/a
174.732	n/a	87366	left_buttonPress	12	non_target
179.012	n/a	89506	left_target	8	n/a
181.412	n/a	90706	contrastTrial_start	5	n/a
184.212	n/a	92106	right_target	9	n/a
185.922	n/a	92961	right_buttonPress	13	smiley_face
186.612	n/a	93306	contrastTrial_start	5	n/a
192.612	n/a	96306	right_target	9	n/a
193.962	n/a	96981	left_buttonPress	12	sad_face
195.014	n/a	97507	contrastTrial_start	5	n/a
201.012	n/a	100506	left_target	8	n/a
202.924	n/a	101462	left_buttonPress	12	smiley_face
203.414	n/a	101707	contrastTrial_start	5	n/a
209.78	n/a	104890	break cnt	break cnt	n/a
237.184	n/a	118592	9999	9999	n/a
